DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-11T09:11:41Z,0.507,28.2633,12.6,0.2113,0.0426,0.0846,0.0983,123.83952,116.24,7.8525,100.735,1208.5,6.1738526172302,0.007,0
2024-07-11T09:11:41Z,0.51,28.2631,12.6,0.2304,0.0426,0.0846,0.2494,123.836007,116.237,7.8479,100.785,1143.1,6.1737063125765586,0.009,0
2024-07-11T09:11:41Z,0.512,28.2628,12.6,0.2304,0.0426,0.0846,0.4156,123.8233,116.226,7.8441,100.829,1035.3,6.173114628746786,0.01,0
2024-07-11T09:11:41Z,0.515,28.2625,12.6,0.2419,0.0426,0.2115,0.476,123.812016,116.216,7.8435,100.875,748.12,6.172580208259306,0.011,0
2024-07-11T09:11:41Z,0.518,28.2622,12.6,0.2304,0.0426,0.2115,0.3854,123.793143,116.199,7.8462,100.936,596.4,6.171644931445819,0.011,0
2024-07-11T09:11:41Z,0.521,28.2619,12.6,0.219,0.0426,0.2115,0.3249,123.765651,116.174,7.8502,101.007,616.83,6.170251543551517,0.01,0
2024-07-11T09:11:41Z,0.524,28.2615,12.6,0.1999,0.0426,0.2115,0.1437,123.732211,116.143,7.8537,101.066,516.94,6.168527381725957,0.008,0
2024-07-11T09:11:41Z,0.526,28.2611,12.6,0.2381,0.0426,0.0846,0.0681,123.69991,116.113,7.8573,101.101,463.82,6.166860554966096,0.007,0
2024-07-11T09:11:41Z,0.527,28.2607,12.6,0.2228,0.0426,0.0846,0.2343,123.690146,116.105,7.8621,101.112,840.53,6.166453554752704,0.005,0
2024-07-11T09:11:41Z,0.527,28.2603,12.6,0.2342,0.0426,0.0846,0.1739,123.706316,116.12,7.8677,101.098,738.75,6.167363651199918,0.003,0
2024-07-11T09:11:41Z,0.528,28.2601,12.6,0.1427,0.0426,0.0846,0.2192,123.736727,116.15,7.8723,101.054,524.75,6.169107101472849,0.002,0
2024-07-11T09:11:41Z,0.528,28.2599,12.51,0.1579,0,0.1692,0.189,123.767482,116.179,7.875,100.976,835.43,6.170793398780022,0.001,0
2024-07-11T09:11:41Z,0.529,28.2597,12.51,0.1503,0,0.1692,0.189,123.786775,116.197,7.8759,100.865,627.65,6.171849802795581,0,0
2024-07-11T09:11:41Z,0.529,28.2595,12.51,0.1579,0,0.1692,0.0983,123.785746,116.196,7.8749,100.741,841.62,6.171818133848129,-0.001,0
2024-07-11T09:11:41Z,0.529,28.2593,12.51,0.2228,0,0.1692,0.189,123.762121,116.174,7.8715,100.64,574.52,6.170583846825951,-0.002,0
2024-07-11T09:11:41Z,0.528,28.2591,12.51,0.2304,0,0.1692,0.2192,123.733606,116.148,7.8654,100.59,489.18,6.169120507522616,-0.002,0
2024-07-11T09:11:41Z,0.527,28.2589,12.6,0.2304,0.0852,0.2961,0.189,123.718608,116.134,7.8567,100.596,984.8,6.16834442878949,-0.003,0
2024-07-11T09:11:41Z,0.526,28.2588,12.6,0.2419,0.0852,0.2961,0.1739,123.717127,116.133,7.8471,100.65,3844,6.168300069297001,-0.003,0
2024-07-11T09:11:41Z,0.525,28.2588,12.6,0.1694,0.0852,0.2961,0.1739,123.716765,116.133,7.8392,100.739,786.46,6.168300126290985,-0.004,0
2024-07-11T09:11:41Z,0.524,28.2588,12.6,0.1503,0.0852,0.2961,0.1588,123.721426,116.138,7.8354,100.846,580.42,6.1685864554125445,-0.005,0
2024-07-11T09:11:41Z,0.523,28.2587,12.51,0.1656,0.0426,0.1269,0.2796,123.740356,116.157,7.8359,100.95,789.02,6.169687368788481,-0.006,0
2024-07-11T09:11:41Z,0.522,28.2585,12.51,0.1579,0.0426,0.1269,0.189,123.762597,116.178,7.8401,101.031,501.89,6.1709156943303825,-0.007,0
2024-07-11T09:11:41Z,0.519,28.2582,12.51,0.1618,0.0426,0.1269,0.1134,123.786078,116.2,7.8471,101.068,671.97,6.172214120595374,-0.009,0
2024-07-11T09:11:41Z,0.517,28.2579,12.51,0.1846,0.0426,0.1269,0.2494,123.799055,116.213,7.8555,101.06,867.62,6.172997206122832,-0.011,0
2024-07-11T09:11:41Z,0.514,28.2577,12.6,0.1503,0.0426,0.1269,0.2192,123.776979,116.192,7.8636,101.026,2725.7,6.171820248713064,-0.014,0
2024-07-11T09:11:41Z,0.51,28.2574,12.6,0.1465,0.0426,0.1269,0.1134,123.741972,116.159,7.8699,100.984,837.61,6.1699689867310985,-0.016,0
2024-07-11T09:11:41Z,0.506,28.2572,12.6,0.1579,0.0426,0.1269,0.1437,123.720712,116.139,7.8729,100.935,676.66,6.168849439090852,-0.018,0
2024-07-11T09:11:41Z,0.501,28.2571,12.6,0.1503,0.0426,0.1269,0.2645,123.701526,116.121,7.8723,100.887,1366.4,6.167831700697902,-0.02,0
2024-07-11T09:11:41Z,0.495,28.2571,12.51,0.1579,0.0426,0.0846,0.1437,123.691303,116.111,7.8697,100.853,467.77,6.167259373046262,-0.022,0
2024-07-11T09:11:41Z,0.488,28.2572,12.51,0.1579,0.0426,0.0846,0.1286,123.707322,116.126,7.8663,100.839,1249.6,6.168105929109127,-0.023,0
2024-07-11T09:11:41Z,0.482,28.2573,12.51,0.1312,0.0426,0.0846,0.2041,123.733848,116.15,7.8625,100.838,535.23,6.169467962214337,-0.022,0
2024-07-11T09:11:41Z,0.476,28.2575,12.51,0.1503,0.0426,0.0846,0.2343,123.761952,116.177,7.8587,100.841,1852.6,6.17098891283682,-0.021,0
2024-07-11T09:11:41Z,0.471,28.2576,12.51,0.1808,0.0426,0.0846,0.2494,123.797125,116.21,7.856,100.843,581.81,6.172866366932741,-0.02,0
2024-07-11T09:11:41Z,0.466,28.2576,12.6,0.1732,0,0.0846,0.1286,123.820739,116.232,7.8549,100.839,496.36,6.17412656338665,-0.018,0
2024-07-11T09:11:41Z,0.461,28.2577,12.6,0.1732,0,0.0846,0.2343,123.821085,116.232,7.8548,100.817,395.78,6.174113987054181,-0.015,0
2024-07-11T09:11:41Z,0.458,28.2577,12.6,0.1732,0,0.0846,0.1739,123.81426,116.226,7.855,100.775,836.88,6.1737705859777385,-0.013,0
2024-07-11T09:11:41Z,0.455,28.2577,12.6,0.1846,0,0.0846,0.1588,123.81245,116.225,7.8552,100.735,419.88,6.173713485730873,-0.011,0
2024-07-11T09:11:41Z,0.453,28.2576,12.51,0.1427,0.0426,0.2538,0.189,123.813169,116.226,7.8549,100.723,574.4,6.173783675016733,-0.009,0
2024-07-11T09:11:41Z,0.451,28.2576,12.51,0.1427,0.0426,0.2538,0.2494,123.810609,116.224,7.8532,100.743,498.63,6.173669246145389,-0.007,0
2024-07-11T09:11:41Z,0.45,28.2575,12.51,0.1503,0.0426,0.2538,0.1286,123.802086,116.216,7.8499,100.786,468.99,6.173223935866699,-0.005,0
2024-07-11T09:11:41Z,0.448,28.2574,12.51,0.177,0.0426,0.2538,0.2645,123.791328,116.207,7.8468,100.845,708.25,6.172721355799702,-0.003,0
2024-07-11T09:11:41Z,0.448,28.2572,12.6,0.1351,0.0426,0.0846,0.2645,123.799476,116.215,7.8459,100.919,567.33,6.173205186688673,-0.002,0
2024-07-11T09:11:41Z,0.447,28.257,12.6,0.1656,0.0426,0.0846,0.2192,123.836705,116.251,7.8475,100.993,1560.7,6.175292604861297,-0,0
2024-07-11T09:11:41Z,0.447,28.2569,12.6,0.1656,0.0426,0.0846,0.1286,123.87693,116.289,7.8508,101.056,695.74,6.1774818400662825,0.002,0
2024-07-11T09:11:41Z,0.448,28.2567,12.6,0.1427,0.0426,0.0846,0.189,123.900868,116.313,7.8555,101.098,1083.6,6.178882090197169,0.004,0
2024-07-11T09:11:41Z,0.449,28.2564,12.6,0.1618,0.0426,0.0846,0.1437,123.918904,116.331,7.8613,101.11,308.27,6.179951471361945,0.005,0
2024-07-11T09:11:41Z,0.451,28.2561,12.6,0.1732,0.0426,0.2538,0.2192,123.931846,116.344,7.8672,101.087,534.07,6.1807343719794625,0.007,0
2024-07-11T09:11:41Z,0.454,28.2557,12.6,0.1656,0.0426,0.2538,0.2645,123.927139,116.34,7.8721,101.037,322.94,6.180556415746448,0.008,0
2024-07-11T09:11:41Z,0.456,28.2552,12.6,0.1427,0.0426,0.2538,0.189,123.907531,116.322,7.8755,100.982,922.85,6.179589366280255,0.009,0
2024-07-11T09:11:41Z,0.458,28.2548,12.6,0.1465,0.0426,0.2538,0.2192,123.885798,116.303,7.8765,100.937,987.8,6.178552218633349,0.01,0
2024-07-11T09:11:41Z,0.46,28.2545,12.51,0.1732,0.0852,0.1269,0.189,123.87415,116.293,7.8746,100.902,583.2,6.1780177616083645,0.011,0
2024-07-11T09:11:41Z,0.463,28.2541,12.51,0.1656,0.0852,0.1269,0.189,123.867481,116.287,7.8708,100.86,692.42,6.17772517148948,0.011,0
2024-07-11T09:11:41Z,0.467,28.2537,12.51,0.1579,0.0852,0.1269,0.0832,123.860011,116.28,7.8665,100.804,544.85,6.17737524222925,0.012,0
2024-07-11T09:11:41Z,0.47,28.2533,12.51,0.1808,0.0852,0.1269,0.189,123.855749,116.277,7.8632,100.74,409.34,6.177254482191948,0.014,0
2024-07-11T09:11:41Z,0.474,28.253,12.6,0.1351,0.0426,0.1692,0.1588,123.839555,116.262,7.8605,100.681,2284.3,6.176433503896918,0.014,0
2024-07-11T09:11:41Z,0.477,28.2527,12.6,0.1579,0.0426,0.1692,0.1739,123.815113,116.239,7.8573,100.638,924.86,6.175154357517711,0.015,0
2024-07-11T09:11:41Z,0.481,28.2526,12.6,0.1732,0.0426,0.1692,0.1739,123.811916,116.236,7.8529,100.616,500.69,6.174995102780984,0.014,0
2024-07-11T09:11:41Z,0.486,28.2525,12.6,0.1579,0.0426,0.1692,0.1134,123.82111,116.245,7.848,100.612,955.71,6.175523186427352,0.013,0
2024-07-11T09:11:41Z,0.489,28.2523,12.6,0.1579,0.0852,0.1269,0.1134,123.817136,116.241,7.8434,100.631,703.5,6.175319460471102,0.011,0
2024-07-11T09:11:41Z,0.492,28.2521,12.6,0.1999,0.0852,0.1269,0.2192,123.802938,116.228,7.8401,100.669,1148.6,6.174600285099161,0.008,0
2024-07-11T09:11:41Z,0.493,28.252,12.6,0.1732,0.0852,0.1269,0.189,123.784732,116.21,7.8384,100.715,765.71,6.173582032806147,0.006,0
2024-07-11T09:11:41Z,0.494,28.2519,12.6,0.1503,0.0852,0.1269,0.2192,123.769666,116.196,7.8381,100.762,501.02,6.172792898729683,0.004,0
2024-07-11T09:11:41Z,0.494,28.2519,12.6,0.1503,0.0852,0.1269,0.1437,123.77173,116.198,7.8395,100.803,451.98,6.172907452666372,0.003,0
2024-07-11T09:11:41Z,0.495,28.252,12.6,0.1579,0.0426,0.2538,0.1588,123.789472,116.214,7.8425,100.838,2032.7,6.173811085954615,0.002,0
2024-07-11T09:11:41Z,0.495,28.2521,12.6,0.1656,0.0426,0.2538,0.2343,123.817622,116.239,7.8461,100.872,599.52,6.1752302337680165,0.003,0
2024-07-11T09:11:41Z,0.495,28.2522,12.6,0.1923,0.0426,0.2538,0.2041,123.84768,116.267,7.8497,100.911,1320.5,6.176821187213889,0.003,0
2024-07-11T09:11:41Z,0.496,28.2524,12.6,0.177,0.0426,0.2538,0.2041,123.869656,116.286,7.8529,100.948,472.98,6.177883829514633,0.004,0
2024-07-11T09:11:41Z,0.498,28.2527,12.69,0.1732,0.0426,0.0846,0.1739,123.881407,116.296,7.8556,100.979,808.46,6.178418136620073,0.004,0
2024-07-11T09:11:41Z,0.499,28.253,12.69,0.1656,0.0426,0.0846,0.1588,123.878065,116.293,7.8582,101.01,904.98,6.178207738789051,0.004,0
2024-07-11T09:11:41Z,0.501,28.2535,12.69,0.1541,0.0426,0.0846,0.0983,123.854737,116.27,7.8612,101.031,1051.4,6.176826195672836,0.003,0
2024-07-11T09:11:41Z,0.502,28.2539,12.69,0.1618,0.0426,0.0846,0.189,123.823208,116.241,7.8639,101.028,824.07,6.175113853314381,0.002,0
2024-07-11T09:11:41Z,0.502,28.2543,12.51,0.1579,0.0426,0.0846,0.2041,123.797078,116.216,7.8663,100.991,1303.2,6.173630735373654,-0.001,0
2024-07-11T09:11:41Z,0.502,28.2545,12.51,0.177,0.0426,0.0846,0.1286,123.765378,116.187,7.8687,100.921,626.42,6.17194417935306,-0.006,0
2024-07-11T09:11:41Z,0.501,28.2547,12.51,0.1579,0.0426,0.0846,0.189,123.737659,116.161,7.8704,100.829,637.41,6.170429549314673,-0.011,0
2024-07-11T09:11:41Z,0.498,28.2548,12.51,0.1541,0.0426,0.0846,0.1588,123.73254,116.156,7.8701,100.733,1040.2,6.1701305075342185,-0.018,0
2024-07-11T09:11:41Z,0.494,28.2548,12.51,0.1732,0.0426,0.0846,0.1286,123.736649,116.16,7.8672,100.651,738.43,6.170359879320861,-0.026,0
2024-07-11T09:11:41Z,0.486,28.2548,12.6,0.1656,0.0426,0.1269,0.189,123.751085,116.174,7.8617,100.581,652.54,6.17116214488576,-0.035,0
2024-07-11T09:11:41Z,0.475,28.2548,12.6,0.1465,0.0426,0.1269,0.0983,123.787699,116.209,7.8545,100.532,1251.8,6.173167278962256,-0.044,0
2024-07-11T09:11:41Z,0.462,28.2546,12.6,0.1846,0.0426,0.1269,0.1588,123.826244,116.245,7.8471,100.529,1336.1,6.175255532420431,-0.053,0
2024-07-11T09:11:41Z,0.447,28.2544,12.6,0.1732,0.0426,0.1269,0.2947,123.84499,116.263,7.8408,100.584,1006.4,6.176312983383498,-0.061,0
2024-07-11T09:11:41Z,0.43,28.2542,12.51,0.1618,0.0426,0.0846,0.2192,123.846934,116.265,7.8354,100.672,800.77,6.176454070828085,-0.069,0
2024-07-11T09:11:41Z,0.411,28.254,12.51,0.1694,0.0426,0.0846,0.189,123.832595,116.252,7.8315,100.764,518.52,6.175736169572223,-0.075,0
2024-07-11T09:11:41Z,0.391,28.2539,12.51,0.1656,0.0426,0.0846,0.1588,123.812154,116.233,7.8313,100.844,2194.8,6.1746618611931385,-0.08,0
2024-07-11T09:11:41Z,0.369,28.2538,12.51,0.1618,0.0426,0.0846,0.189,123.802167,116.224,7.8356,100.905,594.59,6.174160379733329,-0.084,0
2024-07-11T09:11:41Z,0.347,28.2537,12.6,0.1808,0.0426,0.0846,0.0983,123.79397,116.216,7.8425,100.949,2241.5,6.173716232574169,-0.086,0
2024-07-11T09:11:41Z,0.324,28.2537,12.6,0.1579,0.0426,0.0846,0.1739,123.779374,116.203,7.8497,100.978,1236.1,6.172972906376939,-0.088,0
2024-07-11T09:11:41Z,0.302,28.2536,12.6,0.1961,0.0426,0.0846,0.2494,123.764491,116.19,7.8559,100.994,1230.2,6.172242389134647,-0.088,0
2024-07-11T09:11:41Z,0.279,28.2535,12.6,0.1846,0.0426,0.0846,0.1437,123.757354,116.184,7.8606,100.995,1029,6.171912854227454,-0.088,0
2024-07-11T09:11:41Z,0.256,28.2533,12.51,0.1846,0.0426,0.1269,0.1588,123.758063,116.185,7.8641,100.98,694.99,6.171996985343942,-0.087,0
2024-07-11T09:11:41Z,0.234,28.253,12.51,0.1732,0.0426,0.1269,0.2494,123.762805,116.19,7.8664,100.954,556.82,6.172323019829948,-0.085,0
2024-07-11T09:11:41Z,0.212,28.2528,12.51,0.1503,0.0426,0.1269,0.189,123.75884,116.187,7.8677,100.924,1251,6.172177994171746,-0.082,0
2024-07-11T09:11:41Z,0.191,28.2525,12.51,0.1007,0.0426,0.1269,-0.0376,123.74311,116.172,7.8678,100.894,685.24,6.171358462590107,-0.078,0
2024-07-11T09:11:41Z,0.171,28.2522,12.51,0.1084,0.0426,0.1269,-0.0527,123.735427,116.164,7.8667,100.864,1443.9,6.170939742297838,-0.072,0
2024-07-11T09:11:41Z,0.153,28.252,12.51,0.1084,0.0426,0.1692,-0.0829,123.737745,116.166,7.8647,100.832,1277.1,6.171080917816971,-0.066,0
2024-07-11T09:11:41Z,0.137,28.2519,12.51,0.1007,0.0426,0.1692,-0.0376,123.74468,116.172,7.8623,100.807,1329.5,6.171438284635928,-0.059,0
2024-07-11T09:11:41Z,0.123,28.2518,12.51,0.1503,0.0426,0.1692,0.2192,123.752079,116.178,7.86,100.797,1337,6.171795483616568,-0.051,0
2024-07-11T09:11:41Z,0.111,28.2519,12.51,0.1427,0.0426,0.1692,0.1286,123.757915,116.182,7.8577,100.797,1455.6,6.172012472764189,-0.044,0
2024-07-11T09:11:41Z,0.101,28.2522,12.33,0.177,0.0426,0.1269,0.1588,123.765744,116.189,7.8551,100.801,1352.5,6.172375573567459,-0.037,0
2024-07-11T09:11:41Z,0.092,28.2526,12.33,0.1274,0.0426,0.1269,0.0983,123.779655,116.201,7.8531,100.798,1314,6.173012137424175,-0.031,0
2024-07-11T09:11:41Z,0.086,28.2531,12.33,0.1656,0.0426,0.1269,0.1286,123.795354,116.215,7.8523,100.789,1318.8,6.173750388928394,-0.026,0
2024-07-11T09:11:41Z,0.08,28.2536,12.33,0.1656,0.0426,0.1269,0.2041,123.801023,116.22,7.8523,100.781,1367,6.173973032061511,-0.021,0
2024-07-11T09:11:41Z,0.076,28.254,12.33,0.1618,0.0426,0.0423,0.1286,123.808176,116.226,7.8524,100.78,1296.4,6.1742657529373215,-0.018,0
2024-07-11T09:11:41Z,0.071,28.2544,12.33,0.1694,0.0426,0.0423,0.2343,123.826725,116.243,7.8522,100.772,1326.9,6.175188450388945,-0.015,0
2024-07-11T09:11:41Z,0.068,28.2547,12.33,0.1656,0.0426,0.0423,0.1286,123.841608,116.257,7.8514,100.74,1323.1,6.175952067944857,-0.012,0
2024-07-11T09:11:41Z,0.065,28.2549,12.33,0.1579,0.0426,0.0423,0.1588,123.834789,116.251,7.8508,100.69,1266.3,6.175582963773522,-0.01,0
2024-07-11T09:11:41Z,0.064,28.2551,12.33,0.1846,0.0426,0.0423,0.1588,123.800446,116.219,7.8507,100.648,1323.7,6.173724600301068,-0.008,0
2024-07-11T09:11:41Z,0.062,28.2552,12.78,0.1465,0,0.1692,0.2494,123.751428,116.173,7.85,100.642,1339.3,6.171077343271317,-0.006,0
2024-07-11T09:11:41Z,0.061,28.2552,12.78,0.2075,0,0.1692,0.2494,123.702674,116.128,7.8475,100.675,1310.3,6.168500202277753,-0.004,0
2024-07-11T09:11:41Z,0.06,28.2552,12.78,0.1694,0,0.1692,0.189,123.671192,116.099,7.8436,100.731,1368.2,6.166839448503154,-0.003,0
2024-07-11T09:11:41Z,0.06,28.2551,12.78,0.1503,0,0.1692,0.1286,123.680596,116.108,7.8404,100.782,1272.4,6.167367659252519,-0.002,0
2024-07-11T09:11:41Z,0.06,28.2548,12.69,0.1923,0.0426,0.2538,0.189,123.721391,116.146,7.84,100.816,1354.5,6.169582309284154,-0.001,0
2024-07-11T09:11:41Z,0.06,28.2545,12.69,0.1579,0.0426,0.2538,0.2192,123.762442,116.184,7.8426,100.836,1333.5,6.1717970545242355,0,0
2024-07-11T09:11:41Z,0.06,28.2542,12.69,0.1732,0.0426,0.2538,0.2192,123.790689,116.209,7.8471,100.828,1306.6,6.173267316020716,0.001,0
2024-07-11T09:11:41Z,0.06,28.254,12.69,0.1465,0.0426,0.2538,0.1739,123.813663,116.23,7.851,100.777,1340.8,6.174495713293402,0.002,0
2024-07-11T09:11:41Z,0.061,28.2542,12.6,0.1465,0.0426,0.2538,0.1286,123.843493,116.256,7.8537,100.679,1333.8,6.175959292610368,0.003,0
2024-07-11T09:11:41Z,0.062,28.2546,12.6,0.0969,0.0426,0.2538,0.2343,123.870129,116.28,7.8551,100.558,1346.9,6.17728265434292,0.003,0
2024-07-11T09:11:41Z,0.063,28.2552,12.6,0.0664,0.0426,0.2538,0.053,123.874664,116.282,7.8544,100.457,1314.8,6.177320281926661,0.004,0
2024-07-11T09:11:41Z,0.064,28.2557,12.6,0.116,0.0426,0.2538,0.2041,123.858308,116.264,7.8503,100.412,1317.1,6.176225195331177,0.005,0
2024-07-11T09:11:41Z,0.065,28.2563,12.78,0.1198,0.0426,0.0846,0.1437,123.828704,116.234,7.8427,100.419,1334.7,6.174430052415207,0.005,0
2024-07-11T09:11:41Z,0.067,28.257,12.78,0.0969,0.0426,0.0846,0.2192,123.799963,116.205,7.8331,100.455,1352.5,6.172679409091141,0.005,0
2024-07-11T09:11:41Z,0.068,28.2578,12.78,0.1084,0.0426,0.0846,0.1286,123.800435,116.203,7.8251,100.502,1333.2,6.172462399058299,0.004,0
2024-07-11T09:11:41Z,0.069,28.2588,12.78,0.1084,0.0426,0.0846,0.1739,123.834246,116.233,7.8214,100.554,1324.6,6.174052373729936,0.004,0
2024-07-11T09:11:41Z,0.07,28.26,12.78,0.1198,0.0426,0.0846,0.1588,123.866398,116.26,7.8219,100.608,1236.4,6.17544495405545,0.003,0
2024-07-11T09:11:41Z,0.071,28.2611,12.87,0.1503,0.0426,-0.1692,-0.1434,123.879457,116.27,7.8246,100.651,1355.1,6.1758767743031315,0.002,0
2024-07-11T09:11:41Z,0.071,28.2621,12.87,0.1579,0.0426,-0.1692,-0.0678,123.884907,116.274,7.8281,100.668,1340.5,6.17597777437126,0.001,0
2024-07-11T09:11:41Z,0.071,28.2632,12.87,0.1541,0.0426,-0.1692,-0.098,123.8722,116.261,7.832,100.663,1309.7,6.175092422517703,0,0
2024-07-11T09:11:41Z,0.071,28.2643,12.87,0.1694,0.0426,-0.1692,-0.098,123.833944,116.224,7.836,100.652,1315.4,6.172832777996611,0,0
2024-07-11T09:11:41Z,0.071,28.2654,12.15,0.0855,0.0852,0.1692,0.0832,123.783945,116.177,7.8392,100.649,1285.2,6.170000696884174,0,0
2024-07-11T09:11:41Z,0.07,28.2663,12.15,0.0931,0.0852,0.1692,0.2041,123.730879,116.127,7.8405,100.665,1298.1,6.167022654815737,0,0
2024-07-11T09:11:41Z,0.07,28.2668,12.15,0.0931,0.0852,0.1692,0.1588,123.680601,116.081,7.84,100.696,1336.1,6.16432498379518,0,0
2024-07-11T09:11:41Z,0.07,28.267,12.15,0.1122,0.0852,0.1692,0.1588,123.641709,116.046,7.839,100.728,1360.1,6.162295568102338,0.001,0
2024-07-11T09:11:41Z,0.07,28.267,12.51,0.116,0,0.0846,0.2041,123.61984,116.028,7.8388,100.75,1346.3,6.161265038527997,0.003,0
2024-07-11T09:11:41Z,0.071,28.267,12.51,0.1007,0,0.0846,0.189,123.609159,116.023,7.84,100.761,1337.6,6.160978726085192,0.005,0
2024-07-11T09:11:41Z,0.073,28.2667,12.51,0.1045,0,0.0846,0.189,123.618824,116.039,7.8425,100.772,1338.7,6.161933023148995,0.007,0
2024-07-11T09:11:41Z,0.075,28.266,12.51,0.1122,0,0.0846,0.2494,123.663413,116.089,7.8451,100.798,1321.4,6.164885057646298,0.01,0
2024-07-11T09:11:41Z,0.077,28.2647,12.51,0.1427,0,0.0846,0.1588,123.726809,116.155,7.847,100.835,1344.3,6.168830131548752,0.013,0
2024-07-11T09:11:41Z,0.081,28.2624,11.61,0.1579,0.1704,0.7191,0.189,123.783902,116.213,7.8482,100.871,1302.9,6.1724455066458255,0.015,0
2024-07-11T09:11:41Z,0.086,28.2591,11.61,0.1579,0.1704,0.7191,0.189,123.813906,116.245,7.8495,100.883,1337.6,6.174700294826113,0.018,0
2024-07-11T09:11:41Z,0.091,28.2554,11.61,0.1732,0.1704,0.7191,0.0983,123.810816,116.245,7.852,100.859,523.16,6.17517384475505,0.021,0
2024-07-11T09:11:41Z,0.096,28.2524,11.61,0.1007,0.1704,0.7191,-0.1283,123.795817,116.235,7.8554,100.793,1293.8,6.174985009622143,0.024,0
2024-07-11T09:11:41Z,0.102,28.2503,12.78,0.0893,0,0.1692,-0.1283,123.778912,116.221,7.8584,100.693,1309.1,6.174451704010666,0.026,0
2024-07-11T09:11:41Z,0.109,28.2488,12.78,0.0893,0,0.1692,-0.098,123.749592,116.195,7.8596,100.581,1324.9,6.1731540928251585,0.027,0
2024-07-11T09:11:41Z,0.117,28.2473,12.78,0.0816,0,0.1692,-0.0829,123.716042,116.164,7.8579,100.483,1085.3,6.171570024024535,0.028,0
2024-07-11T09:11:41Z,0.125,28.2458,12.78,0.1045,0,0.1692,0.2192,123.701327,116.149,7.853,100.412,359.85,6.170902351565633,0.028,0
2024-07-11T09:11:41Z,0.133,28.2447,11.79,0.0931,0.1278,0.2538,0.1286,123.711526,116.157,7.8454,100.365,1080.8,6.171500967969449,0.028,0
2024-07-11T09:11:41Z,0.139,28.2441,11.79,0.1084,0.1278,0.2538,0.1134,123.727352,116.17,7.8367000000000004,100.345,1316,6.172322139288185,0.027,0
2024-07-11T09:11:41Z,0.145,28.244,11.79,0.0816,0.1278,0.2538,0.1588,123.731018,116.172,7.8291,100.366,1064.5,6.172449114009233,0.026,0
2024-07-11T09:11:41Z,0.152,28.2443,11.79,0.1846,0.1278,0.2538,0.189,123.733505,116.174,7.8235,100.442,2205.8,6.172524931355235,0.025,0
2024-07-11T09:11:41Z,0.158,28.245,12.69,0.1465,0,0,0.189,123.731474,116.173,7.8198,100.568,1675.7,6.172377680015778,0.024,0
2024-07-11T09:11:41Z,0.164,28.2459,12.69,0.1579,0,0,0.1437,123.70638,116.151,7.8181,100.715,1208.8,6.171001891341637,0.022,0
2024-07-11T09:11:41Z,0.17,28.2466,12.69,0.1503,0,0,0.2343,123.677537,116.126,7.8196,100.863,3249.6,6.169479930273245,0.021,0
2024-07-11T09:11:41Z,0.175,28.2467,12.69,0.0969,0,0,0.2041,123.667264,116.117,7.8256,100.997,1117.8,6.168951329886838,0.019,0
2024-07-11T09:11:41Z,0.18,28.2463,12.69,0.0931,0,0,0.189,123.672821,116.123,7.8354,101.1,1765.7,6.169345966661106,0.018,0
2024-07-11T09:11:41Z,0.184,28.2455,12.42,0.1122,0.0426,0.0846,0.1739,123.691689,116.141,7.847,101.148,984.8,6.170479184826365,0.016,0
2024-07-11T09:11:41Z,0.187,28.2447,12.42,0.0855,0.0426,0.0846,0.2494,123.724898,116.172,7.8586,101.134,749.58,6.172357150859545,0.015,0
2024-07-11T09:11:41Z,0.191,28.2442,12.42,0.1579,0.0426,0.0846,0.189,123.763298,116.208,7.8692,101.062,1084.1,6.174483292876993,0.014,0
2024-07-11T09:11:41Z,0.194,28.244,12.42,0.1732,0.0426,0.0846,0.0983,123.793121,116.236,7.8772,100.938,884.76,6.176112794131411,0.013,0
2024-07-11T09:11:41Z,0.197,28.244,12.42,0.1503,0.0426,0.0846,0.1134,123.804314,116.246,7.8809,100.787,1382.5,6.176685509164134,0.012,0
2024-07-11T09:11:41Z,0.2,28.2441,12.42,0.1618,0.0426,0.0846,0.0832,123.805864,116.248,7.8798,100.651,970.36,6.17678710305763,0.011,0
2024-07-11T09:11:41Z,0.203,28.2442,12.42,0.0931,0.0426,0.0846,0.0983,123.81619,116.258,7.8741,100.564,1574.7,6.177347008657478,0.01,0
2024-07-11T09:11:41Z,0.205,28.2442,12.42,0.1007,0.0426,0.0846,0.0983,123.834044,116.276,7.8645,100.539,758.92,6.178378107285955,0.009,0
2024-07-11T09:11:41Z,0.208,28.2442,12.6,0.1007,0,0.0846,0.2796,123.860187,116.301,7.8527,100.57,536.4,6.179810201082632,0.008,0
2024-07-11T09:11:41Z,0.21,28.2441,12.6,0.1045,0,0.0846,0.1286,123.879582,116.321,7.8421,100.634,880.54,6.180968741282123,0.007,0
2024-07-11T09:11:41Z,0.211,28.2438,12.6,0.1923,0,0.0846,0.1588,123.863389,116.307,7.8354,100.711,989.31,6.1802050565949616,0.006,0
2024-07-11T09:11:41Z,0.212,28.2434,12.6,0.1427,0,0.0846,0.189,123.823296,116.27,7.8335,100.789,605.81,6.178136491378159,0.005,0
