DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T11:49:32Z,0.023,27.1451,48.06,1.1574,0.3834,5.5413,21.338,43.345674,41.552,8.6012,108.073,344.17,2.10293216321593,1.5569e-9,0
2024-07-08T11:49:32Z,0.023,27.1455,48.06,1.1765,0.3834,5.5413,21.2625,43.347052,41.551,8.5981,108.061,344.02,2.102860866874519,2.0017e-9,0
2024-07-08T11:49:32Z,0.023,27.1467,48.06,1.1689,0.3834,5.5413,21.1869,43.348292,41.55,8.5939,108.078,344.4,2.1027544087746612,2.5736e-9,0
2024-07-08T11:49:32Z,0.023,27.1487,48.06,1.1803,0.3834,5.5413,21.3078,43.357697,41.557,8.5899,108.125,344.55,2.1030424747499654,3.3089e-9,0
2024-07-08T11:49:32Z,0.023,27.1513,48.06,1.1841,0.3834,5.5413,22.3501,43.377775,41.575,8.587,108.186,344.7,2.103894936332972,4.2543e-9,0
2024-07-08T11:49:32Z,0.023,27.154,48.06,1.1841,0.3834,5.499,22.3199,43.397938,41.593,8.5857,108.238,345,2.104742935396751,5.4698e-9,0
2024-07-08T11:49:32Z,0.023,27.1566,48.06,1.1612,0.3834,5.499,22.3199,43.413598,41.607,8.5866,108.265,344.7,2.1053804428330047,7.0326e-9,0
2024-07-08T11:49:32Z,0.023,27.159,48.06,1.1765,0.3834,5.499,22.3501,43.42096,41.613,8.59,108.265,343.43,2.105597064870691,9.0419e-9,0
2024-07-08T11:49:32Z,0.023,27.1609,48.06,1.1803,0.3834,5.499,21.2625,43.419995,41.612,8.5945,108.247,343.8,2.105459756040828,1.1625e-8,0
2024-07-08T11:49:32Z,0.023,27.1625,48.06,1.1727,0.426,5.499,21.2473,43.432367,41.623,8.5984,108.224,342.46,2.1059800624202527,1.4947e-8,0
2024-07-08T11:49:32Z,0.023,27.1638,48.06,1.1727,0.426,5.499,21.338,43.45938,41.648,8.6003,108.206,342.98,2.10726537064495,1.9217e-8,0
2024-07-08T11:49:32Z,0.023,27.1649,48.06,1.1765,0.426,5.499,21.3078,43.478348,41.665,8.6001,108.202,343.28,2.108129858957049,2.4708e-8,0
2024-07-08T11:49:32Z,0.023,27.1659,48.06,1.165,0.426,5.499,21.4135,43.482371,41.669,8.5986,108.224,343.72,2.10830061125861,3.1768e-8,0
2024-07-08T11:49:32Z,0.023,27.167,47.97,1.165,0.3834,5.499,21.1718,43.484478,41.67,8.5966,108.272,344.17,2.108305849303935,4.0844e-8,0
2024-07-08T11:49:32Z,0.023,27.168,47.97,1.1879,0.3834,5.499,21.2927,43.497189,41.682,8.595,108.323,343.43,2.1089061938602955,5.2514e-8,0
2024-07-08T11:49:32Z,0.023,27.169,47.97,1.1727,0.3834,5.499,21.3682,43.507951,41.692,8.5945,108.355,343.72,2.109399125747805,6.7518e-8,0
2024-07-08T11:49:32Z,0.023,27.1698,47.97,1.2299,0.3834,5.499,21.3078,43.495719,41.68,8.5962,108.356,343.35,2.1087194749514953,8.6808e-8,0
2024-07-08T11:49:32Z,0.023,27.1704,47.97,1.2451,0.3834,5.499,21.3229,43.467197,41.653,8.5998,108.338,344.55,2.1072432333985334,1.1161e-7,0
2024-07-08T11:49:32Z,0.023,27.1708,47.97,1.2566,0.3408,5.4567,21.2322,43.444669,41.631,8.6039,108.318,343.2,2.106044362131772,1.435e-7,0
2024-07-08T11:49:32Z,0.023,27.1711,47.97,1.2604,0.3408,5.4567,21.2473,43.428108,41.616,8.6064,108.295,342.31,2.1052257890309445,1.845e-7,0
2024-07-08T11:49:32Z,0.023,27.1712,47.97,1.1078,0.3408,5.4567,21.051,43.421068,41.609,8.6064,108.268,344.32,2.1048455586127357,2.3721e-7,0
2024-07-08T11:49:32Z,0.023,27.1713,47.97,1.1116,0.3408,5.4567,21.1114,43.42765,41.616,8.605,108.25,344.25,2.105216991153242,3.0499e-7,0
2024-07-08T11:49:32Z,0.023,27.1714,48.06,1.1193,0.426,5.4567,21.0812,43.431674,41.62,8.6034,108.253,343.65,2.105427354336794,3.9213e-7,0
2024-07-08T11:49:32Z,0.023,27.1713,48.06,1.0849,0.426,5.4567,20.8999,43.424249,41.613,8.6016,108.266,342.61,2.10505592027207,3.9213e-7,0
2024-07-08T11:49:32Z,0.024,27.1711,48.06,1.1193,0.426,5.4567,21.0359,43.41336,41.603,8.5994,108.266,343.72,2.1045278186623406,3.0499e-7,0
2024-07-08T11:49:32Z,0.024,27.1706,48.06,1.1421,0.426,5.4567,21.1416,43.418023,41.608,8.5981,108.24,343.58,2.1048182572799425,2.3721e-7,0
2024-07-08T11:49:32Z,0.024,27.17,47.97,1.1078,0.3834,5.4567,21.1416,43.44546,41.635,8.5985,108.192,343.43,2.1062943425623795,1.845e-7,0
2024-07-08T11:49:32Z,0.024,27.1693,47.97,1.1345,0.3834,5.4567,21.0963,43.469111,41.658,8.5996,108.142,342.09,2.1075601530548513,1.435e-7,0
2024-07-08T11:49:32Z,0.024,27.1687,47.97,1.1421,0.3834,5.4567,21.0812,43.463396,41.653,8.5996,108.104,342.76,2.1073180909488416,1.1161e-7,0
2024-07-08T11:49:32Z,0.024,27.1682,47.97,1.1231,0.3834,5.4567,21.1265,43.44672,41.638,8.5976,108.075,343.65,2.106534655997315,8.6808e-8,0
2024-07-08T11:49:32Z,0.024,27.1676,47.97,1.1078,0.426,5.6259,21.0359,43.442536,41.636,8.594,108.052,343.35,2.1064536742931095,6.7518e-8,0
2024-07-08T11:49:32Z,0.024,27.1668,47.97,1.1116,0.426,5.6259,21.0661,43.453713,41.647,8.5901,108.048,343.72,2.1070795673882206,5.2514e-8,0
2024-07-08T11:49:32Z,0.024,27.1659,47.97,1.1307,0.426,5.6259,21.2473,43.471275,41.664,8.5872,108.087,343.87,2.108032103676178,4.0844e-8,0
2024-07-08T11:49:32Z,0.024,27.1646,47.97,1.1154,0.426,5.6259,21.2776,43.491934,41.682,8.5852,108.177,342.76,2.1090560379402343,3.1768e-8,0
2024-07-08T11:49:32Z,0.024,27.1631,47.97,1.1002,0.426,5.6259,21.3078,43.525183,41.711,8.5835,108.315,343.87,2.110679672764557,2.4708e-8,0
2024-07-08T11:49:32Z,0.024,27.1622,47.88,1.1231,0.3834,5.4567,21.2625,43.559963,41.741,8.5834,108.499,343.2,2.112330718547884,1.9218e-8,0
2024-07-08T11:49:32Z,0.024,27.1625,47.88,1.1307,0.3834,5.4567,21.1416,43.585619,41.76,8.5864,108.726,342.76,2.1133380337617433,1.4947e-8,0
2024-07-08T11:49:32Z,0.023,27.1644,47.88,1.1078,0.3834,5.4567,21.1114,43.608994,41.776,8.5932,108.974,341.79,2.1141135319224102,1.1626e-8,0
2024-07-08T11:49:32Z,0.023,27.1679,47.88,1.1383,0.3834,5.4567,21.0812,43.624363,41.783,8.6036,109.207,342.61,2.114334879800126,9.0427e-9,0
2024-07-08T11:49:32Z,0.023,27.173,48.06,1.1154,0.3408,5.6259,21.0208,43.627854,41.779,8.6175,109.399,341.71,2.1138947450677064,7.0337e-9,0
2024-07-08T11:49:32Z,0.023,27.1796,48.06,1.1574,0.3408,5.6259,20.3259,43.628371,41.772,8.6345,109.547,342.61,2.1132273736383462,5.4711e-9,0
2024-07-08T11:49:32Z,0.023,27.1876,48.06,1.1994,0.3408,5.6259,20.3259,43.630038,41.769,8.653,109.649,343.2,2.1127131409322395,4.2559e-9,0
2024-07-08T11:49:32Z,0.023,27.1969,48.06,1.207,0.3408,5.6259,20.3561,43.629312,41.766,8.67,109.703,341.64,2.1121417086404257,3.311e-9,0
2024-07-08T11:49:32Z,0.023,27.2064,47.97,1.1879,0.3834,5.5836,20.3259,43.622017,41.758,8.6838,109.718,341.64,2.111293331790323,2.5763e-9,0
2024-07-08T11:49:32Z,0.023,27.2149,47.97,1.1994,0.3834,5.5836,20.7186,43.618162,41.754,8.6942,109.708,340.45,2.1107039644663583,2.0052e-9,0
2024-07-08T11:49:32Z,0.023,27.2211,47.97,1.1727,0.3834,5.5836,20.8848,43.624691,41.762,8.7013,109.682,340.6,2.1108599032461712,1.5614e-9,0
2024-07-08T11:49:32Z,0.023,27.2246,47.97,1.1574,0.3834,5.5836,20.8244,43.631389,41.77,8.7051,109.643,339.94,2.1111348058364627,1.2167e-9,0
2024-07-08T11:49:32Z,0.023,27.2258,47.97,1.1879,0.3834,5.499,20.8093,43.624097,41.765,8.7061,109.595,340.31,2.1108136930131067,9.4926e-10,0
2024-07-08T11:49:32Z,0.024,27.2254,47.97,1.1078,0.3834,5.499,21.0359,43.604858,41.748,8.7054,109.545,340.38,2.109919389903755,7.4211e-10,0
2024-07-08T11:49:32Z,0.024,27.2239,47.97,1.1421,0.3834,5.499,21.1114,43.596441,41.739,8.7035,109.497,340.82,2.109502680549607,5.8207e-10,0
2024-07-08T11:49:32Z,0.023,27.2217,47.97,1.1231,0.3834,5.499,20.8999,43.604571,41.746,8.7008,109.447,341.34,2.109975105930089,4.5898e-10,0
2024-07-08T11:49:32Z,0.023,27.2195,47.97,1.1002,0.3834,5.499,21.0661,43.615476,41.754,8.6974,109.39,340.82,2.1105012279543933,3.6504e-10,0
2024-07-08T11:49:32Z,0.023,27.2181,48.15,1.1879,0.426,5.4567,20.7942,43.632062,41.766,8.6936,109.34,340.82,2.111206746689052,2.9427e-10,0
2024-07-08T11:49:32Z,0.023,27.2181,48.15,1.1841,0.426,5.4567,20.8244,43.662738,41.792,8.6898,109.314,342.09,2.1126017380707736,2.4219e-10,0
2024-07-08T11:49:32Z,0.023,27.2195,48.15,1.1803,0.426,5.4567,20.8697,43.689779,41.815,8.6856,109.329,341.64,2.1137740286906923,2.0548e-10,0
2024-07-08T11:49:32Z,0.023,27.2223,48.15,1.1765,0.426,5.4567,20.8244,43.70246,41.826,8.6807,109.386,340.82,2.114240628298595,1.8182e-10,0
2024-07-08T11:49:32Z,0.023,27.2265,48.06,1.146,0.3834,5.5413,21.5042,43.718114,41.842,8.676,109.469,340.6,2.114913617444509,1.6971e-10,0
2024-07-08T11:49:32Z,0.023,27.2312,48.06,1.1307,0.3834,5.5413,21.5948,43.732942,41.859,8.6733,109.559,341.34,2.115618069552613,1.6836e-10,0
2024-07-08T11:49:32Z,0.023,27.2346,48.06,1.1078,0.3834,5.5413,21.5646,43.732962,41.86,8.6739,109.653,340.82,2.1155215442431525,1.7771e-10,0
2024-07-08T11:49:32Z,0.023,27.2359,48.06,1.1269,0.3834,5.5413,21.5344,43.724159,41.852,8.6782,109.748,340.68,2.1150350028691287,1.9834e-10,0
2024-07-08T11:49:32Z,0.023,27.2348,48.15,1.1841,0.426,5.5413,21.4891,43.714149,41.842,8.6849,109.83,339.57,2.114547160686641,2.3157e-10,0
2024-07-08T11:49:32Z,0.023,27.2322,48.15,1.1498,0.426,5.5413,21.5646,43.708234,41.834,8.6925,109.891,339.86,2.1142327958269624,2.795e-10,0
2024-07-08T11:49:32Z,0.023,27.23,48.15,1.1879,0.426,5.5413,21.5948,43.704838,41.829,8.7003,109.926,340.38,2.1140616814594955,3.4517e-10,0
2024-07-08T11:49:32Z,0.023,27.2295,48.15,1.1612,0.426,5.5413,21.5646,43.703054,41.826,8.7079,109.936,340.23,2.11392281438763,4.3276e-10,0
2024-07-08T11:49:32Z,0.023,27.2307,48.15,1.1231,0.4686,5.4144,21.5344,43.698421,41.819,8.7143,109.926,341.12,2.1134943485797715,5.4783e-10,0
2024-07-08T11:49:32Z,0.024,27.2327,48.15,1.1307,0.4686,5.4144,21.5948,43.693691,41.812,8.7188,109.902,340.68,2.1130306168682935,6.9768e-10,0
2024-07-08T11:49:32Z,0.024,27.235,48.15,1.1078,0.4686,5.4144,21.4286,43.707528,41.823,8.7212,109.863,339.86,2.1135191782376883,8.9183e-10,0
2024-07-08T11:49:32Z,0.024,27.2375,48.15,1.1383,0.4686,5.4144,21.5344,43.735654,41.848,8.7216,109.813,340.53,2.114749803591782,1.1426e-9,0
2024-07-08T11:49:32Z,0.024,27.2403,48.15,1.2986,0.4686,5.4144,21.625,43.765639,41.875,8.7204,109.758,340.16,2.1160743827474477,1.4659e-9,0
2024-07-08T11:49:32Z,0.024,27.2434,48.15,1.2947,0.426,5.499,21.4739,43.783558,41.89,8.718,109.708,340.82,2.1167419783989616,1.8823e-9,0
2024-07-08T11:49:32Z,0.024,27.2465,48.15,1.2909,0.426,5.499,21.5646,43.772268,41.878,8.7144,109.674,340.68,2.1159614303161294,2.4182e-9,0
2024-07-08T11:49:32Z,0.024,27.2492,48.15,1.2871,0.426,5.499,21.5948,43.75068,41.856,8.71,109.656,340.68,2.114662390954709,3.1077e-9,0
2024-07-08T11:49:32Z,0.024,27.2515,48.15,1.2566,0.426,5.499,21.338,43.738945,41.843,8.7053,109.64,340.38,2.1138637827248132,3.9944e-9,0
2024-07-08T11:49:32Z,0.024,27.2536,48.24,1.2604,0.4686,5.5836,21.2927,43.725961,41.831,8.701,109.619,338.32,2.1131277056261157,5.1348e-9,0
2024-07-08T11:49:32Z,0.024,27.2556,48.24,1.2146,0.4686,5.5836,21.3229,43.716237,41.822,8.698,109.603,340.31,2.1125569607206294,6.6012e-9,0
2024-07-08T11:49:32Z,0.024,27.2574,48.24,1.2261,0.4686,5.5836,21.3833,43.71316,41.82,8.6963,109.605,340.23,2.11237037556077,8.4867e-9,0
2024-07-08T11:49:32Z,0.024,27.2586,48.24,1.1574,0.4686,5.5836,21.3078,43.697973,41.807,8.6949,109.622,339.72,2.1116205303021807,1.0911e-8,0
2024-07-08T11:49:32Z,0.024,27.259,48.15,1.1994,0.426,5.4567,21.2776,43.684561,41.796,8.6931,109.643,339.27,2.1110131984308538,1.4028e-8,0
2024-07-08T11:49:32Z,0.024,27.2586,48.15,1.165,0.426,5.4567,21.4135,43.691269,41.805,8.6919,109.665,340.23,2.1115133094593923,1.8036e-8,0
2024-07-08T11:49:32Z,0.024,27.2573,48.15,1.1727,0.426,5.4567,21.2625,43.703943,41.819,8.6922,109.679,339.2,2.1123211708077863,2.3189e-8,0
2024-07-08T11:49:32Z,0.024,27.2552,48.15,1.1002,0.426,5.4567,21.2322,43.721978,41.837,8.6939,109.681,338.54,2.1133788450266624,2.9814e-8,0
2024-07-08T11:49:32Z,0.024,27.2525,48.15,1.1193,0.426,5.4567,21.3833,43.748189000000004,41.863,8.696,109.675,338.9,2.11489210183181,3.8332e-8,0
2024-07-08T11:49:32Z,0.024,27.2497,48.24,1.1231,0.426,5.5836,21.3078,43.765652,41.88,8.6981,109.667,338.39,2.1159273588423084,4.9284e-8,0
2024-07-08T11:49:32Z,0.024,27.2474,48.24,1.0964,0.426,5.5836,21.202,43.771052,41.885,8.6997,109.658,337.65,2.1162970936732406,6.3365e-8,0
2024-07-08T11:49:32Z,0.024,27.2458,48.24,1.165,0.426,5.5836,21.051,43.767823,41.882,8.7,109.654,337.8,2.1162068760994193,8.147e-8,0
2024-07-08T11:49:32Z,0.024,27.2451,48.24,1.1879,0.426,5.5836,21.0208,43.751118,41.867,8.6997,109.66,337.95,2.1154333120211564,1.0475e-7,0
2024-07-08T11:49:32Z,0.024,27.2448,48.24,1.165,0.3408,5.499,21.1416,43.726446,41.843,8.6991,109.677,337.95,2.114159420177602,1.3467e-7,0
2024-07-08T11:49:32Z,0.024,27.2448,48.24,1.1917,0.3408,5.499,21.1416,43.701177,41.82,8.6984,109.698,337.29,2.112925964837829,1.7315e-7,0
2024-07-08T11:49:32Z,0.024,27.2445,48.24,1.2299,0.3408,5.499,21.1265,43.676546,41.797,8.6981,109.713,338.1,2.1117057848148115,2.2262e-7,0
2024-07-08T11:49:32Z,0.024,27.244,48.24,1.2261,0.3408,5.499,21.051,43.653954,41.776,8.6987,109.712,337.58,2.110601699548421,2.8623e-7,0
2024-07-08T11:49:32Z,0.024,27.2434,48.42,1.2337,0.3834,5.499,21.1265,43.64332,41.767,8.7002,109.693,338.32,2.1101455155338686,3.6801e-7,0
2024-07-08T11:49:32Z,0.024,27.2427,48.42,1.2184,0.3834,5.499,21.1265,43.645794,41.77,8.7019,109.656,338.17,2.110337222675899,4.7316e-7,0
2024-07-08T11:49:32Z,0.024,27.2419,48.42,1.1956,0.3834,5.499,20.8546,43.650077,41.775,8.7032,109.604,337.65,2.1106405940638338,6.0835e-7,0
2024-07-08T11:49:32Z,0.024,27.2406,48.42,1.1498,0.3834,5.499,20.7488,43.653328,41.779,8.7034,109.531,338.32,2.1109123824619034,7.8216e-7,0
2024-07-08T11:49:32Z,0.024,27.2393,48.33,1.1917,0.426,5.3721,20.779,43.656413,41.782,8.7021,109.42,337.65,2.111130556917188,0,0
2024-07-08T11:49:32Z,0.023,27.2382,48.33,1.165,0.426,5.3721,20.8848,43.660153,41.786,8.6993,109.271,337.65,2.111393560100687,0,0
2024-07-08T11:49:32Z,0.023,27.2374,48.33,1.3024,0.426,5.3721,21.1416,43.649605,41.776,8.6953,109.107,337.21,2.110892502554448,0,0
2024-07-08T11:49:32Z,0.023,27.2368,48.33,1.3138,0.426,5.3721,21.0661,43.621955,41.75,8.6895,108.955,336.48,2.1095245411987102,0,0
2024-07-08T11:49:32Z,0.023,27.2363,48.33,1.3024,0.426,5.3721,21.1718,43.59773,41.726,8.6809,108.836,336.12,2.108259465790272,0,0
2024-07-08T11:49:32Z,0.023,27.2358,48.33,1.2947,0.3834,5.499,21.0208,43.582426,41.712,8.6691,108.757,337.58,2.1075306847682875,0,0
2024-07-08T11:49:32Z,0.023,27.2355,48.33,1.3825,0.3834,5.499,21.2625,43.575948,41.705,8.6561,108.712,336.85,2.1071684951312837,0,0
2024-07-08T11:49:32Z,0.023,27.2356,48.33,1.371,0.3834,5.499,21.2171,43.580555,41.71,8.6441,108.696,337.07,2.107432229931988,0,0
2024-07-08T11:49:32Z,0.023,27.2359,48.33,1.3558,0.3834,5.499,21.3984,43.593488,41.722,8.6346,108.716,336.56,2.108062558448518,0,0
2024-07-08T11:49:32Z,0.023,27.2362,48.42,1.3558,0.3834,5.5413,21.2927,43.602256,41.732,8.6283,108.761,336.85,2.10858563596598,0,0
2024-07-08T11:49:32Z,0.024,27.2364,48.42,1.2909,0.3834,5.5413,21.3531,43.597237,41.729,8.6247,108.804,336.7,2.108415948036507,0,0
2024-07-08T11:49:32Z,0.024,27.2364,48.42,1.3291,0.3834,5.5413,21.2927,43.585067,41.72,8.6234,108.824,335.83,2.1079333005132734,0,0
2024-07-08T11:49:32Z,0.024,27.2359,48.42,1.3138,0.3834,5.5413,21.338,43.570469,41.709,8.625,108.799,336.19,2.1073654050421644,0,0
2024-07-08T11:49:32Z,0.024,27.2348,48.51,1.2871,0.3834,5.5836,21.3682,43.561509,41.704,8.6288,108.713,336.12,2.107145660505804,0,0
2024-07-08T11:49:32Z,0.024,27.2327,48.51,1.3062,0.3834,5.5836,20.628,43.563767,41.709,8.6326,108.571,335.61,2.1075061905011174,0,0
2024-07-08T11:49:32Z,0.024,27.2295,48.51,1.3062,0.3834,5.5836,20.628,43.56589,41.714,8.6346,108.403,336.7,2.1079151621364267,0,0
2024-07-08T11:49:32Z,0.024,27.2255,48.51,1.2909,0.3834,5.5836,20.6129,43.572428,41.723,8.6332,108.237,336.41,2.1085739622743738,0,0
2024-07-08T11:49:32Z,0.024,27.2212,48.6,1.2947,0.426,5.3721,20.5676,43.58911,41.741,8.6271,108.095,335.68,2.1097289019783205,0,0
2024-07-08T11:49:32Z,0.024,27.2169,48.6,1.3291,0.426,5.3721,21.1114,43.600456,41.753,8.6165,107.991,335.61,2.1105621616956554,0,0
2024-07-08T11:49:32Z,0.024,27.2131,48.6,1.2986,0.426,5.3721,21.1114,43.593551,41.748,8.6037,107.932,335.39,2.110461366671205,0,0
2024-07-08T11:49:32Z,0.024,27.21,48.6,1.3062,0.426,5.3721,20.9603,43.570537,41.727,8.591,107.918,335.24,2.109471149135006,0,0
2024-07-08T11:49:32Z,0.024,27.2075,48.6,1.2947,0.426,5.3721,21.1114,43.549193,41.708,8.5802,107.942,334.88,2.1085617590793126,0,0
2024-07-08T11:49:32Z,0.024,27.2056,48.51,1.2413,0.426,5.499,21.1114,43.535783,41.696,8.5722,107.987,335.46,2.1080015301471366,0,0
2024-07-08T11:49:32Z,0.024,27.204,48.51,1.2451,0.426,5.499,21.0812,43.518759,41.681,8.5677,108.047,335.24,2.107267064814958,0,0
2024-07-08T11:49:32Z,0.024,27.2027,48.51,1.2375,0.426,5.499,21.0056,43.505539,41.669,8.5669,108.123,335.46,2.1066803522731705,0,0
2024-07-08T11:49:32Z,0.024,27.2015,48.51,1.2604,0.426,5.499,21.0963,43.508540000000004,41.672,8.569,108.207,335.39,2.1068941179930794,0.001,0
2024-07-08T11:49:32Z,0.025,27.2,48.51,1.249,0.426,5.4567,20.628,43.512619,41.676,8.5728,108.278,336.12,2.107174782182178,0.001,0
2024-07-08T11:49:32Z,0.025,27.1984,48.51,1.2299,0.426,5.4567,20.5373,43.502921,41.667,8.5777,108.325,335.31,2.106762216262231,0.001,0
2024-07-08T11:49:32Z,0.025,27.1973,48.51,1.2413,0.426,5.4567,20.5676,43.484833,41.65,8.5839,108.348,336.26,2.1058983134755223,0.001,0
2024-07-08T11:49:32Z,0.025,27.197,48.51,1.249,0.426,5.4567,20.4769,43.469474,41.637,8.5906,108.352,334.88,2.1052138564941263,0.001,0
2024-07-08T11:49:32Z,0.026,27.1973,48.51,1.2184,0.426,5.6259,20.4769,43.46869,41.639,8.5962,108.339,335.17,2.105307991161222,0.002,0
2024-07-08T11:49:32Z,0.026,27.1976,48.51,1.3672,0.426,5.6259,20.628,43.478285,41.653,8.5999,108.309,334.51,2.1060460697088597,0.002,0
2024-07-08T11:49:32Z,0.027,27.197,48.51,1.3481,0.426,5.6259,20.5373,43.484877,41.664,8.6019,108.261,333.93,2.106662784866883,0.003,0
2024-07-08T11:49:32Z,0.028,27.1946,48.51,1.371,0.426,5.6259,20.5373,43.490222,41.673,8.6025,108.202,335.02,2.1072513999823976,0.004,0
2024-07-08T11:49:32Z,0.029,27.1902,48.51,1.3977,0.426,5.6259,20.5525,43.49973,41.684,8.6022,108.145,334.95,2.1080354974712607,0.005,0
2024-07-08T11:49:32Z,0.03,27.1843,48.6,1.2986,0.426,5.5413,20.779,43.507967,41.694,8.6007,108.102,334.08,2.1088321487846367,0.007,0
2024-07-08T11:49:32Z,0.032,27.1785,48.6,1.2947,0.426,5.5413,20.8395,43.505172,41.692,8.5978,108.073,332.99,2.1089802860026463,0.009,0
2024-07-08T11:49:32Z,0.034,27.174,48.6,1.2909,0.426,5.5413,20.8848,43.486614,41.674,8.5938,108.052,333.86,2.1082120577316337,0.011,0
2024-07-08T11:49:32Z,0.037,27.1712,48.6,1.2642,0.426,5.5413,20.7488,43.451329,41.641,8.5897,108.021,334.66,2.1065634223384526,0.014,0
2024-07-08T11:49:32Z,0.04,27.1697,48.42,1.249,0.426,5.5836,20.9905,43.405852,41.6,8.5864,107.962,334.44,2.1044279899413194,0.018,0
2024-07-08T11:49:32Z,0.045,27.169,48.42,1.2223,0.426,5.5836,21.0208,43.350011,41.551,8.5843,107.877,334.44,2.1018279076543327,0.023,0
2024-07-08T11:49:32Z,0.051,27.1683,48.42,1.2413,0.426,5.5836,21.051,43.286851,41.499,8.5827,107.772,334.01,2.0990669176502412,0.03,0
2024-07-08T11:49:32Z,0.059,27.167,48.42,1.2299,0.426,5.5836,21.0661,43.243372,41.469,8.5805,107.639,334.22,2.0975133293464108,0.037,0
2024-07-08T11:49:32Z,0.069,27.1641,48.42,1.3024,0.426,5.4144,21.7912,43.225912,41.467,8.5762,107.451,332.99,2.0975328728268674,0.045,0
2024-07-08T11:49:32Z,0.081,27.1585,48.42,1.2871,0.426,5.4144,21.7308,43.2059,41.463,8.5703,107.179,326.33,2.0975633545202594,0.053,0
2024-07-08T11:49:32Z,0.096,27.1484,48.42,1.2757,0.426,5.4144,21.761,43.166044,41.439,8.5635,106.817,321.96,2.096717075577196,0.061,0
2024-07-08T11:49:32Z,0.114,27.1331,48.42,1.2566,0.426,5.4144,21.7912,43.115642,41.405,8.5553,106.392,323.15,2.095561121155933,0.067,0
2024-07-08T11:49:32Z,0.133,27.1147,49.05,1.3596,0.426,5.5836,22.3803,43.069151,41.375,8.5432,105.934,329.82,2.0947551647115783,0.072,0
2024-07-08T11:49:32Z,0.153,27.0959,49.05,1.3443,0.426,5.5836,22.5163,43.02613,41.346,8.5244,105.451,338.17,2.0940198046943705,0.074,0
2024-07-08T11:49:32Z,0.173,27.0774,49.05,1.371,0.426,5.5836,22.4559,42.987063,41.321,8.4984,104.941,343.35,2.093485795026744,0.075,0
2024-07-08T11:49:32Z,0.192,27.0589,49.05,1.3481,0.426,5.5836,22.5012,42.961458,41.306,8.4674,104.414,348.24,2.0934891797944823,0.074,0
2024-07-08T11:49:32Z,0.211,27.0411,49.05,1.5694,0.426,5.5836,22.2897,42.950458,41.303,8.4337,103.889,349.75,2.0941075325725884,0.071,0
2024-07-08T11:49:32Z,0.229,27.0247,48.78,1.5618,0.3834,5.7528,22.2746,42.943159,41.302,8.3977,103.39,354.65,2.094772505447806,0.068,0
2024-07-08T11:49:32Z,0.247,27.0098,48.78,1.5694,0.3834,5.7528,22.2142,42.917686,41.282,8.3593,102.937,356.12,2.0943490646636778,0.064,0
2024-07-08T11:49:32Z,0.262,26.9971,48.78,1.5198,0.3834,5.7528,22.2293,42.867246,41.238,8.3192,102.54,352.12,2.0925364331733123,0.06,0
2024-07-08T11:49:32Z,0.276,26.987,48.78,1.558,0.3834,5.7528,21.8516,42.812265,41.19,8.2788,102.215,349.98,2.090393682429329,0.056,0
2024-07-08T11:49:32Z,0.289,26.9796,48.6,1.5427,0.426,5.7951,21.8063,42.769967,41.155,8.2402,101.976,347.86,2.0888323037858707,0.053,0
2024-07-08T11:49:32Z,0.302,26.9738,48.6,1.5427,0.426,5.7951,21.8818,42.735048,41.128,8.2049,101.814,344.02,2.0876315108048997,0.051,0
2024-07-08T11:49:32Z,0.314,26.9687,48.6,1.5274,0.426,5.7951,21.8667,42.70617,41.109,8.1741,101.7,340.68,2.0868308384549192,0.05,0
2024-07-08T11:49:32Z,0.327,26.9628,48.6,1.7334,0.426,5.7951,22.0933,42.703527,41.115,8.1491,101.598,338.32,2.087411880281479,0.05,0
2024-07-08T11:49:32Z,0.34,26.9553,48.06,1.7296,0.3834,5.7951,22.048,42.726416,41.147,8.1311,101.474,332.2,2.0894641872654676,0.049,0
2024-07-08T11:49:32Z,0.353,26.9465,48.06,1.7373,0.3834,5.7951,22.048,42.747062,41.175,8.1195,101.298,324.77,2.091358599972583,0.049,0
2024-07-08T11:49:32Z,0.366,26.9364,48.06,1.7296,0.3834,5.7951,22.0178,42.743072,41.178,8.1118,101.067,318.97,2.0919629730817353,0.048,0
2024-07-08T11:49:32Z,0.378,26.9249,48.06,2.1569,0.3834,5.7951,21.7761,42.709397,41.152,8.1054,100.799,312.93,2.0910651637499327,0.047,0
2024-07-08T11:49:32Z,0.39,26.9134,48.06,2.1645,0.3834,5.6682,21.8063,42.66894,41.119,8.0971,100.524,309.68,2.08978940647689,0.045,0
2024-07-08T11:49:32Z,0.401,26.9032,48.06,2.1492,0.3834,5.6682,21.761,42.648774,41.105,8.0846,100.273,301.12,2.089481092677173,0.042,0
2024-07-08T11:49:32Z,0.412,26.8944,48.06,2.1607,0.3834,5.6682,21.7912,42.651493,41.111,8.0674,100.059,290.77,2.0901903555567163,0.039,0
2024-07-08T11:49:32Z,0.422,26.8864,48.06,2.3667,0.3834,5.6682,21.0208,42.673836,41.135,8.0472,99.861,288.38,2.0918361687058558,0.036,0
