DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T12:36:19Z,2.184,21.6174,2.2356,5.9254,89.525629,95.999,0.0873,1.023,8.478,-235.8724,0.19296,5.8063700922208294,0.001,0
2024-07-08T12:36:19Z,2.184,21.6162,2.2926,5.9001,89.788976,96.274,0.0872,1.006,8.474,-238.3839,0.19485,5.82442655533885,0.001,0
2024-07-08T12:36:19Z,2.184,21.6171,2.4381,5.8111,90.179284,96.68,0.0882,0.989,8.47,-240.3278,0.17765,5.8507374440159445,0.001,0
2024-07-08T12:36:19Z,2.185,21.621,2.5384,5.772,90.554861,97.07,0.0919,0.983,8.466,-241.9955,0.16411,5.875612162772569,0.001,0
2024-07-08T12:36:19Z,2.185,21.6234,2.5489,5.7699,90.830907,97.36,0.0902,1.001,8.461,-243.8346,0.16105,5.894179352325293,0.001,0
2024-07-08T12:36:19Z,2.186,21.6258,2.4643,5.717,90.97206,97.515,0.0884,1.016,8.456,-245.7873,0.16247,5.903953604238043,0.001,0
2024-07-08T12:36:19Z,2.186,21.6325,2.3062,5.6454,91.052693,97.61,0.0875,1.035,8.452,-247.5376,0.15801,5.90923813702677,0.001,0
2024-07-08T12:36:19Z,2.186,21.6407,2.2185,5.6206,91.169591,97.742,0.0845,1.063,8.449,-248.9084,0.15426,5.916728882807666,0.001,0
2024-07-08T12:36:19Z,2.186,21.6443,2.2189,5.6567,91.303852,97.89,0.0893,1.08,8.446,-250.1436,0.15269,5.925883081894614,0.001,0
2024-07-08T12:36:19Z,2.187,21.6406,2.2199,5.6713,91.403544,98,0.0891,1.101,8.441,-251.2871,0.15088,5.933551305330272,0.001,0
2024-07-08T12:36:19Z,2.187,21.6349,2.2058,5.5926,91.484205,98.086,0.0902,1.115,8.437,-252.1512,0.13976,5.939929160433442,0.001,0
2024-07-08T12:36:19Z,2.187,21.6322,2.1986,5.4913,91.642876,98.252,0.0952,1.109,8.434,-252.9338,0.13278,5.951115923729275,0.001,0
2024-07-08T12:36:19Z,2.187,21.6308,2.1996000000000002,5.4708,91.985908,98.62,0.0942,1.105,8.431,-253.7797,0.14176,5.975300159613785,0.001,0
2024-07-08T12:36:19Z,2.188,21.6288,2.1843,5.4811,92.386836,99.059,0.0972,1.099,8.428,-254.5494,0.14671,6.004208351447286,0.001,0
2024-07-08T12:36:19Z,2.188,21.629,2.1549,5.4449,92.481959,99.179,0.0997,1.094,8.426,-255.1859,0.14054,6.012010244028049,0.001,0
2024-07-08T12:36:19Z,2.188,21.6318,2.1444,5.4096,92.245233,98.945,0.0967,1.094,8.422,-255.7961,0.13442,5.996359888422902,0.001,0
2024-07-08T12:36:19Z,2.188,21.6325,2.1573,5.43,92.006045,98.704,0.0978,1.086,8.418,-256.5075,0.13335,5.980545569096843,0.001,0
2024-07-08T12:36:19Z,2.188,21.6284,2.2027,5.5554,91.880505,98.575,0.0969,1.086,8.414,-257.2481,0.12871,5.972693284957147,0.001,0
2024-07-08T12:36:19Z,2.188,21.6188,2.2686,5.6959,91.808986,98.497,0.0956,1.099,8.41,-257.8671,0.12412,5.968916931617151,0,0
2024-07-08T12:36:19Z,2.188,21.6079,2.3037,5.694,91.777572,98.458,0.0971,1.091,8.406,-258.4001,0.12381,5.96786068788572,1.1472e-12,0
2024-07-08T12:36:19Z,2.189,21.6003,2.3117,5.635,91.818822,98.494,0.0955,1.072,8.402,-258.8733,0.12552,5.971247062024732,1.2619e-11,0
2024-07-08T12:36:19Z,2.189,21.5981,2.3066,5.631,91.925991,98.602,0.0943,1.064,8.399,-259.2009,0.12941,5.978595145364489,1.3881e-10,0
2024-07-08T12:36:19Z,2.189,21.5995,2.3004,5.6462,92.055336,98.738,0.0985,1.051,8.396,-259.5216,0.13041,5.987279328748532,1.5269e-9,0
2024-07-08T12:36:19Z,2.189,21.6022,2.3122,5.6474,92.173825,98.868,0.0966,1.046,8.394,-259.998,0.12815,5.995394044514581,1.6796e-8,0
2024-07-08T12:36:19Z,2.189,21.6063,2.3326,5.6795,92.213341,98.922,0.0929,1.048,8.391,-260.4014,0.12698,5.998356168872921,1.8475e-7,0
2024-07-08T12:36:19Z,2.189,21.6102,2.3563,5.7615,92.151351,98.872,0.0954,1.05,8.388,-260.6992,0.12557,5.994558208334575,1.6937e-7,0
2024-07-08T12:36:19Z,2.189,21.6122,2.4237,5.7846,92.060559,98.793,0.0912,1.056,8.384,-261.0168,0.12418,5.9891290967816975,1.3993e-10,0
2024-07-08T12:36:19Z,2.189,21.6111,2.5317,5.7195,92.006327,98.75,0.0922,1.049,8.38,-261.3167,0.12381,5.986473998776428,1.5393e-9,0
2024-07-08T12:36:19Z,2.189,21.6052,2.5792,5.6577,92.004632,98.76,0.0924,1.033,8.377,-261.6579,0.12361,5.987934348323891,1.6932e-8,0
2024-07-08T12:36:19Z,2.189,21.5963,2.557,5.6523,92.040048,98.803,0.0918,1.035,8.373,-262.0439,0.12363,5.991960232416673,1.8625e-7,0
2024-07-08T12:36:19Z,2.189,21.5874,2.464,5.7568,92.052776,98.817,0.094,1.047,8.37,-262.4567,0.12363,5.994094265344443,1.8597e-7,0
2024-07-08T12:36:19Z,2.189,21.5792,2.311,5.897,92.031265,98.79,0.0929,1.032,8.367,-262.8641,0.12361,5.993455870547051,1.3548e-8,0
2024-07-08T12:36:19Z,2.189,21.5737,2.2389,5.946,92.034477,98.788,0.0902,1.023,8.364,-263.2701,0.12364,5.994079563385855,-3.572e-8,0
2024-07-08T12:36:19Z,2.19,21.5715,2.249,5.9735,92.091616,98.843,0.0899,1.034,8.36,-263.6652,0.1237,5.997973508494685,-4.097e-7,0
2024-07-08T12:36:19Z,2.19,21.5716,2.2502,5.9561,92.213117,98.97,0.0946,1.029,8.356,-263.9419,0.12372,6.006255148573869,0,0
2024-07-08T12:36:19Z,2.189,21.5734,2.2292,5.8045,92.358267,99.123,0.0903,1.01,8.354,-264.2061,0.12372,6.016002279563843,0,0
2024-07-08T12:36:19Z,2.189,21.5765,2.2037,5.6435,92.383187,99.148,0.0884,1,8.351,-264.623,0.12372,6.017208658483583,-0.001,0
2024-07-08T12:36:19Z,2.189,21.5802,2.1994,5.5808,92.196282,98.947,0.0928,0.997,8.347,-265.0247,0.12372,6.00357124810837,-0.001,0
2024-07-08T12:36:19Z,2.189,21.5814,2.2181,5.627,91.943597,98.672,0.091,1.002,8.345,-265.1911,0.12374,5.9854497532155175,-0.001,0
2024-07-08T12:36:19Z,2.189,21.5822,2.2381,5.7245,91.873072,98.58,0.0884,1.022,8.342,-265.2583,0.12378,5.979333932647566,-0.001,0
2024-07-08T12:36:19Z,2.189,21.5842,2.2511,5.769,92.043469,98.737,0.0879,1.034,8.339,-265.3211,0.12377,5.989309959511633,-0.001,0
2024-07-08T12:36:19Z,2.189,21.5831,2.2661,5.7544,92.285976,98.977,0.0878,1.032,8.336,-265.3478,0.12369,6.005132034924573,-0.001,0
2024-07-08T12:36:19Z,2.189,21.5825,2.2703,5.7185,92.64193,99.354,0.0875,1.058,8.334,-265.4958,0.12363,6.029839128655712,0,0
2024-07-08T12:36:19Z,2.188,21.5915,2.2511,5.6771,93.165857,99.929,0.09,1.1,8.331,-265.7336,0.12363,6.066163977323502,2.203e-8,0
2024-07-08T12:36:19Z,2.188,21.6069,2.2259,5.6294,93.594017,100.426,0.0928,1.112,8.328,-265.8139,0.12362,6.096502295315958,2.4232e-7,0
2024-07-08T12:36:19Z,2.188,21.6174,2.2153,5.6201,93.810025,100.713,0.0888,1.105,8.326,-265.7791,0.12366,6.113793707531958,0,0
2024-07-08T12:36:19Z,2.188,21.6203,2.2645,5.6676,93.995833,100.973,0.0921,1.094,8.323,-265.7425,0.12372,6.130382311388645,0,0
2024-07-08T12:36:19Z,2.188,21.6151,2.3631,5.7254,94.567871,101.641,0.0991,1.091,8.321,-265.6299,0.1237,6.174796878509113,0.001,0
2024-07-08T12:36:19Z,2.189,21.5966,2.4175,5.7723,95.317465,102.491,0.0979,1.095,8.319,-265.7084,0.12369,6.23306054958192,0.002,0
2024-07-08T12:36:19Z,2.189,21.5685,2.4221,5.7904,95.486454,102.72,0.0978,1.08,8.317,-266.1751,0.12374,6.252079773850893,0.002,0
2024-07-08T12:36:19Z,2.19,21.5387,2.411,5.8764,95.338366,102.605,0.096,1.058,8.314,-266.7122,0.12368,6.248803563734301,0.002,0
2024-07-08T12:36:19Z,2.191,21.5131,2.3744,5.9917,95.435997,102.728,0.0954,1.057,8.311,-267.1258,0.12358,6.260541283968282,0.002,0
2024-07-08T12:36:19Z,2.191,21.4965,2.3372,5.9554,95.521407,102.806,0.0981,1.057,8.308,-267.3043,0.12359,6.26804461092554,0.001,0
2024-07-08T12:36:19Z,2.191,21.4754,2.3276,5.8813,95.352885,102.594,0.0956,1.038,8.306,-267.3216,0.12365,6.257149814569889,0.001,0
2024-07-08T12:36:19Z,2.191,21.4478,2.3256,5.8813,95.180286,102.364,0.0921,1.019,8.303,-267.3352,0.12369,6.2459949330228905,0,0
2024-07-08T12:36:19Z,2.191,21.4401,2.313,5.9206,95.21642,102.354,0.0933,1.013,8.301,-267.2968,0.12372,6.246440785933128,3.0459e-10,0
2024-07-08T12:36:19Z,2.191,21.4501,2.3085,5.9815,95.34439,102.458,0.0946,1.02,8.299,-267.3742,0.12373,6.251842566641709,3.3505e-9,0
2024-07-08T12:36:19Z,2.191,21.464,2.3127,6.0027,95.327603,102.432,0.0914,1.033,8.296,-267.6681,0.1237,6.248142368851496,3.6856e-8,0
2024-07-08T12:36:19Z,2.191,21.4848,2.2971,5.9713,95.140725,102.237,0.0894,1.047,8.293,-267.9242,0.12367,6.2323612722256785,4.0541e-7,0
2024-07-08T12:36:19Z,2.191,21.5108,2.261,5.9103,95.121224,102.221,0.0889,1.065,8.29,-268.0627,0.12373,6.227599581684253,0,0
2024-07-08T12:36:19Z,2.191,21.5283,2.2262,5.8451,95.600904,102.744,0.0898,1.08,8.288,-267.9661,0.12379,6.2594117049527425,0,0
2024-07-08T12:36:19Z,2.19,21.5291,2.2094,5.7978,96.676756,103.93,0.0914,1.086,8.286,-267.702,0.12376,6.337155563687144,0.001,0
2024-07-08T12:36:19Z,2.19,21.523,2.2069,5.8171,97.564898,104.947,0.092,1.097,8.284,-267.8808,0.12371,6.4048805393647035,0.001,0
2024-07-08T12:36:19Z,2.191,21.522,2.2298,5.9755,96.411125,103.784,0.0939,1.094,8.281,-268.6653,0.12377,6.3285955595975585,0,0
2024-07-08T12:36:19Z,2.192,21.5227,2.2787,6.1418,93.417287,100.627,0.0963,1.062,8.276,-269.7875,0.12479,6.1214255779124676,-0.002,0
2024-07-08T12:36:19Z,2.194,21.5115,2.3069,6.1543,91.020554,98.079,0.0949,1.037,8.267,-270.953,0.13586,5.956266649399302,-0.005,0
2024-07-08T12:36:19Z,2.193,21.4813,2.304,6.092,91.166348,98.234,0.0971,1.027,8.255,-270.4542,0.16096,5.970527034466813,-0.006,0
2024-07-08T12:36:19Z,2.189,21.4396,2.326,6.0031,93.52499,100.756,0.0989,1.024,8.241,-268.1444,0.19244,6.1415603669544305,-0.006,0
2024-07-08T12:36:19Z,2.183,21.4065,2.3905,5.9001,95.041885,102.378,0.0925,1.018,8.226,-266.1702,0.21199,6.252836475402935,-0.003,0
2024-07-08T12:36:19Z,2.179,21.3906,2.4352,5.8708,94.427238,101.704,0.0917,1,8.211,-264.0502,0.19012,6.210782700716533,0,0
2024-07-08T12:36:19Z,2.181,21.3933,2.4418,5.889,93.156677,100.286,0.0903,0.98,8.197,-261.9562,0.14636,6.117215750161128,0.004,0
2024-07-08T12:36:19Z,2.187,21.4095,2.3958,5.8121,92.469797,99.453,0.0906,0.969,8.184,-261.1575,0.12583,6.060279412532986,0.008,0
2024-07-08T12:36:19Z,2.192,21.4143,2.3109,5.6245,92.358172,99.237,0.0909,0.972,8.173,-260.7601,0.12394,6.045446138898136,0.009,0
2024-07-08T12:36:19Z,2.195,21.4098,2.2647,5.4641,92.061679,98.853,0.088,0.987,8.163,-260.1631,0.1237,6.020891109461552,0.009,0
2024-07-08T12:36:19Z,2.196,21.4304,2.2452,5.3761,91.366436,98.072,0.0867,1.013,8.155,-259.4448,0.12363,5.966888716916918,0.006,0
2024-07-08T12:36:19Z,2.196,21.4847,2.2241,5.3457,90.759961,97.407,0.0847,1.04,8.149,-258.7005,0.12365,5.91599085253777,0.002,0
2024-07-08T12:36:19Z,2.196,21.5356,2.2179,5.3705,90.709506,97.344,0.0857,1.064,8.142,-258.1323,0.1237,5.904985844720418,0,0
2024-07-08T12:36:19Z,2.196,21.5646,2.2284,5.4378,91.20178,97.861,0.0864,1.088,8.133,-257.9096,0.12375,5.934801101689196,0,0
2024-07-08T12:36:19Z,2.196,21.5802,2.2509,5.51,91.685726,98.378,0.0891,1.098,8.125,-258.3304,0.12373,5.966420829815994,0,0
2024-07-08T12:36:19Z,2.196,21.583,2.3412,5.6282,91.343646,98.018,0.0921,1.088,8.116,-259.9512,0.12366,5.942545953343022,0,0
2024-07-08T12:36:19Z,2.196,21.586,2.4881,5.7747,89.992428,96.576,0.0934,1.068,8.106,-262.2773,0.12369,5.848123246332829,-0.005,0
2024-07-08T12:36:19Z,2.197,21.5937,2.5697,5.8113,87.818015,94.247,0.0963,1.041,8.092,-263.2247,0.12405,5.695547423270782,-0.011,0
