DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-11T10:15:19Z,0.492,28.0479,13.68,0.2228,0.0426,0.2538,0.9443,-45.119825,-42.521,7.8049,99.845,755.8,NA,0.004,0
2024-07-11T10:15:19Z,0.493,28.0481,13.68,0.219,0.0426,0.2538,0.9594,22.236368,20.957,7.8047,99.813,502.98,1.0019891929054638,0.004,0
2024-07-11T10:15:19Z,0.494,28.0482,13.68,0.2075,0.0426,0.2538,0.9443,62.652158,59.045,7.8056,99.748,1089.3,2.999366112241158,0.003,0
2024-07-11T10:15:19Z,0.494,28.0482,13.68,0.2381,0.0426,0.2538,0.9443,86.889086,81.884,7.8067,99.673,1653.6,4.255067686610641,0.003,0
2024-07-11T10:15:19Z,0.495,28.048,13.68,0.2457,0.0852,0.3384,0.9896,101.432338,95.588,7.8065,99.606,786.8,5.023991231795408,0.003,0
2024-07-11T10:15:19Z,0.496,28.048,13.68,0.2419,0.0852,0.3384,0.7177,110.170118,103.82,7.8039,99.559,897.15,5.49079061215702,0.003,0
2024-07-11T10:15:19Z,0.497,28.0485,13.68,0.2495,0.0852,0.3384,0.6573,115.406493,108.754,7.7988,99.537,586,5.772175041560736,0.003,0
2024-07-11T10:15:19Z,0.498,28.0493,13.68,0.2457,0.0852,0.3384,0.6422,118.537831,111.704,7.7927,99.547,860.11,5.9409216177657616,0.002,0
2024-07-11T10:15:19Z,0.498,28.0502,13.68,0.2419,0.0426,0.2538,0.7177,120.405155,113.464,7.7874,99.583,1250.2,6.041742104219441,0.002,0
2024-07-11T10:15:19Z,0.498,28.051,13.68,0.2152,0.0426,0.2538,0.9292,121.510421,114.506,7.7836,99.628,783.9,6.101466529147615,0.002,0
2024-07-11T10:15:19Z,0.499,28.0516,13.68,0.2152,0.0426,0.2538,0.9141,122.182376,115.138,7.7818,99.668,883.6,6.137700423990879,0.001,0
2024-07-11T10:15:19Z,0.499,28.0518,13.68,0.2228,0.0426,0.2538,1.0349,122.596207,115.527,7.7825,99.688,1524.5,6.1600332443023955,0.001,0
2024-07-11T10:15:19Z,0.5,28.0518,13.68,0.2457,0.0426,0.2538,0.9443,122.83426,115.75,7.7853,99.688,1469.9,6.172853661504673,0.001,0
2024-07-11T10:15:19Z,0.5,28.0518,13.68,0.2419,0.0852,0.2115,0.6724,122.972021,115.879,7.7889,99.68,1017.4,6.180271001634514,0.001,0
2024-07-11T10:15:19Z,0.501,28.052,13.68,0.2342,0.0852,0.2115,0.612,123.062231,115.964,7.792,99.675,1337.9,6.185133131021405,0.001,0
2024-07-11T10:15:19Z,0.501,28.0526,13.68,0.2342,0.0852,0.2115,0.6422,123.128945,116.027,7.7935,99.682,1101.4,6.188678864714178,0.001,0
2024-07-11T10:15:19Z,0.5,28.0532,13.68,0.2075,0.0852,0.2115,0.7479,123.181951,116.077,7.7933,99.708,656.1,6.191477063346597,0.001,0
2024-07-11T10:15:19Z,0.5,28.0537,13.68,0.2304,0.0426,0.1692,0.612,123.21738,116.11,7.7926,99.748,519.76,6.193310502516571,0,0
2024-07-11T10:15:19Z,0.501,28.0539,13.68,0.2075,0.0426,0.1692,0.7177,123.228673,116.121,7.7922,99.776,882.26,6.193917357189579,0,0
2024-07-11T10:15:19Z,0.501,28.0539,13.68,0.1999,0.0426,0.1692,0.5515,123.218842,116.111,7.7928,99.778,753.83,6.193342248641913,0,0
2024-07-11T10:15:19Z,0.501,28.0539,13.68,0.2342,0.0426,0.1692,0.5817,123.197269,116.091,7.7948,99.765,691.52,6.192191988140152,0,0
2024-07-11T10:15:19Z,0.501,28.0539,13.68,0.2266,0.0852,0.1692,0.8839,123.170206,116.065,7.7979,99.748,1121,6.190696752356672,0,0
2024-07-11T10:15:19Z,0.501,28.054,13.68,0.2266,0.0852,0.1692,0.899,123.140438,116.036,7.8001,99.724,452.28,6.189016211069813,0,0
2024-07-11T10:15:19Z,0.5,28.054,13.68,0.2495,0.0852,0.1692,1.0047,123.128035,116.023,7.8003,99.681,659.96,6.188268624372029,-0.001,0
2024-07-11T10:15:19Z,0.5,28.054,13.68,0.2648,0.0852,0.1692,0.9745,123.151697,116.045,7.7993,99.615,1644.6,6.1895337757450966,-0.001,0
2024-07-11T10:15:19Z,0.5,28.0542,13.68,0.3067,0.0426,0.1692,0.9896,123.191726,116.082,7.7979,99.543,310.02,6.191635824178676,-0.001,0
2024-07-11T10:15:19Z,0.5,28.0545,13.68,0.2991,0.0426,0.1692,0.8839,123.214783,116.103,7.796,99.489,365.13,6.1928048779249325,0,0
2024-07-11T10:15:19Z,0.5,28.0551,13.68,0.2915,0.0426,0.1692,0.9896,123.219015,116.107,7.7926,99.465,567.57,6.192957627870689,0,0
2024-07-11T10:15:19Z,0.5,28.0556,13.68,0.2991,0.0426,0.1692,0.8537,123.233557,116.121,7.7874,99.468,645.07,6.193698401522928,-0.001,0
2024-07-11T10:15:19Z,0.5,28.0558,13.68,0.2876,0.0426,0.1692,0.612,123.258287,116.145,7.7817,99.495,292.29,6.195052860898236,-0.001,0
2024-07-11T10:15:19Z,0.5,28.0559,13.59,0.2876,0,0.2115,0.6271,123.259787,116.147,7.7774,99.55,332.7,6.195154995090527,-0.001,0
2024-07-11T10:15:19Z,0.5,28.0558,13.59,0.2724,0,0.2115,0.6875,123.242459,116.132,7.7756,99.632,282.18,6.194305235789998,-0.001,0
2024-07-11T10:15:19Z,0.499,28.0557,13.59,0.2876,0,0.2115,0.7328,123.231691,116.122,7.7758,99.732,229.3,6.193743027749418,-0.001,0
2024-07-11T10:15:19Z,0.499,28.0555,13.59,0.2991,0,0.2115,0.9443,123.226612,116.117,7.778,99.84,203.42,6.193481305523793,-0.001,0
2024-07-11T10:15:19Z,0.498,28.0552,13.68,0.2609,0.0426,0.2961,0.899,123.223868,116.114,7.7823,99.945,197.84,6.193347424846519,-0.002,0
2024-07-11T10:15:19Z,0.498,28.0548,13.68,0.2876,0.0426,0.2961,0.899,123.218724,116.107,7.7887,100.044,192.87,6.1929964444497205,-0.002,0
2024-07-11T10:15:19Z,0.497,28.0546,13.68,0.2991,0.0426,0.2961,0.899,123.203808,116.09,7.7966,100.133,207.75,6.192044551135913,-0.001,0
2024-07-11T10:15:19Z,0.497,28.0546,13.68,0.3067,0.0426,0.2961,0.6573,123.185144,116.07,7.805,100.212,186.85,6.190894384705686,-0.001,0
2024-07-11T10:15:19Z,0.497,28.0551,13.68,0.2991,0.0426,0.2538,0.6271,123.173762,116.058,7.8132,100.28,176.28,6.190139916395413,-0.001,0
2024-07-11T10:15:19Z,0.497,28.056,13.68,0.2991,0.0426,0.2538,0.5515,123.188632,116.071,7.8208,100.337,174.83,6.190771674079737,-0.001,0
2024-07-11T10:15:19Z,0.496,28.0571,13.68,0.2953,0.0426,0.2538,0.7328,123.229719,116.109,7.8276,100.376,173.54,6.192815254580259,-0.002,0
2024-07-11T10:15:19Z,0.496,28.0582,13.68,0.3143,0.0426,0.2538,0.9443,123.267968,116.145,7.8336,100.401,162.7,6.194743851084841,-0.002,0
2024-07-11T10:15:19Z,0.495,28.0589,13.68,0.2915,0.0426,0.2538,0.9443,123.28757,116.164,7.8388,100.408,152.46,6.195746287273097,-0.002,0
2024-07-11T10:15:19Z,0.495,28.0594,13.68,0.2991,0.0426,0.2115,0.8839,123.293752,116.171,7.8432,100.389,150.39,6.196084459833825,-0.002,0
2024-07-11T10:15:19Z,0.494,28.0595,13.68,0.2991,0.0426,0.2115,0.8386,123.288162,116.166,7.8463,100.347,145.35,6.19578403992573,-0.002,0
2024-07-11T10:15:19Z,0.494,28.0594,13.68,0.28,0.0426,0.2115,0.6724,123.273312,116.153,7.8482,100.297,142.81,6.195049344740026,-0.003,0
2024-07-11T10:15:19Z,0.493,28.0592,13.68,0.2609,0.0426,0.2115,0.6724,123.261246,116.142,7.8488,100.253,142.87,6.194442606589896,-0.003,0
2024-07-11T10:15:19Z,0.492,28.0589,13.68,0.2762,0.0426,0.2115,0.612,123.25675,116.139,7.8474,100.222,140.04,6.194308797252588,-0.004,0
2024-07-11T10:15:19Z,0.491,28.0587,13.68,0.28,0.0426,0.2115,0.5515,123.250621,116.135,7.8441,100.193,128.19,6.194104597421245,-0.004,0
2024-07-11T10:15:19Z,0.49,28.0584,13.68,0.3105,0.0426,0.2115,0.6422,123.229221,116.116,7.8403,100.153,127.3,6.1930507498671545,-0.004,0
2024-07-11T10:15:19Z,0.489,28.058,13.68,0.2876,0.0426,0.2115,0.612,123.200848,116.09,7.8369,100.103,127.41,6.191607193101896,-0.004,0
2024-07-11T10:15:19Z,0.488,28.0575,13.59,0.28,0.0426,0.2115,0.6724,123.185944,116.077,7.8345,100.045,123.92,6.19092407578073,-0.003,0
2024-07-11T10:15:19Z,0.487,28.0568,13.59,0.28,0.0426,0.2115,0.7479,123.184535,116.076,7.8324,99.976,119.97,6.190956707449536,-0.003,0
2024-07-11T10:15:19Z,0.486,28.0561,13.59,0.2953,0.0426,0.2115,0.6422,123.180241,116.071,7.8293,99.891,118.11,6.190759372429917,-0.002,0
2024-07-11T10:15:19Z,0.486,28.0557,13.59,0.3067,0.0426,0.2115,0.6422,123.17592,116.066,7.8254,99.799,120.31,6.190523346465505,-0.001,0
2024-07-11T10:15:19Z,0.486,28.0554,13.59,0.3029,0,0.2115,0.6724,123.190423,116.078,7.821,99.708,115.62,6.1912520587477,-0,0
2024-07-11T10:15:19Z,0.486,28.0553,13.59,0.2686,0,0.2115,0.6271,123.219617,116.103,7.8156,99.626,118.47,6.192702635865618,0,0
2024-07-11T10:15:19Z,0.486,28.0554,13.59,0.2876,0,0.2115,0.9443,123.255282,116.136,7.8089,99.569,115.72,6.194587559424874,0.001,0
2024-07-11T10:15:19Z,0.487,28.0561,13.59,0.2915,0,0.2115,0.8537,123.284922,116.164,7.8016,99.551,114.49,6.196107585166152,0.001,0
2024-07-11T10:15:19Z,0.487,28.057,13.59,0.3029,0,0.2115,1.0047,123.288431,116.168,7.7944,99.572,112.62,6.196221635643372,0,0
2024-07-11T10:15:19Z,0.487,28.0578,13.59,0.2838,0.0426,0.2538,0.8537,123.266747,116.148,7.7879,99.624,116.6,6.194968372208348,-0,0
2024-07-11T10:15:19Z,0.487,28.0583,13.59,0.2648,0.0426,0.2538,0.612,123.236094,116.121,7.7834,99.692,111.79,6.193351274163275,-0.001,0
2024-07-11T10:15:19Z,0.487,28.0584,13.59,0.2762,0.0426,0.2538,0.6422,123.224308,116.111,7.7819,99.76,115.29,6.192763395757403,-0.002,0
2024-07-11T10:15:19Z,0.486,28.0582,13.59,0.2915,0.0426,0.2538,0.7026,123.232247,116.12,7.7836,99.828,112.08,6.193306707315602,-0.003,0
2024-07-11T10:15:19Z,0.485,28.0577,13.59,0.2609,0.0852,0.1692,0.7026,123.230019,116.119,7.7878,99.9,108.39,6.193313666151339,-0.003,0
2024-07-11T10:15:19Z,0.484,28.057,13.59,0.2838,0.0852,0.1692,0.8839,123.215029,116.105,7.7931,99.977,105.01,6.192598798442048,-0.003,0
2024-07-11T10:15:19Z,0.483,28.0563,13.59,0.2876,0.0852,0.1692,0.899,123.203284,116.093,7.7986,100.054,104.17,6.191998932243028,-0.002,0
2024-07-11T10:15:19Z,0.482,28.0557,13.59,0.2648,0.0852,0.1692,0.9443,123.199657,116.088,7.804,100.126,106.99,6.191788727401242,-0.001,0
2024-07-11T10:15:19Z,0.482,28.0553,13.59,0.2838,0.0852,0.2115,0.9292,123.205181,116.091,7.8097,100.175,101.91,6.1920127664665054,0,0
2024-07-11T10:15:19Z,0.483,28.0553,13.59,0.2915,0.0852,0.2115,0.7328,123.225329,116.108,7.8157,100.181,103.83,6.192990409309699,0.001,0
2024-07-11T10:15:19Z,0.483,28.0557,13.59,0.28,0.0852,0.2115,0.5817,123.257472,116.138,7.8216,100.13,103.85,6.194664097629932,0.002,0
2024-07-11T10:15:19Z,0.484,28.0566,13.59,0.2953,0.0852,0.2115,0.7479,123.278172,116.157,7.8271,100.036,103.54,6.195640751943283,0.002,0
2024-07-11T10:15:19Z,0.485,28.0575,13.59,0.3067,0.0852,0.2115,0.7177,123.258939,116.14,7.8309,99.935,106.04,6.19454707971331,0.003,0
2024-07-11T10:15:19Z,0.486,28.0583,13.59,0.28,0.0852,0.2538,0.6422,123.202647,116.087,7.8312,99.854,101.18,6.191396161720237,0.004,0
2024-07-11T10:15:19Z,0.487,28.0586,13.59,0.2876,0.0852,0.2538,0.612,123.156302,116.044,7.8272,99.804,101.64,6.188884908049649,0.004,0
2024-07-11T10:15:19Z,0.487,28.0586,13.59,0.2609,0.0852,0.2538,0.6422,123.151559,116.04,7.8199,99.783,100.45,6.188654843690938,0.004,0
2024-07-11T10:15:19Z,0.489,28.0584,13.59,0.2991,0.0852,0.2538,0.6724,123.159145,116.048,7.812,99.782,101.82,6.189140546027277,0.003,0
2024-07-11T10:15:19Z,0.49,28.0581,13.59,0.2724,0.0426,0.0846,0.6422,123.149073,116.04,7.8057,99.786,105.15,6.188719029987582,0.002,0
2024-07-11T10:15:19Z,0.491,28.0579,13.59,0.3067,0.0426,0.0846,0.7328,123.12666,116.019,7.8018,99.776,104.21,6.187537174807217,0.001,0
2024-07-11T10:15:19Z,0.492,28.0576,13.59,0.2876,0.0426,0.0846,0.5817,123.113938,116.008,7.8002,99.741,100.35,6.186943265806893,0,0
2024-07-11T10:15:19Z,0.491,28.0572,13.59,0.3029,0.0426,0.0846,0.7932,123.125518,116.018,7.8002,99.7,104.83,6.187569816964227,-0.001,0
2024-07-11T10:15:19Z,0.49,28.0566,13.59,0.2991,0.0426,0.2538,0.6271,123.148485,116.04,7.8006,99.679,100.26,6.188912170340254,-0.002,0
2024-07-11T10:15:19Z,0.49,28.0562,13.59,0.3067,0.0426,0.2538,0.6422,123.172959,116.063,7.7999,99.682,99.003,6.1902862771975995,-0.002,0
2024-07-11T10:15:19Z,0.489,28.0561,13.59,0.28,0.0426,0.2538,0.6422,123.191461,116.081,7.7971,99.702,103.45,6.191334320772004,-0.002,0
2024-07-11T10:15:19Z,0.489,28.0563,13.59,0.2953,0.0426,0.2538,0.6271,123.198923,116.088,7.7939,99.739,102.59,6.19171111089501,-0.002,0
2024-07-11T10:15:19Z,0.488,28.0565,13.59,0.322,0.0426,0.2115,0.899,123.219341,116.108,7.7922,99.793,102.82,6.192835549258858,-0.002,0
2024-07-11T10:15:19Z,0.487,28.0565,13.59,0.28,0.0426,0.2115,0.9443,123.254157,116.14,7.7924,99.861,100.91,6.194675808639243,0,0
2024-07-11T10:15:19Z,0.487,28.0562,13.59,0.2838,0.0426,0.2115,0.9292,123.272646,116.156,7.794,99.921,98.36,6.1956346737579,0.001,0
2024-07-11T10:15:19Z,0.487,28.0559,13.59,0.2686,0.0426,0.2115,0.9443,123.261731,116.143,7.7969,99.941,95.807,6.194925703678204,0.003,0
2024-07-11T10:15:19Z,0.488,28.0558,13.59,0.2838,0.0426,0.2115,0.9292,123.236507,116.115,7.8012,99.908,97.36,6.193328274291137,0.005,0
2024-07-11T10:15:19Z,0.49,28.0561,13.59,0.2724,0.0426,0.2538,0.8386,123.226259,116.102,7.8066,99.839,99.607,6.192541911526982,0.007,0
2024-07-11T10:15:19Z,0.493,28.0568,13.59,0.2876,0.0426,0.2538,0.9443,123.236257,116.109,7.8111,99.772,98.616,6.192854126647673,0.007,0
2024-07-11T10:15:19Z,0.495,28.058,13.59,0.2762,0.0426,0.2538,0.899,123.259165,116.129,7.8125,99.731,99.175,6.193849509589127,0.007,0
2024-07-11T10:15:19Z,0.497,28.0596,13.59,0.3143,0.0426,0.2538,0.5969,123.293089,116.16,7.8097,99.692,99.499,6.195425943786836,0.005,0
2024-07-11T10:15:19Z,0.499,28.0613,13.59,0.2915,0.0426,0.1692,0.7328,123.313064,116.179,7.8041,99.631,97.551,6.1962994219746985,0.003,0
2024-07-11T10:15:19Z,0.499,28.0626,13.59,0.2686,0.0426,0.1692,0.6875,123.312415,116.18,7.7987,99.562,99.672,6.196189396440418,0,0
2024-07-11T10:15:19Z,0.499,28.0634,13.59,0.2762,0.0426,0.1692,0.7026,123.308973,116.179,7.7953,99.514,99.78,6.196028802199161,-0.003,0
2024-07-11T10:15:19Z,0.498,28.0636,13.59,0.2838,0.0426,0.1692,0.7026,123.295818,116.17,7.7923,99.507,96.036,6.195485570164543,-0.006,0
2024-07-11T10:15:19Z,0.496,28.0634,13.68,0.3029,0.0852,0.0846,0.6422,123.275444,116.155,7.7875,99.542,93.199,6.194648931304434,-0.008,0
2024-07-11T10:15:19Z,0.493,28.0627,13.68,0.2609,0.0852,0.0846,0.6724,123.266426,116.15,7.7822,99.6,93.87,6.1944517781069015,-0.01,0
2024-07-11T10:15:19Z,0.489,28.0617,13.68,0.2686,0.0852,0.0846,0.6724,123.258355,116.146,7.7786,99.656,94.834,6.19435077110401,-0.011,0
2024-07-11T10:15:19Z,0.485,28.0603,13.68,0.2648,0.0852,0.0846,0.7177,123.233074,116.122,7.7782,99.697,93.646,6.193151271348704,-0.011,0
2024-07-11T10:15:19Z,0.482,28.0585,13.59,0.2838,0.0852,0.2115,0.6573,123.203847,116.092,7.7812,99.738,91.613,6.191658157314803,-0.009,0
2024-07-11T10:15:19Z,0.48,28.0566,13.59,0.2953,0.0852,0.2115,0.612,123.18889,116.075,7.7861,99.794,89.216,6.190925415291115,-0.007,0
2024-07-11T10:15:19Z,0.478,28.0551,13.59,0.2724,0.0852,0.2115,0.6875,123.192215,116.075,7.7906,99.868,91.533,6.191118629171516,-0.005,0
2024-07-11T10:15:19Z,0.477,28.0549,13.59,0.3029,0.0852,0.2115,0.7479,123.212709,116.092,7.7939,99.943,93.118,6.192122079919133,-0.003,0
2024-07-11T10:15:19Z,0.477,28.056,13.59,0.2876,0.0852,0.2115,0.5817,123.241835,116.118,7.7969,100.004,91.732,6.193475610701073,-0,0
2024-07-11T10:15:19Z,0.477,28.0577,13.68,0.2876,0.0852,0.1692,0.612,123.267351,116.142,7.801,100.055,95.371,6.194636786542356,0.002,0
2024-07-11T10:15:19Z,0.478,28.0592,13.68,0.2876,0.0852,0.1692,0.7177,123.290061,116.163,7.8066,100.11,90.544,6.195651099465522,0.004,0
2024-07-11T10:15:19Z,0.479,28.0602,13.68,0.2991,0.0852,0.1692,0.6724,123.320022,116.191,7.8123,100.172,91.573,6.197132354540184,0.006,0
2024-07-11T10:15:19Z,0.481,28.0607,13.68,0.2915,0.0852,0.1692,0.7479,123.345218,116.215,7.817,100.224,94.792,6.198447956864615,0.008,0
2024-07-11T10:15:19Z,0.483,28.0609,13.59,0.28,0.0426,0.1692,0.6422,123.348359,116.218,7.8209,100.247,93.727,6.19859457981998,0.01,0
2024-07-11T10:15:19Z,0.486,28.061,13.59,0.2686,0.0426,0.1692,0.6422,123.330283,116.201,7.8252,100.237,96.329,6.197603901242072,0.011,0
2024-07-11T10:15:19Z,0.49,28.061,13.59,0.28,0.0426,0.1692,0.6422,123.294174,116.168,7.83,100.202,96.35,6.195705988721493,0.011,0
2024-07-11T10:15:19Z,0.494,28.0611,13.59,0.2876,0.0426,0.1692,0.9745,123.254408,116.132,7.8342,100.155,98.488,6.193622794014309,0.011,0
2024-07-11T10:15:19Z,0.497,28.0611,13.59,0.3067,0.0426,0.0846,0.8537,123.22439,116.106,7.836,100.099,95.454,6.1921275035333805,0.009,0
2024-07-11T10:15:19Z,0.499,28.061,13.59,0.2876,0.0426,0.0846,0.9141,123.202115,116.088,7.8352,100.032,94.402,6.191105241604499,0.006,0
2024-07-11T10:15:19Z,0.5,28.0605,13.59,0.2876,0.0426,0.0846,0.9594,123.183644,116.072,7.8325,99.96,97.997,6.190249604295012,0.004,0
2024-07-11T10:15:19Z,0.5,28.0597,13.59,0.2686,0.0426,0.0846,0.7177,123.168054,116.06,7.8289,99.905,94.074,6.189662584400965,0.001,0
2024-07-11T10:15:19Z,0.5,28.0587,13.59,0.2991,0.0426,0.0846,0.6724,123.161188,116.055,7.8247,99.877,89.78,6.18950381035088,-0.001,0
2024-07-11T10:15:19Z,0.499,28.0576,13.59,0.28,0.0426,0.2538,0.6573,123.17122,116.065,7.8196,99.855,91.374,6.190220515462403,-0.002,0
2024-07-11T10:15:19Z,0.498,28.0566,13.59,0.3029,0.0426,0.2538,0.6875,123.182819,116.076,7.8142,99.82,93.301,6.190981886219577,-0.002,0
2024-07-11T10:15:19Z,0.497,28.0557,13.59,0.3067,0.0426,0.2538,0.6422,123.17307,116.067,7.81,99.775,88.907,6.190580277978314,-0.001,0
2024-07-11T10:15:19Z,0.496,28.055,13.59,0.2991,0.0426,0.2538,0.6724,123.16538,116.059,7.8079,99.724,89.41,6.190210356111949,0,0
2024-07-11T10:15:19Z,0.496,28.0546,13.59,0.2876,0.0426,0.2115,0.6724,123.169703,116.062,7.8062,99.674,94.013,6.19043438088289,0.001,0
2024-07-11T10:15:19Z,0.497,28.0545,13.59,0.2953,0.0426,0.2115,0.5666,123.165186,116.056,7.8035,99.643,93.85,6.190102212263201,0.003,0
2024-07-11T10:15:19Z,0.498,28.0545,13.59,0.2838,0.0426,0.2115,0.8386,123.164628,116.055,7.8,99.642,94.443,6.190044590007517,0.004,0
2024-07-11T10:15:19Z,0.5,28.0548,13.59,0.2876,0.0426,0.2115,0.9443,123.181884,116.07,7.796,99.668,94.136,6.190868515709504,0.004,0
2024-07-11T10:15:19Z,0.501,28.0553,13.68,0.2838,0.0852,0.1269,0.9443,123.203551,116.088,7.792,99.717,89.8,6.191839207712736,0.005,0
2024-07-11T10:15:19Z,0.502,28.0559,13.68,0.3143,0.0852,0.1269,0.8537,123.207399,116.09,7.7895,99.781,91.673,6.1918768919698675,0.004,0
2024-07-11T10:15:19Z,0.503,28.0565,13.68,0.3143,0.0852,0.1269,0.899,123.188452,116.071,7.7893,99.842,92.032,6.190706947044415,0.004,0
2024-07-11T10:15:19Z,0.504,28.0572,13.68,0.2876,0.0852,0.1269,0.8688,123.175667,116.058,7.7913,99.878,91.792,6.18986914107477,0.003,0
2024-07-11T10:15:19Z,0.505,28.0579,13.59,0.2915,0.0426,0.2961,0.8688,123.183642,116.065,7.795,99.891,87.717,6.1901814880539945,0.001,0
2024-07-11T10:15:19Z,0.506,28.0587,13.59,0.3067,0.0426,0.2961,0.8386,123.192495,116.074,7.7999,99.891,89.391,6.190596015887437,-0.001,0
2024-07-11T10:15:19Z,0.506,28.0594,13.59,0.3143,0.0426,0.2961,0.7479,123.200586,116.083,7.8045,99.88,90.84,6.191023409507212,-0.002,0
2024-07-11T10:15:19Z,0.504,28.0598,13.59,0.2724,0.0426,0.2961,0.7026,123.208073,116.091,7.8073,99.86,87.185,6.191431980685455,-0.004,0
2024-07-11T10:15:19Z,0.502,28.0598,13.59,0.28,0.0426,0.2961,0.7026,123.212951,116.097,7.8084,99.849,85.719,6.191777111942939,-0.004,0
2024-07-11T10:15:19Z,0.501,28.0594,13.59,0.2915,0.0426,0.1692,0.6724,123.21652,116.101,7.8084,99.862,84.646,6.192058752774996,-0.004,0
2024-07-11T10:15:19Z,0.499,28.0588,13.59,0.3067,0.0426,0.1692,0.7177,123.197725,116.083,7.8076,99.907,84.775,6.191101013849638,-0.003,0
2024-07-11T10:15:19Z,0.499,28.0582,13.59,0.2838,0.0426,0.1692,0.6271,123.167559,116.054,7.8061,99.976,87.507,6.189510732518456,-0.002,0
2024-07-11T10:15:19Z,0.499,28.0578,13.59,0.2991,0.0426,0.1692,0.5969,123.15799,116.046,7.8053,100.042,91.295,6.189102202386227,-0.001,0
2024-07-11T10:15:19Z,0.499,28.0576,13.59,0.2495,0.0852,0.1269,0.6422,123.168467,116.056,7.8064,100.082,88.252,6.189702981341185,-0,0
2024-07-11T10:15:19Z,0.499,28.0577,13.59,0.28,0.0852,0.1269,0.6573,123.183778,116.072,7.8099,100.096,82.611,6.1906101687251445,0.001,0
2024-07-11T10:15:19Z,0.499,28.0578,13.59,0.2991,0.0852,0.1269,0.6724,123.188,116.076,7.8152,100.093,86.205,6.190827309602089,0.002,0
2024-07-11T10:15:19Z,0.5,28.0577,13.59,0.3067,0.0852,0.1269,0.6422,123.190262,116.079,7.8204,100.077,86.581,6.191012641868683,0.002,0
2024-07-11T10:15:19Z,0.501,28.0573,13.59,0.2915,0.0852,0.1269,0.6724,123.20517,116.094,7.8236,100.054,88.964,6.191926672256224,0.003,0
2024-07-11T10:15:19Z,0.501,28.0569,13.59,0.2762,0.0852,0.1269,0.7177,123.214694,116.104,7.8247,100.035,85.571,6.192553194407325,0.003,0
2024-07-11T10:15:19Z,0.502,28.0566,13.59,0.2876,0.0852,0.1269,0.612,123.217371,116.107,7.8245,100.023,85.775,6.192764356244675,0.003,0
2024-07-11T10:15:19Z,0.503,28.0562,13.59,0.2915,0.0852,0.1269,0.612,123.22392,116.114,7.8233,100.018,88.579,6.193218376277657,0.003,0
2024-07-11T10:15:19Z,0.504,28.0557,13.59,0.2991,0.0852,0.1269,0.7328,123.226084,116.117,7.8216,100.014,84.978,6.19345525344511,0.002,0
2024-07-11T10:15:19Z,0.505,28.0553,13.68,0.2915,0.0852,0.1692,0.5515,123.222437,116.113,7.8201,100,87.602,6.1932766886728805,0.002,0
2024-07-11T10:15:19Z,0.505,28.055,13.68,0.28,0.0852,0.1692,0.7479,123.222012,116.112,7.8192,99.969,82.664,6.1932578252544594,0.001,0
2024-07-11T10:15:19Z,0.505,28.0548,13.68,0.2838,0.0852,0.1692,0.6724,123.226696,116.116,7.8189,99.917,83.549,6.193513627902614,-0.001,0
2024-07-11T10:15:19Z,0.505,28.0547,13.68,0.2991,0.0852,0.1692,0.7177,123.233737,116.122,7.8186,99.854,87.431,6.193871570607389,-0.002,0
2024-07-11T10:15:19Z,0.504,28.0548,13.68,0.2991,0.0426,0.3384,0.7177,123.245011,116.132,7.8175,99.8,86.318,6.194433847735281,-0.004,0
2024-07-11T10:15:19Z,0.503,28.0551,13.68,0.2838,0.0426,0.3384,0.5969,123.257525,116.144,7.815,99.765,82.736,6.195085377473828,-0.006,0
2024-07-11T10:15:19Z,0.501,28.0555,13.68,0.2876,0.0426,0.3384,0.6875,123.268612,116.155,7.8109,99.752,83.895,6.19566650791673,-0.008,0
2024-07-11T10:15:19Z,0.499,28.0558,13.68,0.2953,0.0426,0.3384,0.6573,123.261225,116.15,7.8059,99.768,85.218,6.195340468659392,-0.009,0
2024-07-11T10:15:19Z,0.496,28.0559,13.59,0.3067,0.0426,0.0846,0.7177,123.223388,116.117,7.8017,99.815,81.399,6.193429891687168,-0.01,0
2024-07-11T10:15:19Z,0.493,28.0558,13.59,0.2915,0.0426,0.0846,0.6724,123.185025,116.083,7.799,99.883,84.922,6.191487680555876,-0.01,0
2024-07-11T10:15:19Z,0.49,28.0553,13.59,0.28,0.0426,0.0846,0.6724,123.165914,116.066,7.7981,99.957,88.061,6.1905746211851085,-0.009,0
2024-07-11T10:15:19Z,0.487,28.0544,13.59,0.28,0.0426,0.0846,0.7177,123.16496,116.065,7.7995,100.027,80.888,6.190633173908594,-0.008,0
2024-07-11T10:15:19Z,0.485,28.0532,13.59,0.3143,0.0426,0.2115,1.0198,123.18391,116.082,7.8033,100.093,83.043,6.1917654757586345,-0.006,0
2024-07-11T10:15:19Z,0.484,28.0523,13.59,0.2876,0.0426,0.2115,0.899,123.203809,116.1,7.8087,100.157,83.006,6.192916656443014,-0.004,0
2024-07-11T10:15:19Z,0.484,28.0519,13.59,0.28,0.0426,0.2115,0.8386,123.213959,116.109,7.8146,100.203,80.659,6.193485855782857,-0.003,0
