DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-11T09:47:41Z,0.735,28.3219,12.96,0.2304,0.0426,0.1269,0.476,124.045679,116.308,7.8706,101.091,535.35,6.170234482063586,0.002,0
2024-07-11T09:47:41Z,0.736,28.3212,12.96,0.2419,0.0426,0.0846,0.4609,124.048073,116.31,7.8701,101.046,611.36,6.1704383168655035,0.003,0
2024-07-11T09:47:41Z,0.736,28.3204,12.96,0.219,0.0426,0.0846,0.4609,124.051815,116.313,7.8694,100.989,642.55,6.170712200424407,0.003,0
2024-07-11T09:47:41Z,0.737,28.3198,12.96,0.2419,0.0426,0.0846,0.3703,124.041897,116.304,7.8681,100.954,887.84,6.1702740511795735,0.003,0
2024-07-11T09:47:41Z,0.738,28.3197,12.96,0.2304,0.0426,0.0846,0.3552,124.015674,116.279,7.8659,100.957,647.88,6.168856773254964,0.003,0
2024-07-11T09:47:41Z,0.739,28.3198,13.05,0.2571,0,0.1692,0.4911,123.974157,116.241,7.8624,100.986,521.79,6.166670442327336,0.003,0
2024-07-11T09:47:41Z,0.739,28.32,13.05,0.2037,0,0.1692,0.4458,123.932282,116.203,7.858,101.019,858.43,6.164471358110099,0.002,0
2024-07-11T09:47:41Z,0.74,28.32,13.05,0.2457,0,0.1692,0.4609,123.922898,116.195,7.8552,101.033,557.43,6.16401379357224,0.002,0
2024-07-11T09:47:41Z,0.74,28.3198,13.05,0.2152,0,0.1692,0.5515,123.957507,116.228,7.8555,101.024,510.47,6.165926761530329,0,0
2024-07-11T09:47:41Z,0.741,28.3195,13.05,0.2686,0,0.1692,0.3854,124.023331,116.291,7.8578,101.01,460.31,6.169568568951505,-0.001,0
2024-07-11T09:47:41Z,0.741,28.3192,12.96,0.2304,0.0426,0.1269,0.3703,124.085905,116.35,7.8605,100.999,508.81,6.172981906278813,-0.002,0
2024-07-11T09:47:41Z,0.739,28.3188,12.96,0.2304,0.0426,0.1269,0.4911,124.1159,116.379,7.8616,100.976,417.06,6.174692063771713,-0.003,0
2024-07-11T09:47:41Z,0.737,28.3184,12.96,0.2419,0.0426,0.1269,0.4156,124.117313,116.381,7.861,100.928,445.45,6.174857767723284,-0.004,0
2024-07-11T09:47:41Z,0.736,28.3179,12.96,0.2457,0.0426,0.1269,0.3854,124.102525,116.368,7.8599,100.873,408.72,6.174178118179422,-0.005,0
2024-07-11T09:47:41Z,0.735,28.3175,13.05,0.2075,0.0852,0.1692,0.5817,124.079597,116.348,7.8591,100.843,410.59,6.1730852302314005,-0.006,0
2024-07-11T09:47:41Z,0.734,28.3172,13.05,0.2571,0.0852,0.1692,0.5213,124.062422,116.333,7.8573,100.853,422.54,6.172265578678442,-0.007,0
2024-07-11T09:47:41Z,0.732,28.3168,13.05,0.2228,0.0852,0.1692,0.3854,124.058423,116.33,7.8537,100.888,400.54,6.1721452349466635,-0.008,0
2024-07-11T09:47:41Z,0.729,28.3164,13.05,0.2304,0.0852,0.1692,0.4458,124.070535,116.342,7.8494,100.927,411.66,6.172883039324607,-0.008,0
2024-07-11T09:47:41Z,0.726,28.3158,12.96,0.2304,0.0852,0.1692,0.5213,124.093985,116.364,7.8472,100.973,438.53,6.174218471767702,-0.008,0
2024-07-11T09:47:41Z,0.724,28.3153,12.96,0.2381,0.0852,0.1692,0.5213,124.115021,116.383,7.848,101.044,480.23,6.175369533563924,-0.007,0
2024-07-11T09:47:41Z,0.723,28.3149,12.96,0.2342,0.0852,0.1692,0.4609,124.143253,116.408,7.8508,101.137,673.87,6.1768511047170485,-0.004,0
2024-07-11T09:47:41Z,0.722,28.3148,12.96,0.2228,0.0852,0.1692,0.4609,124.186209,116.446,7.8539,101.227,567.82,6.179038033388065,-0.002,0
2024-07-11T09:47:41Z,0.721,28.3149,13.05,0.2457,0.0426,0.1269,0.5213,124.217332,116.473,7.8575,101.303,836.16,6.180570059221003,0.001,0
2024-07-11T09:47:41Z,0.722,28.3153,13.05,0.2419,0.0426,0.1269,0.4156,124.21491,116.469,7.863,101.362,610.17,6.18028991731104,0.004,0
2024-07-11T09:47:41Z,0.724,28.3159,13.05,0.2228,0.0426,0.1269,0.4005,124.192303,116.447,7.8701,101.391,745.03,6.1789542872764756,0.006,0
2024-07-11T09:47:41Z,0.726,28.3169,13.05,0.2304,0.0426,0.1269,0.4911,124.165491,116.422,7.8769,101.372,691.97,6.177395880181264,0.008,0
2024-07-11T09:47:41Z,0.728,28.318,13.05,0.2152,0.0426,0.1269,0.4458,124.139327,116.399,7.8826,101.311,706.41,6.175939183990021,0.009,0
2024-07-11T09:47:41Z,0.731,28.3187,12.96,0.2304,0.0426,0.2538,0.4609,124.118839,116.38,7.8872,101.228,634.64,6.174762519523238,0.009,0
2024-07-11T09:47:41Z,0.733,28.3189,12.96,0.2495,0.0426,0.2538,0.5213,124.102563,116.366,7.8894,101.127,709.33,6.173935946411273,0.009,0
2024-07-11T09:47:41Z,0.736,28.3188,12.96,0.2304,0.0426,0.2538,0.4458,124.08616,116.351,7.888,101.026,727.91,6.173090558707822,0.008,0
2024-07-11T09:47:41Z,0.738,28.3184,12.96,0.2342,0.0426,0.2538,0.4609,124.077259,116.343,7.8833,100.948,587.4,6.172683917584781,0.007,0
2024-07-11T09:47:41Z,0.74,28.318,12.96,0.2152,0,0.0846,0.5062,124.071487,116.338,7.8769,100.898,721.61,6.1724489995507605,0.006,0
2024-07-11T09:47:41Z,0.741,28.3176,12.96,0.2991,0,0.0846,0.34,124.045296,116.314,7.8691,100.873,487.27,6.17112714110937,0.005,0
2024-07-11T09:47:41Z,0.743,28.3173,12.96,0.2991,0,0.0846,0.4156,124.013709,116.284,7.8612,100.873,626.29,6.16944934241444,0.004,0
2024-07-11T09:47:41Z,0.743,28.3171,12.96,0.3029,0,0.0846,0.4911,124.006318,116.278,7.8552,100.904,1193.9,6.169131636035939,0.003,0
2024-07-11T09:47:41Z,0.744,28.317,12.96,0.2991,0.0852,0.1269,0.4005,124.021149,116.291,7.8514,100.959,729.18,6.169888059992656,0.003,0
2024-07-11T09:47:41Z,0.744,28.3168,12.96,0.2152,0.0852,0.1269,0.3854,124.03415,116.303,7.8494,101.016,601.74,6.170600077099241,0.002,0
2024-07-11T09:47:41Z,0.745,28.3167,12.96,0.2342,0.0852,0.1269,0.3098,124.032782,116.301,7.8494,101.059,1018.1,6.1704983978487515,0.002,0
2024-07-11T09:47:41Z,0.745,28.3167,12.96,0.2228,0.0852,0.1269,0.476,124.024682,116.294,7.8518,101.09,798.68,6.170097912217146,0.001,0
2024-07-11T09:47:41Z,0.746,28.3167,12.96,0.2342,0.0852,0.1269,0.476,124.015693,116.285,7.8561,101.117,1051.8,6.169583078676202,0.001,0
2024-07-11T09:47:41Z,0.746,28.3169,12.96,0.2381,0.0852,0.0846,0.4458,124.003419,116.274,7.8605,101.133,717.55,6.16892827717844,0,0
2024-07-11T09:47:41Z,0.746,28.3171,12.96,0.2266,0.0852,0.0846,0.4911,123.976583,116.249,7.8638,101.131,632.03,6.167472663155905,0,0
2024-07-11T09:47:41Z,0.745,28.3172,12.96,0.2381,0.0852,0.0846,0.4307,123.958039,116.232,7.8662,101.113,616.97,6.166487469145523,-0.001,0
2024-07-11T09:47:41Z,0.745,28.3171,12.96,0.1999,0.0852,0.0846,0.4458,123.972852,116.245,7.8684,101.077,859.93,6.167243858092255,-0.002,0
2024-07-11T09:47:41Z,0.745,28.3169,13.05,0.2419,0.0426,0.2115,0.4458,123.998963,116.27,7.8696,101.023,535.35,6.168699523407412,-0.003,0
2024-07-11T09:47:41Z,0.744,28.3168,13.05,0.2419,0.0426,0.2115,0.5515,124.025329,116.295,7.8695,100.964,629.83,6.1701423877576556,-0.005,0
2024-07-11T09:47:41Z,0.743,28.3168,13.05,0.2152,0.0426,0.2115,0.5213,124.058983,116.326,7.8681,100.917,716.3,6.1719158438662225,-0.006,0
2024-07-11T09:47:41Z,0.741,28.3168,13.05,0.2457,0.0426,0.2115,0.4911,124.100894,116.364,7.8652,100.891,732.35,6.174089736365428,-0.007,0
2024-07-11T09:47:41Z,0.739,28.3169,13.05,0.219,0.0426,0.0846,0.5364,124.138232,116.398,7.861,100.884,659.1,6.1760221775604,-0.008,0
2024-07-11T09:47:41Z,0.736,28.317,13.05,0.2152,0.0426,0.0846,0.3854,124.152943,116.409,7.8565,100.885,851.56,6.1766387895694175,-0.008,0
2024-07-11T09:47:41Z,0.734,28.3171,13.05,0.2381,0.0426,0.0846,0.5213,124.152951,116.406,7.8528,100.886,625.06,6.17645447844075,-0.007,0
2024-07-11T09:47:41Z,0.732,28.3175,13.05,0.2304,0.0426,0.0846,0.4911,124.150265,116.402,7.8507,100.871,656.38,6.176174566518653,-0.006,0
2024-07-11T09:47:41Z,0.731,28.3183,13.05,0.2037,0.0852,0.1692,0.1286,124.156171,116.406,7.8501,100.826,546.51,6.176301128297708,-0.005,0
2024-07-11T09:47:41Z,0.729,28.3194,13.05,0.2075,0.0852,0.1692,0.1588,124.176246,116.425,7.85,100.759,490.35,6.177247332466419,-0.003,0
2024-07-11T09:47:41Z,0.728,28.3206,13.05,0.2609,0.0852,0.1692,0.189,124.183832,116.433,7.8499,100.691,799.03,6.177551441284469,-0.001,0
2024-07-11T09:47:41Z,0.728,28.3215,13.05,0.2304,0.0852,0.1692,0.1286,124.160944,116.412,7.8486,100.644,528.18,6.176234953899324,0.001,0
2024-07-11T09:47:41Z,0.729,28.322,13.05,0.2304,0.0852,0.1692,0.3854,124.133492,116.386,7.845,100.643,897.73,6.174683646167755,0.003,0
2024-07-11T09:47:41Z,0.73,28.3221,12.96,0.2495,0.0852,0.0846,0.476,124.11416,116.368,7.8398,100.702,666.88,6.173641170704993,0.004,0
2024-07-11T09:47:41Z,0.732,28.322,12.96,0.2495,0.0852,0.0846,0.4911,124.097793,116.353,7.8345,100.807,916.46,6.17279583768341,0.004,0
2024-07-11T09:47:41Z,0.734,28.3217,12.96,0.2381,0.0852,0.0846,0.4156,124.104035,116.36,7.8309,100.934,632.85,6.173234556904022,0.003,0
2024-07-11T09:47:41Z,0.735,28.3216,12.96,0.3029,0.0852,0.0846,0.4156,124.114544,116.371,7.8308,101.069,607.92,6.173876449623923,0.002,0
2024-07-11T09:47:41Z,0.736,28.3214,12.96,0.2876,0.0426,0.1692,0.612,124.100112,116.358,7.8355,101.192,1172.3,6.173158413118504,0,0
2024-07-11T09:47:41Z,0.735,28.3211,12.96,0.2991,0.0426,0.1692,0.4156,124.080898,116.34,7.8437,101.284,1082.9,6.172167219982015,-0.001,0
2024-07-11T09:47:41Z,0.733,28.3207,12.96,0.2838,0.0426,0.1692,0.4458,124.079787,116.338,7.8536,101.326,490.67,6.1721040297985645,-0.001,0
2024-07-11T09:47:41Z,0.732,28.3204,12.96,0.2648,0.0426,0.1692,0.5213,124.096484,116.354,7.8642,101.313,652.68,6.173057741253013,-0.001,0
2024-07-11T09:47:41Z,0.732,28.3202,13.05,0.219,0.0852,0.1692,0.3854,124.10343,116.361,7.8738,101.258,643.25,6.173483741943166,0,0
2024-07-11T09:47:41Z,0.733,28.3202,13.05,0.2304,0.0852,0.1692,0.4307,124.098477,116.356,7.881,101.176,757.77,6.173197671116019,0.001,0
2024-07-11T09:47:41Z,0.734,28.3204,13.05,0.2304,0.0852,0.1692,0.4307,124.108312,116.366,7.8842,101.1,1251,6.173744001665438,0.002,0
2024-07-11T09:47:41Z,0.735,28.3205,13.05,0.2419,0.0852,0.1692,0.5062,124.123555,116.381,7.8832,101.049,1251.8,6.1745891992724,0.003,0
2024-07-11T09:47:41Z,0.735,28.3205,13.05,0.219,0.0852,0.1692,0.4609,124.140268,116.397,7.8788,101.022,745.52,6.1755044606731495,0.003,0
2024-07-11T09:47:41Z,0.735,28.3202,13.05,0.2495,0.0852,0.1269,0.5515,124.160906,116.418,7.8725,101.017,554.29,6.176744154608194,0.002,0
2024-07-11T09:47:41Z,0.737,28.3199,13.05,0.2037,0.0852,0.1269,0.4458,124.160962,116.419,7.8666,101.053,887.45,6.176839699190065,0.001,0
2024-07-11T09:47:41Z,0.738,28.3196,13.05,0.2152,0.0852,0.1269,0.4609,124.138451,116.4,7.8627,101.14,560.22,6.175791070162717,0,0
2024-07-11T09:47:41Z,0.738,28.3193,13.05,0.2381,0.0852,0.1269,0.5515,124.093372,116.358,7.8606,101.254,953.01,6.173426858478799,-0.001,0
2024-07-11T09:47:41Z,0.737,28.3189,13.05,0.219,0.0426,0.1269,0.4911,124.025707,116.295,7.8603,101.354,654.53,6.169874304314036,-0.003,0
2024-07-11T09:47:41Z,0.735,28.3183,13.05,0.2266,0.0426,0.1269,0.5364,123.975433,116.248,7.8632,101.418,540.96,6.167262679099318,-0.004,0
2024-07-11T09:47:41Z,0.734,28.3176,13.05,0.1961,0.0426,0.1269,0.4307,123.963154,116.236,7.87,101.442,880.54,6.166665785102164,-0.005,0
2024-07-11T09:47:41Z,0.733,28.3171,13.05,0.3067,0.0426,0.1269,0.476,123.959588,116.231,7.879,101.42,776.94,6.166443728977458,-0.006,0
2024-07-11T09:47:41Z,0.731,28.3169,13.05,0.2838,0.0852,0.2115,0.476,123.949779,116.221,7.8868,101.359,612.42,6.165897392647131,-0.007,0
2024-07-11T09:47:41Z,0.729,28.317,13.05,0.3067,0.0852,0.2115,0.4911,123.943116,116.213,7.8918,101.279,1060.1,6.16542713005137,-0.007,0
2024-07-11T09:47:41Z,0.726,28.3173,13.05,0.2991,0.0852,0.2115,0.4609,123.937821,116.207,7.8936,101.186,861.24,6.165045778692858,-0.006,0
2024-07-11T09:47:41Z,0.724,28.3177,13.05,0.2266,0.0852,0.2115,0.4609,123.936484,116.205,7.8918,101.098,853.23,6.164880397115284,-0.006,0
2024-07-11T09:47:41Z,0.723,28.3183,13.05,0.2495,0.0426,0.1692,0.4609,123.930747,116.199,7.887,101.025,704.72,6.16446062323855,-0.005,0
2024-07-11T09:47:41Z,0.723,28.3189,13.05,0.2419,0.0426,0.1692,0.4911,123.913077,116.184,7.8807,100.976,763.06,6.163526036792976,-0.005,0
2024-07-11T09:47:41Z,0.722,28.3196,13.05,0.2037,0.0426,0.1692,0.5062,123.90477,116.177,7.8734,100.966,842.91,6.163036330470693,-0.005,0
2024-07-11T09:47:41Z,0.721,28.32,13.05,0.2419,0.0426,0.1692,0.4156,123.92761900000001,116.199,7.8665,100.991,943.74,6.16424359912658,-0.004,0
2024-07-11T09:47:41Z,0.719,28.3199,13.05,0.2495,0.0426,0.1692,0.4609,123.983715,116.25,7.8608,101.034,948.26,6.167173526572484,-0.004,0
2024-07-11T09:47:41Z,0.717,28.3194,12.96,0.2152,0.0426,0.1269,0.3854,124.042004,116.303,7.8571,101.082,642.69,6.170269129087036,-0.004,0
2024-07-11T09:47:41Z,0.717,28.3189,12.96,0.2152,0.0426,0.1269,0.4156,124.076013,116.332,7.8563,101.126,1525.5,6.17199192546085,-0.003,0
2024-07-11T09:47:41Z,0.716,28.3187,12.96,0.2419,0.0426,0.1269,0.612,124.082809,116.336,7.8583,101.158,720.04,6.172246316877474,-0.003,0
2024-07-11T09:47:41Z,0.716,28.3193,12.96,0.2266,0.0426,0.1269,0.4458,124.076208,116.328,7.8616,101.18,809.16,6.171711960499664,-0.002,0
2024-07-11T09:47:41Z,0.716,28.3204,13.05,0.2228,0.0426,0.1692,0.4458,124.074456,116.324,7.8651,101.187,769.22,6.171342546446669,-0.001,0
2024-07-11T09:47:41Z,0.715,28.3216,13.05,0.2495,0.0426,0.1692,0.3703,124.065083,116.312,7.8684,101.176,502.87,6.170502769861995,-0.001,0
2024-07-11T09:47:41Z,0.715,28.3226,13.05,0.2342,0.0426,0.1692,0.476,124.037586,116.285,7.8708,101.149,771.06,6.168830597857393,-0,0
2024-07-11T09:47:41Z,0.715,28.3236,13.05,0.2495,0.0426,0.1692,0.4911,124.000638,116.251,7.8723,101.101,529.91,6.166758171693702,-0,0
2024-07-11T09:47:41Z,0.715,28.3247,13.05,0.2495,0.0426,0.0846,0.4307,123.960393,116.214,7.8727,101.036,501.34,6.164501483540925,0,0
2024-07-11T09:47:41Z,0.716,28.3258,13.05,0.2304,0.0426,0.0846,0.476,123.940129,116.196,7.8717,100.987,501.45,6.163331592160143,0,0
2024-07-11T09:47:41Z,0.716,28.3265,13.05,0.2953,0.0426,0.0846,0.3552,123.952449,116.208,7.8695,100.982,485.48,6.163928462536801,0,0
2024-07-11T09:47:41Z,0.716,28.3264,13.05,0.2953,0.0426,0.0846,0.4911,123.962624,116.218,7.8657,101.019,776.27,6.164513119099547,-0,0
2024-07-11T09:47:41Z,0.716,28.326,13.05,0.3105,0.0426,0.0846,0.4458,123.955362,116.211,7.8607,101.082,407.66,6.1641638827537895,-0.001,0
2024-07-11T09:47:41Z,0.716,28.3255,13.05,0.2991,0.0426,0.3384,0.4156,123.948734,116.205,7.857,101.144,510.69,6.163884602540518,-0.002,0
2024-07-11T09:47:41Z,0.715,28.3252,13.05,0.2075,0.0426,0.3384,0.5364,123.948975,116.205,7.8567,101.19,448.65,6.163922971633705,-0.002,0
2024-07-11T09:47:41Z,0.714,28.325,13.05,0.2381,0.0426,0.3384,0.5213,123.956149,116.211,7.8596,101.23,507.48,6.164291710410105,-0.003,0
2024-07-11T09:47:41Z,0.713,28.325,13.05,0.2457,0.0426,0.3384,0.5515,123.972169,116.226,7.8645,101.257,552.36,6.16514962513709,-0.004,0
2024-07-11T09:47:41Z,0.712,28.3252,12.96,0.2495,0.0852,0.1269,0.4609,124.005308,116.258,7.8693,101.26,484.32,6.166954259531918,-0.004,0
2024-07-11T09:47:41Z,0.711,28.3254,12.96,0.1732,0.0852,0.1269,0.4156,124.048399,116.299,7.8728,101.248,574.52,6.169273668996442,-0.005,0
2024-07-11T09:47:41Z,0.709,28.3255,12.96,0.1579,0.0852,0.1269,0.4609,124.088923,116.339,7.8759,101.242,704.57,6.171548728723482,-0.005,0
2024-07-11T09:47:41Z,0.708,28.3255,12.96,0.1579,0.0852,0.1269,0.4156,124.129686,116.379,7.8781,101.247,592.27,6.173836645033781,-0.005,0
2024-07-11T09:47:41Z,0.706,28.3253,12.96,0.1846,0.0426,0.1692,0.5213,124.16155,116.411,7.8783,101.244,586.76,6.175692690801859,-0.004,0
2024-07-11T09:47:41Z,0.705,28.3249,12.96,0.1808,0.0426,0.1692,0.4609,124.177005,116.427,7.8774,101.243,570.29,6.176659129532869,-0.003,0
2024-07-11T09:47:41Z,0.705,28.3241,12.96,0.1846,0.0426,0.1692,0.4156,124.180175,116.431,7.8771,101.255,600.04,6.176990373170974,-0.002,0
2024-07-11T09:47:41Z,0.704,28.3232,12.96,0.1999,0.0426,0.1692,0.4005,124.171903,116.423,7.8776,101.274,695.14,6.176647940296941,0,0
2024-07-11T09:47:41Z,0.704,28.3223,12.96,0.1885,0.0852,0.1692,0.4458,124.153986,116.405,7.8775,101.288,614.16,6.1757334700314495,0.002,0
2024-07-11T09:47:41Z,0.705,28.3215,12.96,0.1923,0.0852,0.1692,0.5062,124.129647,116.381,7.8775,101.289,1008.6,6.174462914110526,0.004,0
2024-07-11T09:47:41Z,0.707,28.321,12.96,0.1923,0.0852,0.1692,0.5062,124.092397,116.344,7.8786,101.281,1314,6.172410350410885,0.005,0
2024-07-11T09:47:41Z,0.71,28.3209,12.96,0.1846,0.0852,0.1692,0.4156,124.040306,116.295,7.88,101.288,578.15,6.16962016245487,0.006,0
2024-07-11T09:47:41Z,0.712,28.3214,12.96,0.1427,0.0852,0.1692,0.476,123.991493,116.249,7.8811,101.33,414.89,6.166925055138545,0.005,0
2024-07-11T09:47:41Z,0.714,28.3222,13.05,0.1923,0.0852,0.1692,0.2041,123.964953,116.224,7.881,101.403,660.1,6.165392852988619,0.004,0
2024-07-11T09:47:41Z,0.715,28.3229,13.05,0.1656,0.0852,0.1692,0.2192,123.96161,116.221,7.8803,101.482,599.65,6.165131796565672,0.003,0
2024-07-11T09:47:41Z,0.714,28.3234,13.05,0.1579,0.0852,0.1692,0.1588,123.968569,116.227,7.8808,101.542,642.13,6.165411084484061,0.001,0
2024-07-11T09:47:41Z,0.714,28.3235,13.05,0.1465,0.0852,0.1692,0.2192,123.975682,116.233,7.884,101.571,594.33,6.1657415242374745,-0.001,0
2024-07-11T09:47:41Z,0.714,28.3234,13.05,0.1618,0.0852,0.0846,0.3854,123.980845,116.237,7.8897,101.566,876.91,6.165983071990362,-0.002,0
2024-07-11T09:47:41Z,0.713,28.3234,13.05,0.177,0.0852,0.0846,0.4458,123.993437,116.249,7.8959,101.509,537.56,6.166669394907424,-0.003,0
2024-07-11T09:47:41Z,0.712,28.3236,13.05,0.1808,0.0852,0.0846,0.4911,124.012814,116.267,7.9005,101.396,691.82,6.167673390827929,-0.003,0
2024-07-11T09:47:41Z,0.711,28.3238,13.05,0.1656,0.0852,0.0846,0.4458,124.020135,116.273,7.9028,101.263,450.51,6.167991113010853,-0.003,0
2024-07-11T09:47:41Z,0.709,28.324,13.05,0.1846,0.0426,0.2961,0.4609,124.027357,116.279,7.9023,101.16,703.19,6.168308777298707,-0.003,0
2024-07-11T09:47:41Z,0.708,28.3242,13.05,0.177,0.0426,0.2961,0.5213,124.05041,116.3,7.8978,101.091,432.19,6.169484364598448,-0.002,0
2024-07-11T09:47:41Z,0.708,28.3244,13.05,0.1846,0.0426,0.2961,0.4458,124.073434,116.321,7.889,101.029,938.02,6.170659962648319,-0.002,0
2024-07-11T09:47:41Z,0.708,28.3247,13.05,0.1732,0.0426,0.2961,0.5062,124.088563,116.335,7.8787,100.964,471.54,6.171422294789461,-0.001,0
2024-07-11T09:47:41Z,0.709,28.325,13.05,0.2228,0.0426,0.2961,0.5062,124.095832,116.341,7.8706,100.914,621.95,6.171727111948517,-0.001,0
2024-07-11T09:47:41Z,0.709,28.3254,13.05,0.2152,0.0426,0.1692,0.4911,124.097178,116.343,7.8651,100.895,605.15,6.1717903554008,-0.002,0
2024-07-11T09:47:41Z,0.708,28.3257,13.05,0.2495,0.0426,0.1692,0.5666,124.092962,116.339,7.8603,100.904,552.36,6.171523269332267,-0.003,0
2024-07-11T09:47:41Z,0.707,28.3259,13.05,0.2304,0.0426,0.1692,0.4911,124.086058,116.334,7.8552,100.935,622.49,6.171211778397186,-0.003,0
2024-07-11T09:47:41Z,0.706,28.3259,13.05,0.1541,0.0426,0.1692,0.3854,124.066624,116.317,7.8513,100.988,1874.5,6.1702395297337125,-0.003,0
2024-07-11T09:47:41Z,0.705,28.3258,12.96,0.1808,0.0852,0.0846,0.4307,124.025476,116.28,7.8499,101.066,621,6.168136218187651,-0.002,0
2024-07-11T09:47:41Z,0.704,28.3255,12.96,0.1389,0.0852,0.0846,0.4911,123.995655,116.253,7.8506,101.153,1353.7,6.166630425119505,-0.001,0
2024-07-11T09:47:41Z,0.704,28.325,12.96,0.1465,0.0852,0.0846,0.4458,123.993217,116.251,7.8531,101.208,622.35,6.166579923535307,0,0
2024-07-11T09:47:41Z,0.704,28.3244,12.96,0.1885,0.0852,0.0846,0.189,124.005509,116.263,7.8573,101.192,752.68,6.167342899207596,0.002,0
2024-07-11T09:47:41Z,0.705,28.3239,13.05,0.1923,0.0426,0.1692,0.2192,124.027806,116.284,7.8635,101.103,496.46,6.168607815916551,0.004,0
2024-07-11T09:47:41Z,0.706,28.3235,13.05,0.1579,0.0426,0.1692,0.189,124.042044,116.297,7.8703,100.97,633.13,6.16940242648721,0.006,0
2024-07-11T09:47:41Z,0.708,28.3233,13.05,0.1656,0.0426,0.1692,0.189,124.04802,116.302,7.8746,100.833,621.41,6.169713859543951,0.008,0
2024-07-11T09:47:41Z,0.711,28.3231,13.05,0.1808,0.0426,0.1692,0.5213,124.059331,116.312,7.8734,100.732,1525.8,6.170311224597757,0.008,0
2024-07-11T09:47:41Z,0.714,28.3231,13.05,0.1732,0.0426,0.0423,0.4458,124.050985,116.304,7.8664,100.692,579.41,6.169853478097563,0.008,0
2024-07-11T09:47:41Z,0.717,28.3233,13.05,0.1846,0.0426,0.0423,0.4911,124.024756,116.279,7.8561,100.711,617.9,6.168397898268296,0.007,0
2024-07-11T09:47:41Z,0.719,28.3236,13.05,0.1732,0.0426,0.0423,0.5364,124.009663,116.264,7.8454,100.784,838.16,6.16750146629682,0.004,0
2024-07-11T09:47:41Z,0.72,28.3238,13.05,0.1656,0.0426,0.0423,0.4609,124.005682,116.26,7.8375,100.901,515.15,6.16724707642003,0.001,0
2024-07-11T09:47:41Z,0.719,28.324,13.05,0.1732,0.0426,0.0423,0.4307,124.003749,116.258,7.8344,101.038,841.62,6.1671071901850825,-0.002,0
2024-07-11T09:47:41Z,0.718,28.3242,13.05,0.1618,0.0426,0.1269,0.5213,123.995347,116.25,7.8358,101.166,617.1,6.166624146750143,-0.005,0
2024-07-11T09:47:41Z,0.716,28.3243,13.05,0.1846,0.0426,0.1269,0.4609,123.978234,116.234,7.8415,101.271,1230.2,6.165696404636739,-0.007,0
2024-07-11T09:47:41Z,0.713,28.3245,13.05,0.2075,0.0426,0.1269,0.4458,123.965853,116.222,7.8505,101.337,476.7,6.1649847272311105,-0.01,0
2024-07-11T09:47:41Z,0.711,28.3246,13.05,0.1732,0.0426,0.1269,0.4005,123.968907,116.226,7.8611,101.347,697.26,6.165200832874947,-0.011,0
2024-07-11T09:47:41Z,0.708,28.3247,12.87,0.1732,0.0426,0.1269,0.4911,123.986211,116.242,7.8711,101.327,1059.9,6.166103295655797,-0.012,0
2024-07-11T09:47:41Z,0.704,28.3247,12.87,0.1656,0.0426,0.1269,0.5515,124.024379,116.279,7.8793,101.302,864.61,6.168219658512642,-0.011,0
2024-07-11T09:47:41Z,0.7,28.3246,12.87,0.1656,0.0426,0.1269,0.5515,124.077583,116.329,7.8844,101.269,631.75,6.171092415897092,-0.01,0
2024-07-11T09:47:41Z,0.697,28.3243,12.87,0.177,0.0426,0.1269,0.5062,124.113996,116.362,7.8853,101.235,680.79,6.173018455203544,-0.007,0
2024-07-11T09:47:41Z,0.696,28.324,13.05,0.1351,0.0852,0.0846,0.5062,124.105315,116.353,7.8837,101.2,496.03,6.172542098318193,-0.005,0
2024-07-11T09:47:41Z,0.695,28.3239,13.05,0.1427,0.0852,0.0846,0.4307,124.067232,116.317,7.8818,101.151,593.82,6.170495785229723,-0.002,0
2024-07-11T09:47:41Z,0.696,28.3239,13.05,0.1694,0.0852,0.0846,0.476,124.043608,116.293,7.8793,101.104,742.12,6.169123084062648,-0,0
2024-07-11T09:47:41Z,0.697,28.3241,13.05,0.1732,0.0852,0.0846,0.476,124.036148,116.285,7.8765,101.08,635.75,6.168639904268174,0.002,0
2024-07-11T09:47:41Z,0.697,28.3244,13.05,0.1923,0.0852,0.0846,0.5817,124.018854,116.268,7.8737,101.084,1535.8,6.167629264660139,0.003,0
2024-07-11T09:47:41Z,0.698,28.3249,13.05,0.1885,0.0852,0.1269,0.4156,123.987113,116.238,7.8699,101.105,459.81,6.165849547016377,0.003,0
2024-07-11T09:47:41Z,0.698,28.3254,13.05,0.1579,0.0852,0.1269,0.5213,123.956471,116.208,7.8662,101.132,1814.4,6.164069965191018,0.004,0
2024-07-11T09:47:41Z,0.699,28.3259,13.05,0.1846,0.0852,0.1269,0.5666,123.942764,116.195,7.8643,101.151,895.98,6.163262600837149,0.004,0
2024-07-11T09:47:41Z,0.701,28.3263,13.05,0.1846,0.0852,0.1269,0.4458,123.938335,116.19,7.8646,101.139,655.67,6.162925471431219,0.005,0
2024-07-11T09:47:41Z,0.702,28.3266,12.96,0.1656,0.0426,0.0846,0.5364,123.944003,116.195,7.8661,101.11,842.17,6.163173046227004,0.006,0
