DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-15T09:35:12Z,1.211,27.875,29.79,6.5667,0.1278,1.3536,2.9837,32.860511,31.076,8.7736,111.801,173.88,1.5227638432725252,0.017,0
2024-07-15T09:35:12Z,1.214,27.8713,29.79,6.5782,0.1278,1.3536,3.0441,32.858945,31.075,8.765,111.912,171.97,1.5228281876630412,0.014,0
2024-07-15T09:35:12Z,1.217,27.8686,29.79,6.5667,0.1278,1.3536,2.9232,32.8596,31.075,8.7626,112.041,184.87,1.522912931274108,0.011,0
2024-07-15T09:35:12Z,1.22,27.8663,29.97,6.3951,0.1278,1.1844,3.0139,32.866634,31.079,8.765,112.17,165.77,1.523192269592964,0.009,0
2024-07-15T09:35:12Z,1.222,27.8645,29.97,6.3836,0.1278,1.1844,3.029,32.881922,31.089,8.7713,112.276,182.28,1.5237666474016265,0.008,0
2024-07-15T09:35:12Z,1.223,27.8639,29.97,6.3874,0.1278,1.1844,2.9988,32.905558,31.106,8.7801,112.355,169.59,1.5246658966856597,0.006,0
2024-07-15T09:35:12Z,1.225,27.8654,29.97,6.3645,0.1278,1.1844,2.9686,32.923928,31.118,8.79,112.419,175.33,1.5252401720704034,0.005,0
2024-07-15T09:35:12Z,1.226,27.8696,29.79,6.6507,0.1278,1.3536,3.2254,32.929981,31.119,8.7995,112.482,167.32,1.525159846425971,0.005,0
2024-07-15T09:35:12Z,1.227,27.8767,29.79,6.6392,0.1278,1.3536,3.2556,32.93728,31.123,8.8068,112.55,181.41,1.525143674325989,0.004,0
2024-07-15T09:35:12Z,1.228,27.8859,29.79,6.6316,0.1278,1.3536,3.2103,32.935822,31.119,8.8115,112.63,166.13,1.5246473262305789,0.004,0
2024-07-15T09:35:12Z,1.228,27.8952,29.79,6.6316,0.1278,1.3536,3.2103,32.913267,31.096,8.8151,112.709,163.98,1.5231646624935056,0.003,0
2024-07-15T09:35:12Z,1.229,27.9028,29.79,6.6392,0.1278,1.3113,2.9535,32.895469,31.078,8.8188,112.772,161.18,1.5219946426034476,0.003,0
2024-07-15T09:35:12Z,1.23,27.9084,29.79,6.6163,0.1278,1.3113,2.9535,32.897601,31.08,8.8233,112.82,161.78,1.5219224556583184,0.003,0
2024-07-15T09:35:12Z,1.231,27.9126,29.79,6.6278,0.1278,1.3113,2.9837,32.904296,31.087,8.8289,112.855,155.78,1.5221528600610965,0.003,0
2024-07-15T09:35:12Z,1.231,27.9159,29.79,6.6507,0.1278,1.3113,2.9232,32.901406,31.086,8.8346,112.867,151.84,1.5219976204059105,0.003,0
2024-07-15T09:35:12Z,1.232,27.9179,29.79,6.5019,0.1278,1.3113,3.0139,32.88816,31.075,8.8392,112.84,161.18,1.5213658678856483,0.003,0
2024-07-15T09:35:12Z,1.233,27.9177,29.79,6.5133,0.1278,1.3113,2.9686,32.865008,31.054,8.843,112.769,150.23,1.5202858595850084,0.003,0
2024-07-15T09:35:12Z,1.234,27.9156,29.79,6.5248,0.1278,1.3113,2.9384,32.835736,31.028,8.8461,112.657,174.53,1.5190067500203328,0.004,0
2024-07-15T09:35:12Z,1.235,27.9131,29.79,6.5133,0.1278,1.3113,2.9988,32.814448,31.01,8.8474,112.527,156.29,1.5181539173320635,0.004,0
2024-07-15T09:35:12Z,1.236,27.9112,29.79,6.5095,0.1278,1.3113,2.9988,32.805426,31.006,8.8456,112.398,164.83,1.5180064372053457,0.005,0
2024-07-15T09:35:12Z,1.237,27.9095,29.79,6.5248,0.0852,1.3536,2.9837,32.806263,31.011,8.8403,112.277,172.01,1.5183182493838403,0.005,0
2024-07-15T09:35:12Z,1.238,27.9066,29.79,6.5095,0.0852,1.3536,2.9232,32.819173,31.027,8.8319,112.185,169.15,1.519236713359557,0.006,0
2024-07-15T09:35:12Z,1.24,27.9016,29.79,6.521,0.0852,1.3536,2.9081,32.833658,31.044,8.8226,112.147,168.82,1.5202728552326141,0.007,0
2024-07-15T09:35:12Z,1.241,27.8946,29.79,6.5591,0.0852,1.3536,2.8779,32.83167,31.045,8.8135,112.155,176.9,1.5205439401324117,0.009,0
2024-07-15T09:35:12Z,1.244,27.8872,29.97,6.5896,0.0852,1.3536,3.0139,32.816663,31.033,8.8051,112.181,172.45,1.520154783688489,0.011,0
2024-07-15T09:35:12Z,1.247,27.8805,29.97,6.5629,0.0852,1.3536,3.0441,32.804551,31.024,8.799,112.194,165.01,1.5198988665191397,0.014,0
2024-07-15T09:35:12Z,1.251,27.8746,29.97,6.5667,0.0852,1.3536,2.9384,32.800073,31.024,8.7969,112.182,164.87,1.5200837235904114,0.017,0
2024-07-15T09:35:12Z,1.255,27.8703,29.97,6.4561,0.0852,1.3536,2.9686,32.79805,31.027,8.7983,112.149,162.56,1.5203737538133635,0.021,0
2024-07-15T09:35:12Z,1.261,27.867,30.24,6.4408,0.1278,1.3536,3.0139,32.79396,31.028,8.8008,112.104,171.59,1.5205289212548467,0.025,0
2024-07-15T09:35:12Z,1.268,27.8627,30.24,6.4599,0.1278,1.3536,2.9837,32.792686,31.032,8.8025,112.06,157.69,1.5208707858225474,0.029,0
2024-07-15T09:35:12Z,1.276,27.8562,30.24,6.4447,0.1278,1.3536,3.0139,32.79588,31.04,8.8025,112.022,162.63,1.521488864715936,0.033,0
2024-07-15T09:35:12Z,1.285,27.8482,30.24,6.4485,0.1278,1.3536,2.9837,32.790452,31.04,8.8012,111.991,154.73,1.5217398108159441,0.037,0
2024-07-15T09:35:12Z,1.295,27.8396,30.24,6.437,0.1278,1.3536,3.0894,32.770971,31.029,8.799,111.962,154.53,1.5214397706393539,0.04,0
2024-07-15T09:35:12Z,1.306,27.8312,30.24,6.4485,0.1278,1.3959,2.9232,32.746182,31.015,8.7968,111.921,151.24,1.5209779030471535,0.043,0
2024-07-15T09:35:12Z,1.317,27.8228,30.24,6.4294,0.1278,1.3959,2.9988,32.707486,30.991,8.7952,111.843,147.77,1.5199976594746707,0.044,0
2024-07-15T09:35:12Z,1.329,27.8136,30.24,6.6163,0.1278,1.3959,2.9837,32.648544,30.954,8.7942,111.702,158.3,1.5183684457058366,0.046,0
2024-07-15T09:35:12Z,1.341,27.8017,30.24,6.6049,0.1278,1.3959,2.9837,32.585507,30.917,8.7938,111.477,134.18,1.5168232812881397,0.047,0
2024-07-15T09:35:12Z,1.353,27.7852,30.42,6.6354,0.1278,1.3536,2.9837,32.523473,30.885,8.7931,111.142,140.38,1.5156806442762805,0.047,0
2024-07-15T09:35:12Z,1.366,27.7619,30.42,6.6087,0.1278,1.3536,2.9988,32.457847,30.849,8.7906,110.684,137.57,1.5145424942293522,0.047,0
2024-07-15T09:35:12Z,1.378,27.7301,30.42,6.9444,0.1278,1.3536,3.0139,32.404988,30.823,8.7844,110.124,133.94,1.5141880780073504,0.047,0
2024-07-15T09:35:12Z,1.39,27.6905,30.42,6.952,0.1278,1.3536,2.9686,32.38864,30.826,8.7729,109.497,133.28,1.5155835050588244,0.046,0
2024-07-15T09:35:12Z,1.402,27.646,30.51,6.9635,0.1278,1.3536,2.9535,32.386518,30.834,8.7534,108.859,130.41,1.5173946861871648,0.046,0
2024-07-15T09:35:12Z,1.413,27.6005,30.51,6.9482,0.1278,1.3536,3.0441,32.368179,30.822,8.7244,108.28,130.13,1.5181994462712127,0.045,0
2024-07-15T09:35:12Z,1.425,27.5591,30.51,7.2496,0.1278,1.3536,2.7571,32.328734,30.795,8.6866,107.804,134.15,1.5180951029449856,0.045,0
2024-07-15T09:35:12Z,1.436,27.5284,30.51,7.2801,0.1278,1.3536,2.742,32.241734,30.738,8.6419,107.444,129.28,1.516090410961956,0.045,0
2024-07-15T09:35:12Z,1.447,27.5115,30.69,7.2343,0.1278,1.4805,2.7571,32.105886,30.656,8.5942,107.185,138.89,1.5123472960886586,0.045,0
2024-07-15T09:35:12Z,1.458,27.502,30.69,7.2686,0.1278,1.4805,2.7873,31.968613,30.591,8.5499,106.96,125.49,1.5092569077671887,0.046,0
2024-07-15T09:35:12Z,1.47,27.4834,30.69,7.3945,0.1278,1.4805,2.7118,31.851064,30.554,8.5151,106.652,132.84,1.507909752523,0.048,0
2024-07-15T09:35:12Z,1.482,27.4381,30.69,7.3755,0.1278,1.4805,2.6966,31.741804,30.524,8.4935,106.14,123.68,1.5077615936463762,0.049,0
2024-07-15T09:35:12Z,1.495,27.3565,30.69,7.3793,0.1278,1.4805,2.7873,31.6336,30.488,8.4853,105.338,124.84,1.508436235903502,0.051,0
2024-07-15T09:35:12Z,1.508,27.2435,30.69,7.3869,0.0852,1.3959,2.742,31.545396,30.466,8.4845,104.204,123.14,1.5108315726318375,0.053,0
2024-07-15T09:35:12Z,1.522,27.1151,30.69,7.7798,0.0852,1.3959,2.5456,31.491508,30.475,8.4793,102.756,119.81,1.5153500838418585,0.054,0
2024-07-15T09:35:12Z,1.536,26.9883,30.69,7.715,0.0852,1.3959,2.4398,31.453583,30.503,8.4575,101.054,119.29,1.5208397657850121,0.056,0
2024-07-15T09:35:12Z,1.55,26.8713,30.69,7.7264,0.0852,1.3959,2.5456,31.413537,30.539,8.4109,99.167,116.6,1.5264651983581203,0.058,0
2024-07-15T09:35:12Z,1.565,26.7643,30.78,7.7531,0.1278,1.269,2.5607,31.37463,30.588,8.3361,97.122,108.91,1.5324828999139617,0.059,0
2024-07-15T09:35:12Z,1.58,26.6616,30.78,8.7183,0.1278,1.269,2.5154,31.356357,30.662,8.235,94.886,115.59,1.5397134360890166,0.061,0
2024-07-15T09:35:12Z,1.596,26.5528,30.78,8.7183,0.1278,1.269,2.4852,31.347864,30.739,8.1141,92.356,103.11,1.5473319660722735,0.063,0
2024-07-15T09:35:12Z,1.613,26.4269,30.78,8.703,0.1278,1.269,2.5003,31.330947,30.792,7.9802,89.417,104.92,1.554263953039933,0.063,0
2024-07-15T09:35:12Z,1.63,26.2813,30.87,8.6992,0.1278,1.4382,2.4852,31.315034,30.834,7.8359,86.058,99.261,1.5612908500263176,0.064,0
2024-07-15T09:35:12Z,1.646,26.1279,30.87,9.7864,0.1278,1.4382,2.2737,31.301855,30.874,7.6765,82.434,99.889,1.568508617122687,0.063,0
2024-07-15T09:35:12Z,1.662,25.9867,30.87,9.7902,0.1278,1.4382,2.2737,31.285902,30.912,7.4908,78.805,97.466,1.5752535179799443,0.063,0
2024-07-15T09:35:12Z,1.678,25.8701,30.87,9.8055,0.1278,1.4382,2.3341,31.268895,30.948,7.2677,75.421,96.392,1.5811004011608119,0.062,0
2024-07-15T09:35:12Z,1.694,25.7745,30.87,9.8016,0.1278,1.4382,2.2888,31.248286,30.978,7.0068,72.419,97.445,1.5859401101190937,0.061,0
2024-07-15T09:35:12Z,1.709,25.6873,31.23,10.3586,0.0852,1.3959,2.2737,31.204638,30.988,6.7222,69.824,95.786,1.5894287862057763,0.06,0
2024-07-15T09:35:12Z,1.724,25.5992,31.23,10.3662,0.0852,1.3959,2.2888,31.142243,30.993,6.4366,67.608,96.896,1.592687841406713,0.06,0
2024-07-15T09:35:12Z,1.739,25.5128,31.23,10.3472,0.0852,1.3959,2.2737,31.084292,31.012,6.17,65.686,93.422,1.596661494397224,0.061,0
2024-07-15T09:35:12Z,1.754,25.4311,31.23,10.3548,0.0852,1.3959,2.3039,31.03325,31.038,5.9333,63.859,95.288,1.6008691131805086,0.061,0
2024-07-15T09:35:12Z,1.77,25.3432,31.41,10.8316,0.1704,1.3959,2.1377,30.995418,31.067,5.7301,61.844,92.553,1.6054671055325374,0.062,0
2024-07-15T09:35:12Z,1.786,25.2354,31.41,10.8583,0.1704,1.3959,2.0622,30.984602,31.112,5.5592,59.436,91.693,1.6116443981715622,0.062,0
2024-07-15T09:35:12Z,1.802,25.111,31.41,10.8316,0.1704,1.3959,2.1226,30.997916,31.17,5.4135,56.652,88.868,1.6191391787691998,0.062,0
2024-07-15T09:35:12Z,1.819,24.988,31.41,10.8316,0.1704,1.3959,2.0471,31.018994,31.224,5.275,53.697,86.449,1.626401975122398,0.06,0
2024-07-15T09:35:12Z,1.835,24.8799,31.32,10.4845,0.0852,1.3959,1.7903,31.029554,31.254,5.1188,50.844,85.051,1.631850556149853,0.057,0
2024-07-15T09:35:12Z,1.85,24.7903,31.32,10.4578,0.0852,1.3959,1.8507,31.024445,31.255,4.9277,48.353,81.86,1.6350639416587809,0.053,0
2024-07-15T09:35:12Z,1.863,24.7192,31.32,10.4807,0.0852,1.3959,1.8205,31.022221,31.247,4.7032,46.442,83.223,1.6371342238871278,0.047,0
2024-07-15T09:35:12Z,1.874,24.6672,31.32,10.454,0.0852,1.3959,1.7903,31.034239,31.245,4.4624,45.29,82.647,1.6388652035114832,0.041,0
2024-07-15T09:35:12Z,1.884,24.6361,31.23,10.309,0.0852,1.4382,1.8809,31.051756,31.243,4.2281,44.997,82.898,1.6398573741728288,0.036,0
2024-07-15T09:35:12Z,1.891,24.6263,31.23,10.2976,0.0852,1.4382,1.8054,31.067495,31.239,4.022,45.537,83.386,1.6399831060352754,0.032,0
2024-07-15T09:35:12Z,1.898,24.6348,31.23,10.267,0.0852,1.4382,1.7449,31.077687,31.231,3.8627,46.776,83.786,1.6392372881257657,0.029,0
2024-07-15T09:35:12Z,1.905,24.657,31.23,10.309,0.0852,1.4382,1.9111,31.077084,31.215,3.7655,48.514,81.505,1.6375622686569735,0.027,0
2024-07-15T09:35:12Z,1.911,24.6874,31.23,10.6829,0.0852,1.4382,1.8507,31.069511,31.195,3.739,50.521,83.079,1.635376967351754,0.026,0
2024-07-15T09:35:12Z,1.918,24.7195,31.23,10.66,0.0852,1.3959,1.7449,31.068882,31.19,3.7816,52.572,82.97,1.6339652249420902,0.027,0
2024-07-15T09:35:12Z,1.924,24.7486,31.23,10.6714,0.0852,1.3959,1.8507,31.071046,31.197,3.8824,54.475,81.541,1.633325295204796,0.027,0
2024-07-15T09:35:12Z,1.932,24.7735,31.23,10.6905,0.0852,1.3959,1.8809,31.060647,31.2,4.0248,56.068,80.292,1.632612785096029,0.027,0
2024-07-15T09:35:12Z,1.939,24.7922,31.23,11.1025,0.0852,1.3959,1.8809,31.034911,31.196,4.19,57.217,79.666,1.6317322496326314,0.028,0
2024-07-15T09:35:12Z,1.946,24.7998,31.14,11.0758,0.0852,1.4382,1.8809,31.00689,31.196,4.3596,57.825,77.683,1.6314643718984119,0.028,0
2024-07-15T09:35:12Z,1.953,24.7924,31.14,11.1025,0.0852,1.4382,1.8507,30.989027,31.209,4.5182,57.837,77.65,1.632443930190389,0.028,0
2024-07-15T09:35:12Z,1.96,24.77,31.14,11.091,0.0852,1.4382,1.9111,30.980538,31.23,4.6523,57.259,78.226,1.634395746407892,0.027,0
2024-07-15T09:35:12Z,1.967,24.7348,31.14,10.4654,0.0852,1.4382,1.8809,30.987125,31.261,4.7507,56.163,75.684,1.637355911890022,0.027,0
2024-07-15T09:35:12Z,1.974,24.6904,30.33,10.4807,0.1278,1.4805,1.8356,31.010543,31.3,4.805,54.677,76.162,1.641090369002354,0.027,0
2024-07-15T09:35:12Z,1.981,24.6418,30.33,10.4883,0.1278,1.4805,1.8809,31.03712,31.334,4.8102,52.983,75.111,1.6447037711329755,0.028,0
2024-07-15T09:35:12Z,1.988,24.5946,30.33,10.5036,0.1278,1.4805,1.9262,31.046061,31.344,4.7662,51.319,73.928,1.6469409147725427,0.028,0
2024-07-15T09:35:12Z,1.995,24.5565,30.33,9.5728,0.1278,1.4805,1.7903,31.035767,31.332,4.6783,49.916,73.576,1.6476335342653068,0.027,0
2024-07-15T09:35:12Z,2.002,24.532,30.15,9.5384,0.0852,1.7343,1.7903,31.031377,31.329,4.5566,48.92,71.48,1.6483417169093413,0.027,0
2024-07-15T09:35:12Z,2.009,24.5208,30.15,9.5651,0.0852,1.7343,1.8809,31.043669,31.344,4.4164,48.371,70.401,1.6495766790736772,0.026,0
2024-07-15T09:35:12Z,2.016,24.5197,30.15,9.5613,0.0852,1.7343,1.8809,31.063971,31.367,4.2779,48.207,70.738,1.6508959619437265,0.026,0
2024-07-15T09:35:12Z,2.022,24.5213,30.15,9.1875,0.0852,1.7343,1.8356,31.077781,31.384,4.1609,48.292,68.277,1.6517847237378969,0.025,0
2024-07-15T09:35:12Z,2.028,24.5192,30.15,9.2027,0.0852,1.7343,1.896,31.076832,31.392,4.0779,48.487,68.962,1.6523051141824263,0.025,0
2024-07-15T09:35:12Z,2.034,24.5147,30.33,9.1875,0.0852,1.5651,1.9111,31.072821,31.403,4.0325,48.694,67.202,1.653078582380723,0.025,0
2024-07-15T09:35:12Z,2.04,24.5112,30.33,9.1951,0.0852,1.5651,1.7449,31.076627,31.427,4.0191,48.823,66.693,1.654540098506152,0.025,0
2024-07-15T09:35:12Z,2.047,24.5058,30.33,9.6948,0.0852,1.5651,2.1075,31.081297,31.457,4.0265,48.788,65.901,1.65640425643413,0.026,0
2024-07-15T09:35:12Z,2.053,24.4925,30.33,9.7025,0.0852,1.5651,2.1075,31.084094,31.492,4.0438,48.522,65.572,1.6588316878348346,0.027,0
2024-07-15T09:35:12Z,2.06,24.4689,30.96,9.6796,0.0852,1.4382,2.0018,31.097711,31.549,4.0627,47.995,63.469,1.6628582544006703,0.028,0
2024-07-15T09:35:12Z,2.067,24.4373,30.96,9.691,0.0852,1.4382,1.9866,31.125779,31.637,4.0758,47.189,63.386,1.668908270764036,0.029,0
2024-07-15T09:35:12Z,2.075,24.398,30.96,10.0038,0.0852,1.4382,1.2615,31.163832,31.76,4.0756,46.064,62.091,1.677202449156262,0.031,0
2024-07-15T09:35:12Z,2.083,24.3481,30.96,10,0.0852,1.4382,1.3371,31.212056,31.92,4.0568,44.531,61.514,1.6879705260110194,0.033,0
2024-07-15T09:35:12Z,2.092,24.2823,30.69,10.0038,0.0852,1.4382,1.3522,31.263389,32.102,4.0172,42.469,61.22,1.7005856281153406,0.034,0
2024-07-15T09:35:12Z,2.101,24.1907,30.69,9.9886,0.0852,1.4382,1.3975,31.30562,32.272,3.9557,39.762,58.681,1.71352985648215,0.035,0
2024-07-15T09:35:12Z,2.11,24.0615,30.69,9.8131,0.0852,1.4382,1.322,31.334068,32.408,3.8698,36.36,58.757,1.7260298785375778,0.036,0
2024-07-15T09:35:12Z,2.12,23.8914,30.69,9.8093,0.0852,1.4382,1.4126,31.352333,32.516,3.752,32.351,57.034,1.7385724880637392,0.037,0
2024-07-15T09:35:12Z,2.129,23.6951,30.33,9.8093,0.0852,1.5651,1.2615,31.3613,32.6,3.5906,28.005,56.552,1.750847266870041,0.037,0
2024-07-15T09:35:12Z,2.139,23.504,30.33,9.8016,0.0852,1.5651,1.2918,31.367339,32.667,3.373,23.722,56.1,1.762047230506512,0.037,0
2024-07-15T09:35:12Z,2.149,23.3422,30.33,9.6872,0.0852,1.5651,1.4579,31.376042,32.728,3.0932,19.884,55.493,1.771841946959124,0.038,0
2024-07-15T09:35:12Z,2.158,23.2085,30.33,9.6796,0.0852,1.5651,1.2615,31.381761,32.776,2.7586,16.759,55.217,1.7798455426437638,0.038,0
2024-07-15T09:35:12Z,2.168,23.0971,30.33,9.7025,0.0852,1.5651,1.322,31.386021,32.81,2.3928,14.487,54.3,1.7862016977633683,0.038,0
2024-07-15T09:35:12Z,2.177,23.0066,30.15,9.6948,0.0426,1.6074,1.3673,31.401906,32.849,2.0303,13.061,54.006,1.7920432630599072,0.037,0
2024-07-15T09:35:12Z,2.187,22.931,30.15,9.3324,0.0426,1.6074,1.0652,31.445602,32.915,1.7044,12.369,53.667,1.7988729220864907,0.037,0
2024-07-15T09:35:12Z,2.197,22.869,30.15,9.3019,0.0426,1.6074,1.0954,31.512827,33.01,1.4386,12.25,53.609,1.8068586756550642,0.037,0
2024-07-15T09:35:12Z,2.206,22.8249,30.15,9.3057,0.0426,1.6074,1.0652,31.571717,33.098,1.245,12.527,53.469,1.813737398977261,0.037,0
2024-07-15T09:35:12Z,2.215,22.7931,30.15,9.3172,0.0852,1.692,1.1407,31.608097,33.161,1.1236,13.018,53.481,1.8186797759389877,0.037,0
2024-07-15T09:35:12Z,2.224,22.7625,30.15,9.3095,0.0852,1.692,1.0803,31.6237,33.197,1.065,13.558,53.145,1.8220117087039307,0.036,0
2024-07-15T09:35:12Z,2.234,22.7274,30.15,9.2943,0.0852,1.692,1.0652,31.622689,33.215,1.0558,14.021,52.456,1.8244844859891476,0.036,0
2024-07-15T09:35:12Z,2.243,22.6886,30.15,9.3172,0.0852,1.692,1.1105,31.620726,33.237,1.0807,14.343,52.456,1.8273445207624548,0.035,0
2024-07-15T09:35:12Z,2.252,22.6539,29.88,9.3095,0.0852,1.692,1.0652,31.625254,33.272,1.1239,14.515,52.104,1.8307989882010607,0.034,0
2024-07-15T09:35:12Z,2.26,22.6259,29.88,9.1875,0.0852,1.692,1.1709,31.655405,33.338,1.1712,14.544,52.149,1.835791569025461,0.034,0
2024-07-15T09:35:12Z,2.268,22.5976,29.88,9.176,0.0852,1.692,1.0349,31.707266,33.435,1.2118,14.433,52.093,1.8426120075223127,0.033,0
2024-07-15T09:35:12Z,2.276,22.5634,29.88,9.1989,0.0852,1.692,1.0954,31.742884,33.525,1.2404,14.191,52.434,1.8492771912698835,0.034,0
2024-07-15T09:35:12Z,2.284,22.5215,29.88,9.1951,0.0852,1.692,1.0954,31.763787,33.611,1.2563,13.846,52.525,1.8560391497270228,0.034,0
2024-07-15T09:35:12Z,2.293,22.471800000000002,29.79,8.7183,0.0852,1.5228,0.9896,31.78949,33.712,1.2599,13.43,51.508,1.864017917966707,0.036,0
2024-07-15T09:35:12Z,2.302,22.4126,29.79,8.7106,0.0852,1.5228,1.0954,31.816882,33.815,1.2516,12.946,52.07,1.8725310052424229,0.037,0
2024-07-15T09:35:12Z,2.312,22.339,29.79,8.7144,0.0852,1.5228,1.1256,31.835341,33.904,1.2322,12.366,50.368,1.8808523309092127,0.039,0
2024-07-15T09:35:12Z,2.323,22.2485,29.79,8.6877,0.0852,1.5228,1.0803,31.847793,33.987,1.2042,11.664,50.697,1.8895648032956818,0.041,0
2024-07-15T09:35:12Z,2.333,22.1458,29.43,7.9095,0.0852,1.5228,1.0652,31.871501,34.091,1.1702,10.848,49.456,1.9000723270537332,0.042,0
2024-07-15T09:35:12Z,2.344,22.0424,29.43,7.9324,0.0852,1.5228,1.0349,31.902826,34.219,1.1302,9.968,48.933,1.9120776641869477,0.043,0
2024-07-15T09:35:12Z,2.355,21.946,29.43,7.9324,0.0852,1.5228,1.186,31.924225,34.349,1.0813,9.075,48.604,1.923952833335656,0.044,0
2024-07-15T09:35:12Z,2.367,21.8508,29.43,7.921,0.0852,1.5228,1.1256,31.933433,34.47,1.0215,8.203,47.374,1.9352914955090388,0.045,0
2024-07-15T09:35:12Z,2.378,21.7431,28.71,7.364,0.0852,1.3959,1.1256,31.940866,34.583,0.9519,7.367,46.964,1.9467523206417687,0.045,0
2024-07-15T09:35:12Z,2.39,21.6144,28.71,7.3449,0.0852,1.3959,1.2313,31.952485,34.691,0.8765,6.588,46.406,1.9589016023581705,0.045,0
2024-07-15T09:35:12Z,2.401,21.4689,28.71,7.3678,0.0852,1.3959,1.2011,31.955449,34.77,0.8002,5.904,45.805,1.9701305274112149,0.044,0
2024-07-15T09:35:12Z,2.413,21.3193,28.71,7.3755,0.0852,1.3959,1.1558,31.950548,34.82,0.7253,5.35,44.82,1.9798659628991069,0.043,0
2024-07-15T09:35:12Z,2.424,21.1774,28.17,5.9602,0.0852,1.4382,0.8688,31.952405,34.863,0.6531,4.931,44.048,1.9888879199347191,0.042,0
2024-07-15T09:35:12Z,2.434,21.0508,28.17,5.9869,0.0852,1.4382,0.8537,31.95355,34.901,0.5856,4.643,43.553,1.996959264548582,0.041,0
2024-07-15T09:35:12Z,2.444,20.949,28.17,5.9373,0.0852,1.4382,0.8688,31.946321,34.93,0.526,4.49,43.336,2.003385204405406,0.041,0
2024-07-15T09:35:12Z,2.454,20.8761,28.17,5.9869,0.0852,1.4382,0.7932,31.932771,34.955,0.4774,4.471,43.148,2.0082609934962603,0.041,0
2024-07-15T09:35:12Z,2.464,20.8215,28.17,5.8381,0.0852,1.4382,1.0954,31.909286,34.974,0.4407,4.567,42.989,2.0119391990933972,0.041,0
2024-07-15T09:35:12Z,2.474,20.7731,27.81,5.8343,0.0852,1.269,1.1105,31.877569,34.993,0.4154,4.745,42.681,2.0153383218552734,0.043,0
2024-07-15T09:35:12Z,2.484,20.7243,27.81,5.8343,0.0852,1.269,1.1407,31.837128,35.008,0.4022,4.96,42.58,2.018518389082385,0.045,0
2024-07-15T09:35:12Z,2.496,20.672,27.81,5.8381,0.0852,1.269,1.1558,31.789126,35.014,0.401,5.18,41.196,2.0213171016547027,0.047,0
2024-07-15T09:35:12Z,2.509,20.6129,27.81,5.2773,0.0852,1.269,1.1407,31.736692,35.012,0.4103,5.381,40.249,2.0239487306237165,0.049,0
2024-07-15T09:35:12Z,2.522,20.5438,27.72,5.2926,0.0852,1.269,1.0954,31.675801,34.996,0.4268,5.541,39.026,2.0261948075966245,0.051,0
2024-07-15T09:35:12Z,2.536,20.4667,27.72,5.2888,0.0852,1.269,1.05,31.614115,34.976,0.4469,5.655,38.146,2.028575477334694,0.052,0
2024-07-15T09:35:12Z,2.549,20.3892,27.72,5.304,0.0852,1.269,1.0803,31.547132,34.954,0.4674,5.727,38.08,2.0308582102559685,0.052,0
2024-07-15T09:35:12Z,2.563,20.3171,27.72,4.4877,0.0852,1.269,0.8386,31.447033,34.909,0.4863,5.764,37.188,2.031474070416693,0.052,0
2024-07-15T09:35:12Z,2.576,20.2512,27.54,4.4801,0.0426,1.3536,0.8839,31.313013,34.846,0.5014,5.777,36.357,2.030686416216421,0.051,0
2024-07-15T09:35:12Z,2.589,20.1881,27.54,4.4877,0.0426,1.3536,0.8688,31.169082,34.786,0.5123,5.786,35.352,2.029948916345389,0.05,0
2024-07-15T09:35:12Z,2.602,20.121,27.54,4.4762,0.0426,1.3536,0.8235,31.03262,34.734,0.5195,5.804,34.675,2.029892327410019,0.048,0
2024-07-15T09:35:12Z,2.614,20.0364,27.54,3.1716,0.0426,1.3536,0.8688,30.922996,34.703,0.5237,5.849,34.1,2.031963835520598,0.046,0
2024-07-15T09:35:12Z,2.626,19.9247,26.91,3.1716,0.0852,1.3113,0.8386,30.854792,34.704,0.5261,5.933,33.607,2.0373167125218377,0.043,0
2024-07-15T09:35:12Z,2.637,19.7954,26.91,3.1602,0.0852,1.3113,0.9594,30.823757,34.726,0.5282,6.057,33.042,2.044843244279852,0.039,0
2024-07-15T09:35:12Z,2.647,19.666,26.91,3.1716,0.0852,1.3113,0.8386,30.815637,34.751,0.5312,6.213,32.318,2.0526020983384146,0.035,0
2024-07-15T09:35:12Z,2.655,19.5483,26.91,2.6032,0.0852,1.3113,0.8537,30.816318,34.765,0.5367,6.387,31.865,2.059146384948081,0.03,0
2024-07-15T09:35:12Z,2.662,19.4499,26.91,2.5956,0.0852,1.3113,0.899,30.829964,34.783,0.5454,6.563,31.664,2.0650377184830124,0.026,0
2024-07-15T09:35:12Z,2.668,19.377,26.46,2.607,0.0426,0.9306,1.0047,30.854241,34.811,0.5576,6.72,31.548,2.0703421709736984,0.022,0
2024-07-15T09:35:12Z,2.672,19.3334,26.46,2.5879,0.0426,0.9306,0.899,30.869732,34.828,0.5724,6.842,31.548,2.073538481898656,0.018,0
2024-07-15T09:35:12Z,2.676,19.316,26.46,2.7291,0.0426,0.9306,0.8386,30.878574,34.833,0.5886,6.921,31.52,2.074702991491866,0.015,0
