DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T11:52:22Z,0.586,26.8434,2.8283,19.6565,42.760281,41.267,6.6445,84.178,9.281,57.2038,255.88,2.1008525655257837,0.019,0
2024-07-08T11:52:22Z,0.59,26.8492,2.831,19.7456,42.632548,41.207,6.5854,85.261,9.266,57.3911,250.79,2.0973555990365953,0.022,0
2024-07-08T11:52:22Z,0.6,26.8756,2.8317,19.7626,42.619379,41.251,6.584,86.037,9.254,57.0802,243.05,2.098568958320042,0.023,0
2024-07-08T11:52:22Z,0.612,26.8763,2.8197,19.692,42.664434,41.33,6.6337,86.106,9.247,56.7139,237.77,2.102803307254209,0.022,0
2024-07-08T11:52:22Z,0.62,26.8151,2.7939,19.609,42.732957999999996,41.41,6.7238,85.397,9.243,56.4904,235.04,2.1098325050537543,0.02,0
2024-07-08T11:52:22Z,0.623,26.718,2.7189,19.5107,42.813172,41.478,6.8357,84.178,9.242,56.615,233.61,2.1178280750813063,0.015,0
2024-07-08T11:52:22Z,0.623,26.6425,2.5956,19.3911,42.872664,41.512,6.9214,82.84,9.243,56.9298,232.85,2.1230417041811984,0.01,0
2024-07-08T11:52:22Z,0.623,26.5997,2.5269,19.3243,42.881078,41.502,6.9337,81.717,9.245,57.1129,231.17,2.124413404345475,0.005,0
2024-07-08T11:52:22Z,0.623,26.5786,2.5299,19.25,42.851453,41.471,6.8704,81.033,9.248,57.1083,229.41,2.123673359611731,0.002,0
2024-07-08T11:52:22Z,0.624,26.5952,2.5396,18.9369,42.831834,41.465,6.7582,80.911,9.253,57.0457,228.39,2.1226044551420946,0.001,0
2024-07-08T11:52:22Z,0.625,26.6361,2.5527,18.5104,42.834263,41.485,6.6365,81.31,9.257,56.9588,227.52,2.121862011053364,0.001,0
2024-07-08T11:52:22Z,0.625,26.6626,2.5641,18.3287,42.880791,41.55,6.5375,82.018,9.261,56.8316,226.76,2.124205300047772,0.001,0
2024-07-08T11:52:22Z,0.625,26.6645,2.5685,18.3455,42.950064,41.627,6.4784,82.789,9.266,56.7124,225.75,2.128298803012341,0.002,0
2024-07-08T11:52:22Z,0.625,26.6438,2.5976,18.5077,42.973639,41.646,6.4716,83.469,9.271,56.6363,224.82,2.130258271856757,0.002,0
2024-07-08T11:52:22Z,0.625,26.6207,2.6407,18.7878,42.975435,41.639,6.514,84.036,9.276,56.7715,223.9,2.130914763527212,0.003,0
2024-07-08T11:52:22Z,0.626,26.5897,2.6734,18.9662,42.908319,41.557,6.5816,84.546,9.281,57.143,222.45,2.127850172884935,0.007,0
2024-07-08T11:52:22Z,0.627,26.5719,2.6852,19.0242,42.669942,41.314,6.6508,85.05,9.281,58.2893,220.75,2.1154397539915504,0.012,0
2024-07-08T11:52:22Z,0.63,26.5894,2.6338,18.9431,42.378195,41.07,6.7026,85.423,9.27,59.8763,217.97,2.1014071584556113,0.021,0
2024-07-08T11:52:22Z,0.634,26.5955,2.5437,18.7026,42.236917,41.029,6.7465,85.399,9.247,60.585,213.97,2.0989110079917372,0.03,0
2024-07-08T11:52:22Z,0.642,26.6109,2.4944,18.5073,42.230987,41.114,6.7817,84.764,9.222,61.0082,207.78,2.1028434429615968,0.037,0
2024-07-08T11:52:22Z,0.656,26.6631,2.4959,18.4602,42.242884,41.179,6.8187,83.264,9.206,61.3795,198.65,2.104057329760241,0.039,0
2024-07-08T11:52:22Z,0.675,26.6234,2.503,18.3387,42.253739,41.21,6.8654,80.831,9.199,61.2892,191.19,2.10749904661286,0.037,0
2024-07-08T11:52:22Z,0.687,26.4562,2.4889,18.0631,42.298729,41.25,6.8855,77.931,9.199,61.4647,188.03,2.117122302729496,0.033,0
2024-07-08T11:52:22Z,0.692,26.3286,2.4669,17.8942,42.342589,41.27,6.8606,75.267,9.204,61.867,186.48,2.1239323715846155,0.027,0
2024-07-08T11:52:22Z,0.693,26.2755,2.4534,17.8675,42.339794,41.24,6.7521,73.24,9.21,61.764,185.04,2.1246802179617834,0.019,0
2024-07-08T11:52:22Z,0.694,26.2477,2.5082,17.9796,42.328453,41.215,6.5432,71.964,9.215,61.4243,183.28,2.1245635931479208,0.014,0
2024-07-08T11:52:22Z,0.697,26.2573,2.6307,18.2246,42.332427,41.223,6.2822,71.462,9.219,62.0621,180.93,2.124569213542198,0.013,0
2024-07-08T11:52:22Z,0.701,26.2898,2.7026,18.3369,42.324368,41.227,6.0536,71.588,9.219,65.0874,178.36,2.1233262633881913,0.018,0
2024-07-08T11:52:22Z,0.705,26.3336,2.7036,18.2786,42.294459,41.222,5.8858,72.074,9.207,69.9542,175.41,2.1210859359344276,0.033,0
2024-07-08T11:52:22Z,0.71,26.3549,2.667,18.1343,42.288112,41.273,5.7764,72.623,9.187,73.3264,172.26,2.122914553350168,0.055,0
2024-07-08T11:52:22Z,0.717,26.3412,2.4017,17.3779,42.311007,41.391,5.7436,72.894,9.173,73.8541,167.71,2.1299742511083006,0.075,0
2024-07-08T11:52:22Z,0.736,26.3258,1.9263,16.1023,42.317246,41.49,5.7629,72.389,9.169,73.7534,156.22,2.1360778820086335,0.088,0
2024-07-08T11:52:22Z,0.776,26.311,1.6632,15.4519,42.299931,41.52,5.8122,70.529,9.169,74.1734,139.23,2.1383860129456034,0.091,0
2024-07-08T11:52:22Z,0.825,26.2493,1.6344,15.3207,42.291979,41.513,5.8716,67.276,9.172,74.1139,128.09,2.140796822739939,0.086,0
2024-07-08T11:52:22Z,0.85,26.1043,1.5524,14.585,42.284579,41.484,5.9212,63.441,9.177,73.464,125.28,2.145796757844478,0.073,0
2024-07-08T11:52:22Z,0.855,25.9637,1.4044,13.3881,42.273961,41.448,5.9189,60.105,9.182,72.5113,125.08,2.150235260794092,0.053,0
2024-07-08T11:52:22Z,0.856,25.9116,1.3353,12.8051,42.290575,41.438,5.7773,57.882,9.188,71.8873,124.64,2.1520693255975027,0.03,0
2024-07-08T11:52:22Z,0.857,25.924,1.3496,12.8303,42.295086,41.42,5.4838,56.878,9.193,72.3717,123.69,2.1505092646045614,0.014,0
2024-07-08T11:52:22Z,0.857,25.9573,1.4114,13.1803,42.265071,41.378,5.1314,56.992,9.195,73.0338,122.52,2.1466728534241217,0.01,0
2024-07-08T11:52:22Z,0.858,25.9893,1.4998,13.7576,42.245038,41.356,4.8417,58.006,9.194,73.0958,121.02,2.1440015761610716,0.014,0
2024-07-08T11:52:22Z,0.861,26.0232,1.5518,14.0711,42.24327,41.36,4.6591,59.608,9.193,72.7771,118.9,2.1426768819990376,0.018,0
2024-07-08T11:52:22Z,0.868,26.0543,1.5823,14.1699,42.243687,41.365,4.5771,61.381,9.194,72.1053,116.11,2.1415359878834384,0.02,0
2024-07-08T11:52:22Z,0.876,26.0702,1.6283,14.2005,42.250081,41.37,4.592,62.866,9.197,71.0827,113.25,2.1410873420808505,0.022,0
2024-07-08T11:52:22Z,0.885,26.0725,1.6751,14.0664,42.257108,41.37,4.682,63.799,9.199,70.4784,110.99,2.1409825445667856,0.024,0
2024-07-08T11:52:22Z,0.89,26.0617,1.6812,13.9154,42.26519,41.372,4.8247,64.238,9.199,70.822,109.14,2.1415835088544517,0.024,0
2024-07-08T11:52:22Z,0.893,26.0518,1.6694,13.9119,42.284345,41.392,4.984,64.374,9.199,71.5378,107.41,2.143133082919321,0.024,0
2024-07-08T11:52:22Z,0.898,26.054,1.6242,14.0234,42.298296,41.404,5.1135,64.346,9.199,72.2493,105.02,2.1436923729781836,0.025,0
2024-07-08T11:52:22Z,0.905,26.0674,1.5252,14.1366,42.306933,41.414,5.1834,64.184,9.197,71.9398,101.9,2.1436314933736518,0.027,0
2024-07-08T11:52:22Z,0.913,26.0771,1.4625,14.1535,42.3253,41.447,5.2118,63.916,9.194,70.2042,99.478,2.145002535462441,0.031,0
2024-07-08T11:52:22Z,0.92,26.0688,1.4493,14.0908,42.329943,41.472,5.2194,63.677,9.192,69.6764,97.102,2.146754291329962,0.034,0
2024-07-08T11:52:22Z,0.93,26.0719,1.4487,14.0617,42.299565,41.458,5.2162,63.498,9.191,70.6346,93.736,2.145843548469051,0.035,0
2024-07-08T11:52:22Z,0.943,26.0805,1.4715,14.04,42.275324,41.443,5.2041,63.201,9.189,70.9492,90.647,2.1446273454833955,0.034,0
2024-07-08T11:52:22Z,0.953,26.0574,1.5085,13.9993,42.290713,41.459,5.1774,62.644,9.188,70.2112,88.312,2.1465589905748694,0.032,0
2024-07-08T11:52:22Z,0.96,26.0243,1.5224,13.9461,42.295219,41.454,5.1594,61.959,9.188,68.6801,86.151,2.1477941359864654,0.029,0
2024-07-08T11:52:22Z,0.966,26.0049,1.5065,13.8404,42.266353,41.412,5.154,61.406,9.188,67.6665,84.203,2.1463690742820942,0.025,0
2024-07-08T11:52:22Z,0.971,25.9944,1.4994,13.6099,42.259071,41.397,5.1378,61.126,9.188,68.366,82.475,2.1460227773775533,0.023,0
2024-07-08T11:52:22Z,0.975,25.9924,1.52,13.2416,42.270653,41.412,5.0874,61.128,9.188,70.1685,80.832,2.1469394467056047,0.023,0
2024-07-08T11:52:22Z,0.979,26.0042,1.5385,13.0091,42.279445,41.433,5.0201,61.302,9.188,72.2525,78.925,2.147556205355716,0.025,0
2024-07-08T11:52:22Z,0.985,26.03,1.5318,12.9848,42.301881,41.472,4.9709,61.454,9.185,73.2578,76.689,2.1485233256798266,0.028,0
2024-07-08T11:52:22Z,0.995,26.0429,1.5048,13.1192,42.3515,41.541,4.9455,61.432,9.184,72.6019,74.72,2.1517279626211274,0.033,0
2024-07-08T11:52:22Z,1.003,26.0351,1.4786,13.4377,42.435056,41.653,4.9502,61.191,9.184,71.7213,72.825,2.158244515542005,0.039,0
2024-07-08T11:52:22Z,1.013,26.0149,1.4733,13.6939,42.486991,41.741,4.9723,60.666,9.182,71.3007,70.613,2.164014153020166,0.044,0
2024-07-08T11:52:22Z,1.025,25.995,1.4742,13.7232,42.471638,41.757,4.9917,59.661,9.177,72.1619,68.405,2.1658106678484637,0.048,0
2024-07-08T11:52:22Z,1.039,25.974,1.3812,13.2102,42.439773,41.744,4.9922,58.016,9.173,73.874,66.078,2.1660617889225637,0.051,0
2024-07-08T11:52:22Z,1.054,25.9354,1.1977,12.2746,42.419037,41.73,4.9757,55.811,9.168,75.1383,63.573,2.167069316677613,0.052,0
2024-07-08T11:52:22Z,1.069,25.8865,1.1035,11.8051,42.411324,41.725,4.9456,53.45,9.162,76.1778,61.571,2.1690503699024397,0.051,0
2024-07-08T11:52:22Z,1.082,25.8422,1.0997,11.7683,42.409988,41.727,4.8735,51.505,9.157,76.6334,60.111,2.1712088440097834,0.047,0
2024-07-08T11:52:22Z,1.093,25.8212,1.0265,10.9415,42.402873,41.727,4.7396,50.33,9.155,77.2054,58.61,2.1721807933346273,0.042,0
2024-07-08T11:52:22Z,1.104,25.8175,0.8847,9.289,42.388759,41.723,4.5492,49.887,9.155,78.706,57.267,2.172130789576971,0.037,0
2024-07-08T11:52:22Z,1.113,25.8178,0.8082,8.3214,42.429726,41.778,4.3363,49.928,9.155,79.8927,56.49,2.1751566906382673,0.034,0
2024-07-08T11:52:22Z,1.118,25.8133,0.8098,8.2259,42.580833,41.951,4.1673,50.224,9.152,80.3683,55.854,2.1849304901809683,0.034,0
2024-07-08T11:52:22Z,1.122,25.8055,0.8121,8.2374,42.819408,42.244,4.0756,50.667,9.146,80.4982,54.872,2.201503379902791,0.035,0
2024-07-08T11:52:22Z,1.131,25.7912,0.7943,8.1186,43.092765,42.635,4.0487,51.065,9.143,79.9147,53.454,2.223825968962106,0.037,0
2024-07-08T11:52:22Z,1.144,25.7769,0.7616,7.8833,43.410397,43.123,4.0612,50.933,9.143,79.2499,51.772,2.251556399200929,0.04,0
2024-07-08T11:52:22Z,1.159,25.7563,0.7323,7.7157,43.73987,43.624,4.088,49.63,9.141,80.1181,50.381,2.280355846108231,0.047,0
2024-07-08T11:52:22Z,1.17,25.707,0.7311,7.6974,43.902458,43.937,4.1303,46.701,9.131,82.3246,49.54,2.300162858434439,0.054,0
2024-07-08T11:52:22Z,1.178,25.5609,0.7138,7.5594,43.91612,44.07,4.1899,42.022,9.116,83.9879,48.424,2.314783952790446,0.059,0
2024-07-08T11:52:22Z,1.192,25.3186,0.6565,7.242,43.904875,44.124,4.2174,35.586,9.099,83.7094,46.386,2.3298766693805133,0.061,0
2024-07-08T11:52:22Z,1.214,25.1168,0.613,7.0709,43.893354,44.128,4.1425,27.878,9.086,82.5703,44.238,2.3402433792422763,0.061,0
2024-07-08T11:52:22Z,1.237,24.9466,0.5875,7.0282,43.903744,44.151,3.9104,20.143,9.076,82.7763,42.786,2.3501568406642988,0.061,0
2024-07-08T11:52:22Z,1.253,24.7933,0.5975,6.9303,43.903544,44.206,3.5379,13.521,9.065,83.9634,41.941,2.3610865165863517,0.061,0
2024-07-08T11:52:22Z,1.263,24.7196,0.6424,6.7748,43.890855,44.294,3.0021,8.569,9.051,83.9321,41.352,2.369864448849791,0.06,0
2024-07-08T11:52:22Z,1.272,24.7273,0.6638,6.6853,43.877119,44.393,2.3118,5.459,9.041,82.9149,40.336,2.375097609686273,0.059,0
2024-07-08T11:52:22Z,1.287,24.7369,0.6572,6.6345,43.864239,44.471,1.6354,4.011,9.032,83.0218,38.707,2.379037601250919,0.059,0
2024-07-08T11:52:22Z,1.307,24.6734,0.6207,6.5365,43.861941,44.525,1.0741,3.793,9.022,83.6756,37.363,2.3853910095116806,0.059,0
2024-07-08T11:52:22Z,1.325,24.5435,0.5715,6.4568,43.849257,44.534,0.6587,4.39,9.014,84.0226,36.427,2.3926455505932425,0.058,0
2024-07-08T11:52:22Z,1.34,24.4014,0.554,6.4222,43.837802,44.528,0.4049,5.381,9.009,84.2918,35.337,2.3997142257511803,0.053,0
2024-07-08T11:52:22Z,1.355,24.2975,0.5584,6.4255,43.850382,44.544,0.3021,6.411,9.006,84.0916,34.478,2.4060762169082803,0.043,0
2024-07-08T11:52:22Z,1.366,24.2342,0.5584,6.395,43.874408,44.568,0.2936,7.339,9.004,83.7521,34.156,2.4107840059791554,0.033,0
2024-07-08T11:52:22Z,1.371,24.22,0.5451,6.327,43.874395,44.553,0.356,8.085,9.003,83.5426,34.056,2.410669309352617,0.023,0
2024-07-08T11:52:22Z,1.373,24.2211,0.5394,6.3541,43.850248,44.495,0.4536,8.646,9.003,83.3662,34.019,2.407275685540515,0.014,0
2024-07-08T11:52:22Z,1.374,24.2128,0.5477,6.4141,43.83639,44.428,0.5387,9.086,9.003,83.856,34.001,2.403858785908386,0.008,0
2024-07-08T11:52:22Z,1.374,24.2117,0.5454,6.4382,43.833864,44.366,0.6223,9.486,9.002,84.7325,33.969,2.400350926980608,0.004,0
2024-07-08T11:52:22Z,1.375,24.2245,0.5364,6.5084,43.819799,44.309,0.683,9.916,9.002,85.0157,33.952,2.396402781014356,0.003,0
2024-07-08T11:52:22Z,1.376,24.2602,0.5306,6.58,43.793346,44.268,0.7279,10.386,9.002,84.9574,33.928,2.3921797713364734,0.003,0
2024-07-08T11:52:22Z,1.377,24.3227,0.5331,6.621,43.767938,44.248,0.7615,10.912,9.001,84.8017,33.898,2.3877714448968494,0.004,0
2024-07-08T11:52:22Z,1.378,24.4026,0.5416,6.6293,43.766482,44.256,0.7905,11.524,9.001,84.8535,33.883,2.3840733322217935,0.004,0
2024-07-08T11:52:22Z,1.379,24.4548,0.5586,6.5775,43.775725,44.268,0.8271,12.198,9.002,85.6696,33.852,2.382050412509567,0.005,0
2024-07-08T11:52:22Z,1.38,24.4664,0.5812,6.541,43.752738,44.252,0.8649,12.857,9.001,86.6678,33.848,2.3805340723340978,0.01,0
2024-07-08T11:52:22Z,1.381,24.4508,0.5814,6.5975,43.742441,44.272,0.908,13.452,8.991,86.9425,33.868,2.382486623862471,0.018,0
2024-07-08T11:52:22Z,1.382,24.4368,0.5777,6.6805,43.778127,44.353,0.9592,14.002,8.98,86.6677,33.716,2.387847758173032,0.025,0
2024-07-08T11:52:22Z,1.389,24.4396,0.5782,6.7576,43.803304,44.418,1.0195,14.527,8.971,86.9592,33.126,2.3914214907016937,0.033,0
2024-07-08T11:52:22Z,1.404,24.4388,0.5632,6.8135,43.792894,44.438,1.0754,14.92,8.961,87.7129,32.343,2.3926072309326054,0.041,0
2024-07-08T11:52:22Z,1.419,24.4076,0.5459,6.776,43.779169,44.437,1.1255,15.027,8.95,87.8654,31.824,2.394176264140903,0.049,0
2024-07-08T11:52:22Z,1.43,24.3344,0.535,6.7481,43.764283,44.398,1.1706,14.831,8.944,87.8569,31.323,2.3957630129189087,0.054,0
2024-07-08T11:52:22Z,1.443,24.3044,0.524,6.6806,43.739891,44.338,1.2187,14.402,8.941,88.1261,30.561,2.393887993510121,0.057,0
2024-07-08T11:52:22Z,1.461,24.2643,0.512,6.5061,43.7382,44.333,1.26,13.848,8.935,88.1948,29.867,2.3956967000082146,0.058,0
2024-07-08T11:52:22Z,1.476,24.2304,0.5065,6.3809,43.743845,44.396,1.2682,13.322,8.929,88.0862,29.362,2.4010923417380745,0.057,0
2024-07-08T11:52:22Z,1.49,24.2786,0.4913,6.2944,43.681108,44.418,1.2488,12.925,8.928,88.1897,28.696,2.399829251947146,0.056,0
2024-07-08T11:52:22Z,1.505,24.3275,0.4775,6.2795,43.550798,44.385,1.2088,12.561,8.931,88.3263,28.002,2.3953760505050883,0.054,0
2024-07-08T11:52:22Z,1.52,24.3587,0.4899,6.3715,43.437607,44.412,1.1572,12.114,8.932,88.4476,27.621,2.3952939275905587,0.052,0
2024-07-08T11:52:22Z,1.53,24.2699,0.507,6.417,43.391375,44.528,1.1094,11.62,8.932,88.6248,27.366,2.4066029791376993,0.052,0
2024-07-08T11:52:22Z,1.54,24.1555,0.518,6.351,43.372414,44.637,1.0835,11.121,8.932,88.5759,26.956,2.4189055123943226,0.051,0
2024-07-08T11:52:22Z,1.555,24.0847,0.507,6.2566,43.335113,44.672,1.0605,10.603,8.93,88.8022,26.426,2.424675477980792,0.05,0
2024-07-08T11:52:22Z,1.571,23.9092,0.4818,6.2665,43.321098,44.7,1.0218,10.027,8.925,89.4686,25.991,2.435645285804915,0.052,0
2024-07-08T11:52:22Z,1.584,23.6976,0.4801,6.3684,43.329858,44.74,0.9833,9.373,8.915,89.7493,25.746,2.449333111137763,0.056,0
2024-07-08T11:52:22Z,1.594,23.553,0.4942,6.4294,43.314038,44.747,0.9445,8.704,8.907,89.7876,25.502,2.4575639495278168,0.057,0
2024-07-08T11:52:22Z,1.607,23.4869,0.5112,6.3889,43.256736,44.707,0.9025,8.079,8.902,90.2758,25.07,2.4588151131909872,0.058,0
2024-07-08T11:52:22Z,1.627,23.4488,0.6775,6.3228,43.14479,44.626,0.8565,7.529,8.898,90.6621,24.678,2.456146025142541,0.059,0
2024-07-08T11:52:22Z,1.644,23.4151,1.0068,6.3468,43.039493,44.596,0.7974,7.077,8.893,90.4137,24.465,2.456220078453664,0.06,0
2024-07-08T11:52:22Z,1.657,23.3906,1.2137,6.4058,42.999039,44.651,0.7395,6.702,8.892,90.1118,24.165,2.4607741087849857,0.058,0
2024-07-08T11:52:22Z,1.672,23.373,1.3309,6.4216,42.972883,44.676,0.686,6.318,8.892,90.2815,23.746,2.4631978372801453,0.054,0
2024-07-08T11:52:22Z,1.689,23.3618,2.2402,6.4351,42.913588,44.635,0.638,5.853,8.891,90.6594,23.463,2.4614042328508,0.049,0
2024-07-08T11:52:22Z,1.701,23.2613,3.885,6.4674,42.853337,44.613,0.6015,5.359,8.89,90.8086,23.349,2.465598116863058,0.045,0
2024-07-08T11:52:22Z,1.708,23.1161,4.7805,6.5382,42.815572,44.622,0.5731,4.914,8.889,90.8807,23.242,2.474088131163434,0.041,0
2024-07-08T11:52:22Z,1.718,23.0711,4.8609,6.6431,42.774269,44.605,0.5457,4.55,8.888,90.9297,23.05,2.4755609082239984,0.036,0
2024-07-08T11:52:22Z,1.729,23.0844,4.7566,6.745,42.734734,44.587,0.5015,4.256,8.887,90.7121,22.878,2.473766756307057,0.032,0
2024-07-08T11:52:22Z,1.737,23.0284,4.5269,6.8134,42.718359,44.62,0.4578,4.015,8.885,90.2289,22.822,2.47879883396211,0.029,0
2024-07-08T11:52:22Z,1.742,22.9508,4.3807,6.8206,42.703157,44.674,0.4189,3.842,8.884,89.9911,22.764,2.486280500247521,0.026,0
2024-07-08T11:52:22Z,1.748,22.9428,4.3295,6.8329,42.677767,44.709,0.3883,3.75,8.883,90.3321,22.687,2.488795036058878,0.021,0
2024-07-08T11:52:22Z,1.754,22.9312,3.9744,6.825,42.665173,44.734,0.3648,3.725,8.881,90.7378,22.657,2.490918407256074,0.017,0
2024-07-08T11:52:22Z,1.757,22.8739,3.3079,6.725,42.677775,44.765,0.3428,3.737,8.879,90.3363,22.66,2.4959403549724972,0.013,0
2024-07-08T11:52:22Z,1.759,22.7833,2.9295,6.6145,42.703175,44.794,0.3284,3.754,8.878,89.3501,22.67,2.5027156446746908,0.011,0
2024-07-08T11:52:22Z,1.761,22.7111,2.8953,6.548,42.718389,44.799,0.3212,3.755,8.876,88.8799,22.673,2.5070547001642014,0.009,0
2024-07-08T11:52:22Z,1.763,22.676,3.1597,6.5698,42.734803,44.791,0.3206,3.769,8.873,89.1253,22.674,2.50854722524555,0.007,0
2024-07-08T11:52:22Z,1.764,22.6567,3.6788,6.6738,42.774731,44.803,0.3221,3.809,8.87,89.5639,22.685,2.5103457329197334,0.006,0
2024-07-08T11:52:22Z,1.765,22.6559,3.9619,6.7122,42.820363,44.83,0.3254,3.849,8.869,89.2792,22.699,2.511999388402011,0.006,0
2024-07-08T11:52:22Z,1.767,22.6656,3.9788,6.6237,42.842271,44.845,0.3235,3.87,8.87,88.3504,22.715,2.5123476683639403,0.007,0
2024-07-08T11:52:22Z,1.769,22.6969,3.9412,6.5267,42.849209,44.847,0.3239,3.903,8.87,88.0556,22.743,2.510708117078374,0.012,0
2024-07-08T11:52:22Z,1.77,22.7362,3.6651,6.5297,42.840781,44.813,0.3285,3.986,8.868,88.4681,22.746,2.5064806535829383,0.019,0
2024-07-08T11:52:22Z,1.773,22.7585,3.1873,6.5918,42.80388,44.74,0.3326,4.115,8.861,88.7783,22.679,2.500892573792738,0.028,0
2024-07-08T11:52:22Z,1.779,22.7676,2.9249,6.6282,42.783916,44.721,0.3333,4.285,8.852,89.2243,22.49,2.499254976472914,0.034,0
2024-07-08T11:52:22Z,1.793,22.7567,2.8475,6.5937,42.789809,44.76,0.3337,4.461,8.845,89.6453,22.164,2.5021814413246375,0.038,0
2024-07-08T11:52:22Z,1.811,22.7812,2.3925,6.4819,42.811617,44.801,0.3427,4.596,8.842,89.3092,21.914,2.5032475341219262,0.039,0
2024-07-08T11:52:22Z,1.824,22.8545,1.5855,6.404,42.857148,44.832,0.352,4.669,8.839,88.6879,21.893,2.500993082451909,0.037,0
2024-07-08T11:52:22Z,1.83,22.8434,1.1554,6.4371,42.89604,44.822,0.3684,4.665,8.835,88.5004,21.918,2.50101917845325,0.033,0
2024-07-08T11:52:22Z,1.834,22.7824,1.1129,6.4729,42.901099,44.772,0.3859,4.6,8.832,89.5364,21.863,2.5014570322776333,0.027,0
2024-07-08T11:52:22Z,1.839,22.7637,1.0124,6.4954,42.854922,44.681,0.3974,4.531,8.828,91.0609,21.807,2.497094090010891,0.021,0
2024-07-08T11:52:22Z,1.845,22.7741,0.8479,6.5375,42.782074,44.563,0.4048,4.497,8.824,91.4472,21.79,2.4895040372141364,0.018,0
2024-07-08T11:52:22Z,1.85,22.8459,0.7722,6.5728,42.718554,44.459,0.4035,4.507,8.82,90.9368,21.77,2.479349525254616,0.017,0
2024-07-08T11:52:22Z,1.854,22.9154,0.7788,6.6486,42.6582,44.379,0.3951,4.565,8.816,90.3967,21.737,2.470773935083937,0.016,0
2024-07-08T11:52:22Z,1.858,22.9459,0.795,6.635,42.623596,44.357,0.3873,4.627,8.814,90.939,21.713,2.4677938493665903,0.013,0
2024-07-08T11:52:22Z,1.86,22.9979,0.8106,6.4415,42.617502,44.401,0.3851,4.639,8.813,92.3316,21.714,2.4675372192968394,0.011,0
2024-07-08T11:52:22Z,1.863,23.0465,0.8086,6.2905,42.584449,44.439,0.3837,4.575,8.81,92.9523,21.74,2.4671127725328037,0.009,0
2024-07-08T11:52:22Z,1.865,23.0666,0.813,6.3133,42.541199,44.445,0.391,4.435,8.808,92.5931,21.765,2.466363987225307,0.008,0
2024-07-08T11:52:22Z,1.867,23.0544,0.8376,6.3745,42.53879,44.448,0.3982,4.243,8.808,92.1189,21.771,2.467210264309783,0.008,0
2024-07-08T11:52:22Z,1.868,22.9993,0.8572,6.3813,42.555319,44.448,0.4,4.021,8.807,92.1219,21.774,2.4702370536653477,0.008,0
2024-07-08T11:52:22Z,1.87,22.8984,0.8588,6.3617,42.550663,44.433,0.3959,3.801,8.803,92.544,21.786,2.4749077241619073,0.008,0
2024-07-08T11:52:22Z,1.871,22.8283,0.8478,6.3088,42.545979,44.438,0.3828,3.626,8.799,92.8344,21.789,2.479077404015645,0.008,0
2024-07-08T11:52:22Z,1.874,22.838,0.8498,6.2543,42.562143,44.489,0.3664,3.529,8.797,92.7934,21.779,2.4815651331464026,0.008,0
2024-07-08T11:52:22Z,1.877,22.8715,0.8659,6.1794,42.555647,44.535,0.3454,3.502,8.798,92.7379,21.773,2.482437139311753,0.009,0
2024-07-08T11:52:22Z,1.879,22.8843,0.8764,6.1207,42.467366,44.507,0.3254,3.507,8.798,92.1633,21.772,2.4800695789694065,0.012,0
2024-07-08T11:52:22Z,1.88,22.8737,0.8766,6.1255,42.319766,44.448,0.309,3.522,8.795,91.0936,21.752,2.477159797758823,0.017,0
2024-07-08T11:52:22Z,1.882,22.8401,0.8598,6.1011,42.230721,44.47,0.3011,3.546,8.791,90.7311,21.691,2.4803219575200743,0.021,0
2024-07-08T11:52:22Z,1.888,22.7689,0.8402,6.0991,42.215669,44.525,0.3011,3.553,8.787,91.3076,21.571,2.4875348853538486,0.024,0
2024-07-08T11:52:22Z,1.899,22.7178,0.8224,6.1353,42.201154,44.514,0.3024,3.49,8.784,92.1273,21.41,2.4897228406774743,0.024,0
2024-07-08T11:52:22Z,1.91,22.6202,0.811,6.1297,42.18215,44.464,0.3038,3.34,8.779,91.6939,21.291,2.4921854182110756,0.023,0
2024-07-08T11:52:22Z,1.916,22.4502,0.8111,6.0997,42.176355,44.428,0.3074,3.15,8.775,90.1112,21.256,2.499548513634357,0.02,0
2024-07-08T11:52:22Z,1.919,22.3717,0.8146,6.0787,42.194603,44.438,0.3107,2.953,8.771,89.6824,21.249,2.504559126094777,0.014,0
2024-07-08T11:52:22Z,1.92,22.3866,0.8451,6.1157,42.212373,44.451,0.3065,2.758,8.769,90.1238,21.233,2.5044993414099395,0.009,0
2024-07-08T11:52:22Z,1.921,22.4288,0.8804,6.137,42.200813,44.419,0.2904,2.6,8.768,90.286,21.227,2.500211064956457,0.005,0
2024-07-08T11:52:22Z,1.921,22.4725,0.8922,6.0973,42.181809,44.396,0.2727,2.497,8.765,90.4388,21.227,2.496384415603948,0.002,0
2024-07-08T11:52:22Z,1.922,22.4724,0.9287,6.0796,42.173018,44.425,0.2564,2.44,8.762,90.1648,21.234,2.498123835835417,0.002,0
2024-07-08T11:52:22Z,1.922,22.4623,0.9972,6.094,42.157931,44.47,0.2375,2.433,8.759,89.6398,21.249,2.5013814016880778,0.001,0
2024-07-08T11:52:22Z,1.922,22.5058,1.0462,6.1346,42.126249,44.51,0.2233,2.475,8.756,89.5978,21.255,2.501331199798706,0.001,0
